playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
paganan01,2009,1,NYN,NL,88,88,343,54,105,22,11,6,32,14,7,25,56,2,0,5,3,3,,Angel Manuel
paganan01,2010,1,NYN,NL,151,151,579,80,168,31,7,11,69,37,9,44,97,5,1,6,3,9,,Angel Manuel
paganan01,2011,1,NYN,NL,123,123,478,68,125,24,4,7,56,32,7,44,62,4,1,4,5,4,123,Angel Manuel
paganan01,2012,1,SFN,NL,154,,605,95,174,38,15,8,56,29,7,48,97,5,0,2,4,6,,Angel Manuel
paganda01,1976,2,BAL,AL,20,0,,,,,,,,,,,,,,,,,20,David Percy
paganjo01,1959,1,SFN,NL,31,31,46,7,8,1,0,0,1,1,0,2,8,0,0,0,0,0,31,Jose Antonio
paganjo01,1960,1,SFN,NL,18,18,49,8,14,2,2,0,2,2,2,1,6,0,0,0,0,2,18,Jose Antonio
paganjo01,1961,1,SFN,NL,134,134,434,38,110,15,2,5,46,8,5,31,45,7,2,7,0,13,134,Jose Antonio
paganjo01,1962,1,SFN,NL,164,164,580,73,150,25,6,7,57,13,9,47,77,4,1,10,6,15,164,Jose Antonio
paganjo01,1963,1,SFN,NL,148,148,483,46,113,12,1,6,39,10,7,26,67,5,4,3,3,6,148,Jose Antonio
paganjo01,1964,1,SFN,NL,134,134,367,33,82,10,1,1,28,5,4,35,66,10,1,6,6,7,134,Jose Antonio
paganjo01,1965,1,SFN,NL,26,26,83,10,17,4,0,0,5,1,0,8,9,2,0,0,1,3,26,Jose Antonio
pagelka01,1981,1,CLE,AL,14,14,15,3,4,0,2,1,4,0,0,4,1,1,0,0,0,0,14,Karl Douglas
pagelka01,1982,1,CLE,AL,23,23,18,3,3,0,0,0,2,0,0,7,11,1,0,0,0,0,23,Karl Douglas
pagelka01,1983,1,CLE,AL,8,8,20,1,6,0,0,0,1,0,0,0,5,0,0,0,0,0,8,Karl Douglas
pageph01,1934,1,BRO,NL,6,6,1,0,0,0,0,0,0,0,,0,0,,0,0,,0,6,Philippe Rausac
pagesa01,1939,1,PHA,AL,4,4,7,0,3,0,0,0,0,0,0,1,3,,0,1,,1,4,Samuel Walter
paglimi01,1993,2,BAL,AL,33,33,117,24,38,9,0,6,21,0,0,8,15,0,1,0,0,2,33,Michael Timothy
paigepa01,1911,1,CLE,AL,2,2,7,0,1,1,0,0,3,0,,0,,,0,0,,,2,George Lynn
paigesa01,1948,1,CLE,AL,21,21,23,0,2,0,0,0,0,0,0,0,5,,0,2,,0,21,Leroy Robert
paigesa01,1949,1,CLE,AL,31,31,16,0,1,0,0,0,0,0,0,2,4,,0,0,,2,31,Leroy Robert
paigesa01,1951,1,SLA,AL,23,23,16,1,2,0,0,0,0,0,0,0,3,,0,1,,2,23,Leroy Robert
paigesa01,1952,1,SLA,AL,46,46,39,0,5,0,0,0,2,0,0,1,10,,0,4,,1,46,Leroy Robert
paigesa01,1953,1,SLA,AL,57,57,29,1,2,0,0,0,2,0,0,0,9,,0,1,,0,57,Leroy Robert
paintla01,2001,2,MIL,NL,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Lance Telford
palicer01,1945,1,BRO,NL,2,2,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,2,Ervin Martin
palicer01,1947,1,BRO,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Ervin Martin
palicer01,1948,1,BRO,NL,45,45,39,6,5,1,1,0,3,0,,4,12,,0,1,,1,45,Ervin Martin
palicer01,1949,1,BRO,NL,49,49,19,2,3,1,0,0,2,0,,2,6,,0,4,,1,49,Ervin Martin
palicer01,1950,1,BRO,NL,48,48,68,4,15,4,0,1,8,2,,0,8,,0,3,,0,48,Ervin Martin
palicer01,1951,1,BRO,NL,20,20,13,1,2,0,0,0,0,0,0,2,5,,0,1,,0,20,Ervin Martin
palicer01,1953,1,BRO,NL,4,4,1,0,1,0,0,0,0,0,0,0,0,,0,0,,0,4,Ervin Martin
palicer01,1954,1,BRO,NL,28,28,16,2,4,1,0,0,1,0,0,1,4,,0,0,0,0,28,Ervin Martin
palicer01,1955,1,BAL,AL,33,33,55,3,13,1,0,0,3,0,0,4,18,0,0,2,0,0,33,Ervin Martin
palicer01,1956,1,BAL,AL,30,30,32,4,5,0,0,0,0,0,0,0,10,0,0,0,0,1,30,Ervin Martin
palldo01,1988,1,CHA,AL,17,0,,,,,,,,,,,,,,,,,17,Donn Steven
palldo01,1989,1,CHA,AL,53,0,,,,,,,,,,,,,,,,,53,Donn Steven
palldo01,1990,1,CHA,AL,56,0,,,,,,,,,,,,,,,,,56,Donn Steven
palldo01,1991,1,CHA,AL,51,0,,,,,,,,,,,,,,,,,51,Donn Steven
palldo01,1992,1,CHA,AL,39,0,,,,,,,,,,,,,,,,,39,Donn Steven
palldo01,1993,1,CHA,AL,39,0,,,,,,,,,,,,,,,,,39,Donn Steven
palme01,1885,1,SL5,NL,4,4,11,1,1,0,0,0,1,,,3,7,,,,,,4,Billy
palmeed01,1917,1,PHA,AL,16,16,52,7,11,1,0,0,5,1,,7,7,,0,0,,,16,Edwin Henry
palmeem01,1921,1,SLA,AL,29,29,37,4,8,1,0,0,2,0,0,7,5,,0,0,,,29,Emilio Antonio
palmeji01,1965,1,BAL,AL,29,29,26,2,5,0,0,1,3,0,0,1,10,0,0,0,0,0,29,James Alvin
palmeji01,1966,1,BAL,AL,36,36,73,11,7,1,0,1,5,0,0,3,33,0,0,2,0,0,36,James Alvin
palmeji01,1967,1,BAL,AL,9,9,13,2,1,1,0,0,1,0,0,2,9,0,0,3,0,0,9,James Alvin
palmeji01,1969,1,BAL,AL,27,27,64,5,13,3,0,0,6,0,0,3,30,0,0,2,1,1,27,James Alvin
palmeji01,1970,1,BAL,AL,44,44,113,13,17,0,0,1,9,0,0,2,48,0,0,7,0,0,44,James Alvin
palmeji01,1971,1,BAL,AL,38,38,102,7,20,1,0,0,9,1,0,3,41,0,0,11,0,0,38,James Alvin
palmeji01,1972,1,BAL,AL,36,36,98,12,22,3,1,0,8,0,0,2,36,0,0,6,0,0,36,James Alvin
palmeji01,1973,1,BAL,AL,38,0,,,,,,,,,,,,,,,,,38,James Alvin
palmeji01,1974,1,BAL,AL,26,0,,,,,,,,,,,,,,,,,26,James Alvin
palmeji01,1975,1,BAL,AL,39,0,,,,,,,,,,,,,,,,,39,James Alvin
palmeji01,1976,1,BAL,AL,40,0,,,,,,,,,,,,,,,,,40,James Alvin
palmeji01,1977,1,BAL,AL,39,0,,,,,,,,,,,,,,,,,39,James Alvin
palmeji01,1978,1,BAL,AL,38,0,,,,,,,,,,,,,,,,,38,James Alvin
palmeji01,1979,1,BAL,AL,23,0,,,,,,,,,,,,,,,,,23,James Alvin
palmeji01,1980,1,BAL,AL,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,James Alvin
palmeji01,1981,1,BAL,AL,22,0,,,,,,,,,,,,,,,,,22,James Alvin
palmeji01,1982,1,BAL,AL,36,0,,,,,,,,,,,,,,,,,36,James Alvin
palmeji01,1983,1,BAL,AL,14,0,,,,,,,,,,,,,,,,,14,James Alvin
palmeji01,1984,1,BAL,AL,5,0,,,,,,,,,,,,,,,,,5,James Alvin
palmelo01,1972,2,CLE,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lowell Raymond
palmema01,2008,1,SFN,NL,3,3,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,Jonathan Matt
palmera01,1994,1,BAL,AL,111,111,436,82,139,32,0,23,76,7,3,54,63,1,2,0,6,11,111,Rafael
palmera01,1995,1,BAL,AL,143,143,554,89,172,30,2,39,104,3,1,62,65,5,3,0,5,12,143,Rafael
palmera01,1996,1,BAL,AL,162,162,626,110,181,40,2,39,142,8,0,95,96,12,3,0,8,9,162,Rafael
palmera01,1997,1,BAL,AL,158,158,614,95,156,24,2,38,110,5,2,67,109,6,5,0,6,14,158,Rafael
palmera01,1998,1,BAL,AL,162,162,619,98,183,36,1,43,121,11,7,79,91,8,7,0,4,14,162,Rafael
palmera01,2004,1,BAL,AL,154,154,550,68,142,29,0,23,88,2,1,86,61,15,6,0,9,15,154,Rafael
palmera01,2005,1,BAL,AL,110,110,369,47,98,13,0,18,60,2,0,43,43,4,2,0,8,9,110,Rafael
palmijo01,1931,1,PHA,AL,19,19,44,5,10,2,0,0,4,0,0,6,3,,0,0,,,19,Joseph
paniajo01,2003,1,CHA,AL,1,0,,,,,,,,,,,,,,,,,1,Jose Luis
papaial01,1949,1,SLA,AL,42,42,38,6,3,0,0,0,1,0,0,6,20,,0,1,,0,42,Alfred Thomas
papaial01,1955,1,CHA,AL,7,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Alfred Thomas
papajo01,1961,1,BAL,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,John Paul
papajo01,1962,1,BAL,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,John Paul
papisfr01,1945,1,CHA,AL,19,19,26,3,6,1,0,0,1,0,0,2,7,,0,3,,0,19,Frank Richard
papisfr01,1946,1,CHA,AL,31,31,43,3,8,1,0,0,2,0,0,1,7,,0,3,,1,31,Frank Richard
papisfr01,1947,1,CHA,AL,38,38,58,1,5,0,0,0,2,0,0,1,15,,0,6,,2,38,Frank Richard
papisfr01,1948,1,CHA,AL,32,32,27,1,5,2,0,0,4,0,0,0,6,,0,1,,2,32,Frank Richard
papisfr01,1949,1,CLE,AL,25,25,8,1,1,0,0,0,0,0,0,2,1,,0,3,,0,25,Frank Richard
pappami01,1957,1,BAL,AL,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Milton Stephen
pappami01,1958,1,BAL,AL,32,32,42,2,6,2,0,1,3,0,0,0,21,0,0,3,0,0,32,Milton Stephen
pappami01,1959,1,BAL,AL,33,33,79,4,11,1,0,0,2,0,0,1,35,0,0,1,0,0,33,Milton Stephen
pappami01,1960,1,BAL,AL,30,30,70,4,3,0,0,1,3,0,0,4,34,0,0,5,0,0,30,Milton Stephen
pappami01,1961,1,BAL,AL,26,26,66,6,9,2,0,3,6,0,0,0,29,0,0,3,1,1,26,Milton Stephen
pappami01,1962,1,BAL,AL,35,35,69,5,6,1,0,4,8,0,0,1,41,0,0,3,2,2,35,Milton Stephen
pappami01,1963,1,BAL,AL,36,36,71,6,9,0,0,2,5,0,0,2,35,0,0,7,0,1,36,Milton Stephen
pappami01,1964,1,BAL,AL,37,37,93,4,12,1,0,0,4,0,0,4,46,0,1,2,0,1,37,Milton Stephen
pappami01,1965,1,BAL,AL,34,34,70,3,5,1,1,0,4,0,0,1,36,0,0,7,0,2,34,Milton Stephen
paquecr01,1998,1,NYN,NL,7,7,19,3,5,2,0,0,0,1,0,0,6,0,0,0,0,3,7,Craig Harold
pardoal01,1985,1,BAL,AL,34,34,75,3,10,1,0,0,1,0,0,3,15,0,0,0,0,0,34,Alberto Judas
pardoal01,1986,1,BAL,AL,16,16,51,3,7,1,0,1,3,0,0,0,14,0,0,0,0,2,16,Alberto Judas
parenfr01,1908,1,CHA,AL,119,119,391,28,81,7,5,0,35,9,,50,,,2,18,,,119,Alfred Joseph
parenfr01,1909,1,CHA,AL,136,136,472,61,123,10,5,0,30,32,,46,,,7,26,,,136,Alfred Joseph
parenfr01,1910,1,CHA,AL,81,81,258,23,46,6,1,1,16,14,,29,,,2,10,,,81,Alfred Joseph
parenfr01,1911,1,CHA,AL,3,3,9,2,4,1,0,0,3,0,,2,,,0,1,,,3,Alfred Joseph
parenma01,1992,1,BAL,AL,17,17,34,4,8,1,0,2,4,0,0,3,7,0,1,2,0,0,17,Mark Alan
parenma01,1993,1,BAL,AL,22,22,54,7,14,2,0,4,12,0,0,3,14,0,0,3,1,1,22,Mark Alan
parenma01,1996,2,BAL,AL,18,18,33,4,6,1,0,2,6,0,0,2,10,0,0,1,0,1,18,Mark Alan
pariske01,1985,1,BAL,AL,5,5,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Kelly Jay
pariske01,1986,1,BAL,AL,5,5,10,0,2,0,0,0,0,0,1,0,3,0,0,0,0,1,5,Kelly Jay
pariske01,1988,1,CHA,AL,14,14,44,6,11,0,0,3,6,0,0,0,6,0,0,0,0,1,14,Kelly Jay
paristo01,1943,1,PHA,AL,6,6,17,0,3,0,0,0,1,0,0,2,2,,0,0,,1,6,Louis Peter
paristo01,1944,1,PHA,AL,4,4,4,0,0,0,0,0,0,0,0,0,1,,0,0,,0,4,Louis Peter
parkch01,2007,1,NYN,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Chan Ho
parkeac01,1937,1,PHA,AL,38,38,94,8,11,0,1,2,13,0,0,4,17,,0,2,,,38,Clarence McKay
parkeac01,1938,1,PHA,AL,56,56,113,12,26,5,0,0,12,1,2,10,16,,0,5,,,56,Clarence McKay
parkeha01,1973,1,NYN,NL,38,38,23,0,4,0,0,0,2,0,0,0,8,0,0,5,0,1,38,Harry William
parkeha01,1974,1,NYN,NL,40,40,36,1,0,0,0,0,1,0,0,2,20,0,0,3,0,0,40,Harry William
parkeha01,1975,1,NYN,NL,18,18,2,0,0,0,0,0,1,0,0,4,2,0,0,1,0,0,18,Harry William
parkeha01,1976,1,CLE,AL,3,0,,,,,,,,,,,,,,,,,3,Harry William
parkepa01,1915,1,SLA,AL,3,3,6,0,1,0,0,0,1,0,1,0,3,,0,0,,,3,Clarence Perkins
parkeri01,1990,1,SFN,NL,54,54,107,19,26,5,0,2,14,6,1,10,15,0,1,3,0,1,54,Richard Alan
parkeri01,1991,1,SFN,NL,13,13,14,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,13,Richard Alan
parkeri01,1994,1,NYN,NL,8,8,16,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,8,Richard Alan
parkji01,1915,1,SLA,AL,3,3,10,1,4,1,0,0,1,0,,0,3,,0,0,,,3,James
parkji01,1916,1,SLA,AL,26,26,20,1,2,0,0,0,0,1,,0,8,,0,0,,,26,James
parkji01,1917,1,SLA,AL,13,13,2,0,0,0,0,0,0,0,,0,0,,0,0,,,13,James
parksar01,1937,1,BRO,NL,7,7,16,2,5,2,0,0,0,0,,2,2,,0,0,,0,7,Artie William
parksar01,1939,1,BRO,NL,71,71,239,27,65,13,2,1,19,2,,28,14,,0,5,,7,71,Artie William
parksbi01,1875,1,WS6,NA,27,27,111,13,20,0,0,0,6,1,1,1,1,,,,,,27,William Robert
parksbi01,1875,2,PH2,NA,2,2,6,0,1,0,0,0,0,0,0,0,1,,,,,,2,William Robert
parmero01,1939,1,PHA,AL,16,16,15,1,2,0,0,0,0,0,0,1,4,,0,0,,0,16,Leroy Earl
parnebo01,2008,1,NYN,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Robert Allen
parnebo01,2009,1,NYN,NL,68,65,8,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,,Robert Allen
parnebo01,2010,1,NYN,NL,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Robert Allen
parnebo01,2011,1,NYN,NL,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,Robert Allen
parnebo01,2012,1,NYN,NL,74,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Robert Allen
parnhru01,1916,1,PHA,AL,4,4,11,1,3,1,0,0,1,0,,0,3,,0,0,,,4,James Arthur
parnhru01,1917,1,PHA,AL,2,2,3,0,0,0,0,0,0,0,,0,1,,0,0,,,2,James Arthur
paronch01,2001,1,BAL,AL,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Chad Michael
paronch01,2002,1,CLE,AL,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Chad Michael
paronch01,2003,1,CLE,AL,6,0,,,,,,,,,,,,,,,,,6,Chad Michael
parquji01,1998,1,CHA,AL,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Jim Vo
parquji01,1999,1,CHA,AL,31,2,5,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,Jim Vo
parquji01,2000,1,CHA,AL,33,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,Jim Vo
parquji01,2001,1,CHA,AL,5,0,,,,,,,,,,,,,,,,,5,Jim Vo
parquji01,2002,1,CHA,AL,8,0,,,,,,,,,,,,,,,,,8,Jim Vo
parrajo01,2004,1,NYN,NL,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,Jose Miguel
parrama01,2007,1,MIL,NL,9,9,9,1,2,2,0,0,2,0,0,0,3,0,0,1,0,0,9,Manuel Alex
parrama01,2008,1,MIL,NL,32,31,53,2,12,5,1,0,6,0,0,2,18,0,0,3,0,2,31,Manuel Alex
parrama01,2009,1,MIL,NL,27,26,45,4,6,2,0,0,4,0,0,1,22,0,1,6,1,0,,Manuel Alex
parrama01,2010,1,MIL,NL,42,40,34,2,6,2,0,0,1,0,0,3,14,0,1,0,0,0,,Manuel Alex
parrama01,2012,1,MIL,NL,62,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Manuel Alex
parrijo01,2000,1,BAL,AL,8,0,,,,,,,,,,,,,,,,,8,John Henry
parrijo01,2001,1,BAL,AL,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,John Henry
parrijo01,2003,1,BAL,AL,14,0,,,,,,,,,,,,,,,,,14,John Henry
parrijo01,2004,1,BAL,AL,56,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,John Henry
parrijo01,2005,1,BAL,AL,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,John Henry
parrijo01,2007,1,BAL,AL,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,John Henry
parrila02,1993,1,CLE,AL,10,10,20,2,4,1,0,1,2,1,0,4,5,0,0,0,0,2,10,Lance Michael
parromi01,1977,1,BAL,AL,3,0,,,,,,,,,,,,,,,,,3,Michael Everett
parsoca01,1983,1,CHA,AL,8,8,5,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,8,Casey Robert
parsoca01,1984,1,CHA,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Casey Robert
parsoca01,1987,1,CLE,AL,18,18,25,2,4,0,0,1,5,0,0,0,5,0,0,0,0,2,18,Casey Robert
parsoto01,1964,1,NYN,NL,4,4,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,Thomas Anthony
parsoto01,1965,1,NYN,NL,35,35,18,0,1,0,0,0,0,0,0,1,14,0,0,1,0,0,35,Thomas Anthony
partero01,1948,1,SLA,AL,82,82,231,14,47,8,1,0,17,2,2,25,21,,1,0,,7,82,Roy Robert
partrja01,1927,1,BRO,NL,146,146,572,72,149,17,6,7,40,9,,20,36,,3,16,,,146,James Bugg
partrja01,1928,1,BRO,NL,37,37,73,18,18,0,1,0,12,2,,13,6,,1,4,,,37,James Bugg
paschbe01,1915,1,CLE,AL,9,9,9,0,1,0,0,0,0,0,,0,3,,0,0,,,9,Benjamin Edwin
pascuca02,1971,1,CLE,AL,9,9,5,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,9,Camilo Alberto
pascuva01,2011,1,NYN,NL,10,10,11,1,3,0,0,1,2,0,0,0,3,0,0,0,0,0,10,Valentino Martin
pasekjo01,1934,1,CHA,AL,4,4,9,1,3,0,0,0,0,0,0,1,1,,0,0,,,4,John Paul
pasquda01,1988,1,CHA,AL,129,129,422,48,96,16,2,20,50,1,0,46,100,5,3,2,2,10,129,Daniel Anthony
pasquda01,1989,1,CHA,AL,73,73,246,26,61,9,1,11,47,1,2,25,58,1,1,1,4,0,73,Daniel Anthony
pasquda01,1990,1,CHA,AL,112,112,325,43,89,27,3,13,58,1,1,37,66,7,2,0,5,4,112,Daniel Anthony
pasquda01,1991,1,CHA,AL,134,134,417,71,108,22,5,18,66,0,2,62,86,4,3,1,1,9,134,Daniel Anthony
pasquda01,1992,1,CHA,AL,93,93,265,26,56,16,1,6,33,0,1,36,57,1,1,1,3,4,93,Daniel Anthony
pasquda01,1993,1,CHA,AL,78,78,176,22,36,10,1,5,20,2,2,26,51,1,0,1,3,3,78,Daniel Anthony
pasquda01,1994,1,CHA,AL,11,11,23,2,5,2,0,2,4,0,0,0,9,0,0,0,0,1,11,Daniel Anthony
pastoji01,1906,1,BRO,NL,29,29,71,6,10,2,1,0,5,0,,4,,,0,5,,,29,James Washington
pastoji01,1907,1,BRO,NL,29,29,73,6,15,0,0,0,5,0,,7,,,1,4,,,29,James Washington
pastoji01,1908,1,BRO,NL,28,28,62,4,8,0,1,0,0,0,,6,,,0,3,,,28,James Washington
pastoji01,1909,1,BRO,NL,12,12,25,1,2,0,0,0,0,0,,3,,,0,0,,,12,James Washington
patejo01,1926,1,PHA,AL,47,47,27,1,4,2,0,0,4,0,0,3,3,,0,2,,,47,Joseph William
patejo01,1927,1,PHA,AL,32,32,10,1,3,1,0,0,2,0,0,1,0,,0,0,,,32,Joseph William
patribr01,1998,1,MIL,NL,32,30,15,1,3,0,0,1,1,0,0,2,3,0,0,1,0,0,30,Bronswell Dante
patribr01,1999,1,SFN,NL,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,Bronswell Dante
patteco01,2006,1,BAL,AL,135,135,463,75,128,19,5,16,53,45,9,21,94,5,5,8,1,0,135,Donald Corey
patteco01,2007,1,BAL,AL,132,132,461,65,124,26,2,8,45,37,9,21,65,1,4,13,4,3,132,Donald Corey
patteco01,2009,2,MIL,NL,11,11,14,0,1,0,0,0,0,0,1,0,7,0,0,1,0,1,,Donald Corey
patteco01,2010,1,BAL,AL,90,90,308,43,83,16,1,8,32,21,4,20,75,2,1,10,1,3,,Donald Corey
patteda01,1872,1,BR1,NA,12,12,47,5,9,2,0,0,4,0,0,0,1,,,,,,12,Thomas W. H.
patteda01,1875,1,BR2,NA,12,12,45,4,9,0,0,0,4,1,0,0,0,,,,,,12,Thomas W. H.
patteha01,1908,1,BRO,NL,80,80,264,19,57,5,2,0,9,24,,25,,,1,11,,,80,Harry Ernest
patteha02,1909,1,SLA,AL,17,17,49,2,10,1,0,0,5,1,,0,,,0,1,,,17,Hamilton
patteha02,1909,2,CHA,AL,1,1,3,2,0,0,0,0,0,0,,1,,,0,0,,,1,Hamilton
pattejo01,1992,1,SFN,NL,32,32,103,10,19,1,1,0,4,5,1,5,24,0,1,0,0,2,32,John Allen
pattejo01,1993,1,SFN,NL,16,16,16,1,3,0,0,1,2,0,1,0,5,0,0,0,0,0,16,John Allen
pattejo01,1994,1,SFN,NL,85,85,240,36,57,10,1,3,32,13,3,16,43,0,11,7,0,4,85,John Allen
pattejo01,1995,1,SFN,NL,95,95,205,27,42,5,3,1,14,4,2,14,41,1,12,6,0,7,95,John Allen
patteke01,1988,1,CHA,AL,9,0,,,,,,,,,,,,,,,,,9,Kenneth Brian
patteke01,1989,1,CHA,AL,50,0,,,,,,,,,,,,,,,,,50,Kenneth Brian
patteke01,1990,1,CHA,AL,43,0,,,,,,,,,,,,,,,,,43,Kenneth Brian
patteke01,1991,1,CHA,AL,43,0,,,,,,,,,,,,,,,,,43,Kenneth Brian
pattere01,1981,1,CHA,AL,6,0,,,,,,,,,,,,,,,,,6,Reginald Allen
pattero01,1901,1,CHA,AL,41,41,117,17,26,1,0,1,12,0,,7,,,1,6,,,41,Roy Lewis
pattero01,1902,1,CHA,AL,34,34,105,11,20,1,0,0,6,0,,3,,,0,5,,,34,Roy Lewis
pattero01,1903,1,CHA,AL,34,34,105,6,11,1,1,0,2,0,,4,,,1,3,,,34,Roy Lewis
pattero01,1904,1,CHA,AL,22,22,58,1,6,0,0,0,1,0,,3,,,0,3,,,22,Roy Lewis
pattero01,1905,1,CHA,AL,13,13,30,2,8,2,0,0,1,0,,1,,,0,1,,,13,Roy Lewis
pattero01,1906,1,CHA,AL,21,21,49,4,3,2,0,0,1,1,,0,,,0,4,,,21,Roy Lewis
pattero01,1907,1,CHA,AL,19,19,31,3,3,0,0,0,6,0,,0,,,0,0,,,19,Roy Lewis
pattige01,1884,1,PHU,UA,2,2,7,0,1,0,0,0,,0,,0,,,,,,,2,George
pattiji01,1929,1,BRO,NL,6,6,2,0,1,0,0,0,0,0,,0,1,,0,0,,,6,James Wells
pattobi01,1935,1,PHA,AL,9,9,10,1,3,1,0,0,2,0,0,2,3,,0,0,,,9,George William
pattoto01,1957,1,BAL,AL,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tommy Allen
pattotr01,2012,1,BAL,AL,54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Troy Jamieson
paulege01,1916,1,SLA,AL,5,5,4,1,2,0,0,0,0,0,,1,1,,0,0,,,5,Eugene Edward
paulege01,1917,1,SLA,AL,12,12,22,3,4,0,0,0,0,0,,3,3,,0,1,,,12,Eugene Edward
pauliro01,2011,1,NYN,NL,78,78,228,19,61,13,0,2,19,0,0,15,38,3,1,1,3,9,78,Ronny Leonel
pauliro01,2012,1,BAL,AL,20,,63,5,16,3,0,0,5,0,0,1,9,0,0,0,0,6,,Ronny Leonel
pauljo01,1999,1,CHA,AL,6,6,18,2,4,1,0,0,1,0,0,0,4,0,0,0,0,0,6,Joshua William
pauljo01,2000,1,CHA,AL,36,36,71,15,20,3,2,1,8,1,0,5,17,0,1,2,0,3,36,Joshua William
pauljo01,2001,1,CHA,AL,57,57,139,20,37,11,0,3,18,6,2,13,25,0,0,1,1,3,57,Joshua William
pauljo01,2002,1,CHA,AL,33,33,104,11,25,4,0,0,11,2,0,9,22,0,1,2,2,1,33,Joshua William
pauljo01,2003,1,CHA,AL,13,13,17,6,6,0,0,0,4,0,0,3,3,0,0,0,0,0,13,Joshua William
paulmi01,1968,1,CLE,AL,36,36,24,2,4,0,0,0,0,0,0,1,13,0,0,1,0,0,36,Michael George
paulmi01,1969,1,CLE,AL,47,47,27,1,0,0,0,0,0,0,0,1,9,0,0,1,0,1,47,Michael George
paulmi01,1970,1,CLE,AL,30,30,26,2,4,0,0,0,0,0,0,0,7,0,0,1,0,0,30,Michael George
paulmi01,1971,1,CLE,AL,17,17,19,1,1,0,0,0,0,0,0,2,5,0,0,1,0,0,17,Michael George
pavanca01,2009,1,CLE,AL,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Carl Anthony
pavledo01,1969,1,CHA,AL,78,78,188,26,46,12,0,6,33,0,0,28,45,4,0,0,3,2,78,Donald Stephen
pawlojo01,1987,1,CHA,AL,2,0,,,,,,,,,,,,,,,,,2,John
pawlojo01,1988,1,CHA,AL,6,0,,,,,,,,,,,,,,,,,6,John
pawlost01,1955,1,CLE,AL,2,2,8,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,Stanley Walter
paxtomi01,1978,1,CLE,AL,33,0,,,,,,,,,,,,,,,,,33,Michael DeWayne
paxtomi01,1979,1,CLE,AL,33,0,,,,,,,,,,,,,,,,,33,Michael DeWayne
paxtomi01,1980,1,CLE,AL,4,0,,,,,,,,,,,,,,,,,4,Michael DeWayne
paynefr01,1909,1,CHA,AL,32,32,82,8,20,2,0,0,12,0,,5,,,1,4,,,32,Frederick Thomas
paynefr01,1910,1,CHA,AL,91,91,252,17,56,5,4,0,19,6,,11,,,2,12,,,91,Frederick Thomas
