playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
burkhmo01,2001,1,BOS,AL,11,11,33,3,6,1,0,1,4,0,0,1,11,0,0,0,0,1,11,Morgan
burkhmo01,2003,1,KCA,AL,6,6,15,1,3,0,0,0,1,0,0,1,2,0,0,0,0,0,6,Morgan
burksa01,1912,2,SLN,NL,12,12,11,0,0,0,0,0,0,0,,0,3,,0,0,,,12,Charles Sanford
burksa01,1913,1,SLN,NL,19,19,22,1,2,0,0,0,0,0,,1,9,,0,0,,,19,Charles Sanford
burksa01,1915,1,PTF,FL,2,2,6,1,1,0,0,0,0,0,,0,0,,0,0,,,2,Charles Sanford
burksel01,1987,1,BOS,AL,133,133,558,94,152,30,2,20,59,27,6,41,98,0,2,4,1,1,133,Ellis Rena
burksel01,1988,1,BOS,AL,144,144,540,93,159,37,5,18,92,25,9,62,89,1,3,4,6,8,144,Ellis Rena
burksel01,1989,1,BOS,AL,97,97,399,73,121,19,6,12,61,21,5,36,52,2,5,2,4,8,97,Ellis Rena
burksel01,1990,1,BOS,AL,152,152,588,89,174,33,8,21,89,9,11,48,82,4,1,2,2,18,152,Ellis Rena
burksel01,1991,1,BOS,AL,130,130,474,56,119,33,3,14,56,6,11,39,81,2,6,2,3,7,130,Ellis Rena
burksel01,1992,1,BOS,AL,66,66,235,35,60,8,3,8,30,5,2,25,48,2,1,0,2,5,66,Ellis Rena
burksel01,1994,1,COL,NL,42,42,149,33,48,8,3,13,24,3,1,16,39,3,0,0,0,3,42,Ellis Rena
burksel01,1995,1,COL,NL,103,103,278,41,74,10,6,14,49,7,3,39,72,0,2,1,1,7,103,Ellis Rena
burksel01,1996,1,COL,NL,156,156,613,142,211,45,8,40,128,32,6,61,114,2,6,3,2,19,156,Ellis Rena
burksel01,1997,1,COL,NL,119,119,424,91,123,19,2,32,82,7,2,47,75,0,3,1,2,17,119,Ellis Rena
burksel01,1998,1,COL,NL,100,100,357,54,102,22,5,16,54,3,7,39,80,0,2,2,5,10,100,Ellis Rena
burksel01,2004,1,BOS,AL,11,11,33,6,6,0,0,1,1,2,0,3,8,0,1,0,0,1,11,Ellis Rena
burleri01,1974,1,BOS,AL,114,114,384,36,109,22,0,4,44,3,3,21,34,0,2,3,5,13,114,Richard Paul
burleri01,1975,1,BOS,AL,158,158,580,66,146,25,1,6,62,8,5,45,44,1,3,17,9,18,158,Richard Paul
burleri01,1976,1,BOS,AL,152,152,540,75,157,27,1,7,42,14,9,60,37,2,5,8,3,15,152,Richard Paul
burleri01,1977,1,BOS,AL,154,154,663,80,194,36,7,3,52,13,12,47,69,1,2,3,6,15,154,Richard Paul
burleri01,1978,1,BOS,AL,145,145,626,75,155,32,5,5,49,8,8,40,71,2,4,10,5,16,145,Richard Paul
burleri01,1979,1,BOS,AL,153,153,627,93,174,32,5,5,60,9,5,35,54,0,3,9,8,13,153,Richard Paul
burleri01,1980,1,BOS,AL,155,155,644,89,179,29,2,8,51,12,13,62,51,0,2,6,4,24,155,Richard Paul
burneaj01,2006,1,TOR,AL,21,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,Allan James
burneaj01,2007,1,TOR,AL,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Allan James
burneaj01,2008,1,TOR,AL,35,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,Allan James
burneaj01,2012,1,PIT,NL,31,,63,1,4,0,0,0,2,0,0,3,36,0,0,5,0,1,,Allan James
burneal01,2010,1,MIN,AL,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alex James
burneal01,2011,1,MIN,AL,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Alex James
burneal01,2012,1,MIN,AL,67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Alex James
burneja01,1907,1,SLN,NL,59,59,206,18,49,8,4,0,12,5,,15,,,2,9,,,59,John Jeirus
burnese01,2004,1,PIT,NL,13,13,23,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,13,Sean Richard
burnese01,2008,1,PIT,NL,58,55,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,55,Sean Richard
burnese01,2009,1,PIT,NL,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sean Richard
burnije01,1996,2,ML4,AL,23,23,72,8,17,4,0,2,14,2,0,8,16,1,2,0,2,1,23,Jeromy Neal
burnije01,1997,1,ML4,AL,153,153,494,85,139,37,8,27,85,20,13,75,111,8,5,3,0,8,153,Jeromy Neal
burnije01,2004,1,COL,NL,150,150,540,94,153,30,4,37,110,5,6,58,124,7,5,0,3,7,150,Jeromy Neal
burnije01,2005,1,CHN,NL,160,160,605,84,156,31,2,24,87,5,4,57,109,3,3,1,5,12,160,Jeromy Neal
burnije01,2006,1,PIT,NL,111,111,313,35,72,12,0,16,49,1,1,22,74,4,5,0,2,8,111,Jeromy Neal
burnsbi01,1908,1,WS1,AL,23,23,54,1,8,2,0,0,0,1,,2,,,0,0,,,23,William Thomas
burnsbi01,1909,1,WS1,AL,6,6,11,0,3,0,0,0,0,0,,0,,,0,0,,,6,William Thomas
burnsbi01,1910,2,CIN,NL,32,32,61,5,16,1,0,0,2,0,,2,12,,1,1,,,32,William Thomas
burnsbi01,1911,1,CIN,NL,6,6,7,1,3,0,1,0,1,0,,1,1,,0,0,,,6,William Thomas
burnsco01,2012,1,SDN,NL,17,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Cory Wade
burnsed01,1912,1,SLN,NL,1,1,1,0,0,0,0,0,1,0,,0,0,,0,0,,,1,Edward James
burnsfa01,1901,1,SLN,NL,1,1,0,1,0,0,0,0,0,1,,1,,,0,0,,,1,James Joseph
burnsge01,1922,1,CIN,NL,156,156,631,104,180,20,10,1,53,30,23,78,38,,2,12,,,156,George Joseph
burnsge01,1923,1,CIN,NL,154,154,614,99,168,27,13,3,45,12,14,101,46,,0,9,,,154,George Joseph
burnsge01,1924,1,CIN,NL,93,93,336,43,86,19,2,2,33,3,6,29,21,,0,6,,,93,George Joseph
burnsge02,1922,1,BOS,AL,147,147,558,71,171,32,5,12,73,8,2,20,28,,9,15,,,147,George Henry
burnsge02,1923,1,BOS,AL,146,146,551,91,181,47,5,7,82,9,7,45,33,,7,12,,,146,George Henry
burnsji01,1891,1,WS9,AA,20,20,82,15,26,6,0,0,10,2,,6,10,,2,,,,20,James Milton
burnsjo01,1910,1,CIN,NL,1,1,1,0,1,0,0,0,0,1,,0,0,,0,0,,,1,Joseph Francis
burnsmi01,2005,1,HOU,NL,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,Michael John
burnsmi01,2006,1,CIN,NL,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,Michael John
burnsmi01,2006,2,BOS,AL,7,0,,,,,,,,,,,,,,,,,7,Michael John
burnsoy01,1888,2,BR3,AA,52,52,204,40,58,9,6,2,25,21,,14,,,3,,,,52,Thomas P.
burnsoy01,1889,1,BR3,AA,131,131,504,105,153,19,13,5,100,32,,68,26,,4,,,,131,Thomas P.
burnssh01,1980,1,CIN,NL,7,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Sheldon John
burnsto01,1880,1,CHN,NL,85,85,333,47,103,17,3,0,43,,,12,23,,,,,,85,Thomas Everett
burnsto01,1881,1,CHN,NL,84,84,342,41,95,20,3,4,42,,,14,22,,,,,,84,Thomas Everett
burnsto01,1882,1,CHN,NL,84,84,355,55,88,23,6,0,48,,,15,28,,,,,,84,Thomas Everett
burnsto01,1883,1,CHN,NL,97,97,405,69,119,37,7,2,67,,,13,31,,,,,,97,Thomas Everett
burnsto01,1884,1,CHN,NL,83,83,343,54,84,14,2,7,44,,,13,50,,,,,,83,Thomas Everett
burnsto01,1885,1,CHN,NL,111,111,445,82,121,23,9,7,71,,,16,48,,,,,,111,Thomas Everett
burnsto01,1886,1,CHN,NL,112,112,445,64,123,18,10,3,65,15,,14,40,,,,,,112,Thomas Everett
burnsto01,1887,1,CHN,NL,115,115,424,57,112,20,10,3,60,32,,34,32,,1,,,,115,Thomas Everett
burnsto01,1888,1,CHN,NL,134,134,483,60,115,12,6,3,70,34,,26,49,,3,,,,134,Thomas Everett
burnsto01,1889,1,CHN,NL,136,136,525,64,127,27,6,4,66,18,,32,57,,2,,,,136,Thomas Everett
burnsto01,1890,1,CHN,NL,139,139,538,86,149,17,6,5,86,44,,57,45,,2,,,,139,Thomas Everett
burnsto01,1891,1,CHN,NL,59,59,243,36,55,8,1,1,17,18,,21,21,,0,,,,59,Thomas Everett
burnsto01,1892,1,PIT,NL,12,12,39,7,8,0,0,0,4,1,,3,8,,0,,,,12,Thomas Everett
burnsto02,1993,2,SLN,NL,24,24,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,Todd Edward
burpoge01,1946,1,CIN,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,George Harvie
burrebr01,2010,1,PIT,NL,20,20,25,0,3,0,1,0,3,0,0,0,14,0,0,2,0,0,,Brian James
burrebr01,2011,1,PIT,NL,5,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Brian James
burrepa01,2009,1,TBA,AL,122,122,412,45,91,16,1,14,64,2,0,57,119,2,2,0,5,6,,Patrick Brian
burrepa01,2010,1,TBA,AL,24,24,84,9,17,5,0,2,13,0,0,10,28,0,1,0,1,2,,Patrick Brian
burrira01,1973,1,CHN,NL,31,31,7,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,31,Bertram Ray
burrira01,1974,1,CHN,NL,41,41,13,0,1,0,0,0,0,0,1,2,4,0,0,1,0,0,41,Bertram Ray
burrira01,1975,1,CHN,NL,38,38,82,10,15,2,0,0,4,0,1,7,24,0,0,7,0,1,38,Bertram Ray
burrira01,1976,1,CHN,NL,39,39,81,4,9,0,0,0,1,0,0,1,28,0,0,8,1,1,39,Bertram Ray
burrira01,1977,1,CHN,NL,40,40,69,4,12,2,1,1,8,0,0,4,22,0,1,9,0,0,40,Bertram Ray
burrira01,1978,1,CHN,NL,41,41,61,3,7,1,2,0,2,0,0,2,13,0,0,7,0,1,41,Bertram Ray
burrira01,1979,1,CHN,NL,14,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,Bertram Ray
burrira01,1985,1,ML4,AL,29,0,,,,,,,,,,,,,,,,,29,Bertram Ray
burrira01,1986,1,SLN,NL,23,23,27,0,4,3,0,0,7,0,0,0,9,0,0,0,0,0,23,Bertram Ray
burrira01,1987,1,ML4,AL,10,0,,,,,,,,,,,,,,,,,10,Bertram Ray
burroje01,1985,1,TOR,AL,86,86,191,19,49,9,3,6,28,0,1,34,36,1,0,0,2,7,86,Jeffrey Alan
burrojo01,1943,2,CHN,NL,23,23,3,0,2,0,0,0,0,0,,2,1,,0,0,,0,23,John
burrojo01,1944,1,CHN,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,John
burrose01,2002,1,SDN,NL,63,63,192,18,52,5,1,1,11,2,0,12,30,1,1,1,0,6,63,Sean Patrick
burrose01,2003,1,SDN,NL,146,146,517,62,148,27,6,7,58,7,2,44,75,4,11,2,4,13,146,Sean Patrick
burrose01,2004,1,SDN,NL,130,130,523,76,156,23,3,2,47,5,4,31,52,4,9,1,0,6,130,Sean Patrick
burrose01,2005,1,SDN,NL,93,93,284,20,71,7,2,1,17,4,0,24,41,4,5,3,1,7,93,Sean Patrick
burrose01,2006,1,TBA,AL,8,8,21,3,4,1,0,0,1,1,0,4,7,0,0,0,0,1,8,Sean Patrick
burrose01,2012,1,MIN,AL,10,,17,0,2,1,0,0,1,0,0,1,3,0,0,0,0,1,,Sean Patrick
burrote01,1996,1,ML4,AL,8,0,,,,,,,,,,,,,,,,,8,Terry Dale
burrote01,1997,1,SDN,NL,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Terry Dale
burtoel01,1958,1,SLN,NL,8,8,30,5,7,0,1,2,4,0,1,3,8,0,1,0,0,1,8,Ellis Narrington
burtoel01,1960,1,SLN,NL,29,29,28,5,6,1,0,0,2,0,2,4,14,0,0,2,0,0,29,Ellis Narrington
burtoel01,1963,2,CHN,NL,93,93,322,45,74,16,1,12,41,6,3,36,59,1,4,6,5,6,93,Ellis Narrington
burtoel01,1964,1,CHN,NL,42,42,105,12,20,3,2,2,7,4,0,17,22,0,0,3,0,3,42,Ellis Narrington
burtoel01,1965,1,CHN,NL,17,17,40,6,7,1,0,0,4,1,0,1,10,0,0,1,2,0,17,Ellis Narrington
burtoja01,2007,1,CIN,NL,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Levi Jared
burtoja01,2008,1,CIN,NL,54,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,Levi Jared
burtoja01,2009,1,CIN,NL,53,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Levi Jared
burtoja01,2010,1,CIN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Levi Jared
burtoja01,2011,1,CIN,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Levi Jared
burtoja01,2012,1,MIN,AL,64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Levi Jared
burtoji01,1975,1,BOS,AL,29,0,,,,,,,,,,,,,,,,,29,Jim Scott
burtoji01,1977,1,BOS,AL,1,0,,,,,,,,,,,,,,,,,1,Jim Scott
burttde01,1985,1,MIN,AL,5,0,,,,,,,,,,,,,,,,,5,Dennis Allen
burttde01,1986,1,MIN,AL,3,0,,,,,,,,,,,,,,,,,3,Dennis Allen
burwebi01,1928,1,PIT,NL,4,4,9,1,2,0,0,0,0,0,,0,1,,0,1,,,4,William Edwin
burwedi01,1960,1,CHN,NL,3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Richard Matthew
burwedi01,1961,1,CHN,NL,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Richard Matthew
busbyji01,1952,2,WS1,AL,129,129,512,58,125,24,4,2,47,5,6,22,48,,4,8,,11,129,James Franklin
busbyji01,1953,1,WS1,AL,150,150,586,68,183,28,7,6,82,13,6,38,45,,4,7,,8,150,James Franklin
busbyji01,1954,1,WS1,AL,155,155,628,83,187,22,7,7,80,17,2,43,56,,3,5,7,8,155,James Franklin
busbyji01,1955,1,WS1,AL,47,47,191,23,44,6,2,6,14,5,0,13,22,1,0,4,0,4,47,James Franklin
busbyji01,1959,1,BOS,AL,61,61,102,16,23,8,0,1,5,0,1,5,18,0,1,1,1,3,61,James Franklin
busbyji01,1960,1,BOS,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,James Franklin
busbyji01,1962,1,HOU,NL,15,15,11,2,2,0,0,0,1,0,1,2,3,0,0,0,0,0,15,James Franklin
busbymi01,1996,1,SLN,NL,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Michael James
busbymi01,1997,1,SLN,NL,3,3,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,Michael James
busbymi01,1998,1,SLN,NL,26,26,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,26,Michael James
busbymi01,1999,1,SLN,NL,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Michael James
busbyst01,1972,1,KCA,AL,5,5,15,0,3,1,0,0,4,0,0,0,3,0,0,0,0,0,5,Steven Lee
busbyst01,1973,1,KCA,AL,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Steven Lee
busbyst01,1974,1,KCA,AL,38,0,,,,,,,,,,,,,,,,,38,Steven Lee
busbyst01,1975,1,KCA,AL,34,0,,,,,,,,,,,,,,,,,34,Steven Lee
busbyst01,1976,1,KCA,AL,13,0,,,,,,,,,,,,,,,,,13,Steven Lee
busbyst01,1978,1,KCA,AL,7,0,,,,,,,,,,,,,,,,,7,Steven Lee
busbyst01,1979,1,KCA,AL,22,0,,,,,,,,,,,,,,,,,22,Steven Lee
busbyst01,1980,1,KCA,AL,11,0,,,,,,,,,,,,,,,,,11,Steven Lee
buschbr01,2007,1,MIN,AL,33,33,82,8,20,1,0,2,10,1,0,10,16,0,0,1,1,2,33,Brian Phillip
buschbr01,2008,1,MIN,AL,70,70,218,29,64,9,0,4,47,0,2,19,42,0,0,0,7,6,70,Brian Phillip
buschbr01,2009,1,MIN,AL,61,61,136,14,32,3,1,2,12,0,0,24,35,0,3,0,1,3,,Brian Phillip
bushda01,2004,1,TOR,AL,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,David Thomas
bushda01,2005,1,TOR,AL,25,0,,,,,,,,,,,,,,,,,25,David Thomas
bushdo01,1921,2,WS1,AL,23,23,84,15,18,1,0,0,2,2,2,12,4,,0,1,,,23,Owen Joseph
bushdo01,1922,1,WS1,AL,41,41,134,17,32,4,1,0,7,1,1,21,7,,0,4,,,41,Owen Joseph
bushdo01,1923,1,WS1,AL,10,10,22,6,9,0,0,0,0,1,1,0,1,,0,5,,,10,Owen Joseph
bushefr01,1927,1,BOS,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Francis Clyde
bushefr01,1930,1,BOS,AL,11,11,9,0,1,0,0,0,0,0,0,0,3,,0,0,,,11,Francis Clyde
busheja01,1909,1,CIN,NL,1,1,1,0,0,0,0,0,0,0,,0,,,0,0,,,1,John Francis
busheja01,1911,1,BOS,AL,3,3,3,0,0,0,0,0,0,0,,0,,,0,0,,,3,John Francis
busheja01,1912,1,BOS,AL,3,3,3,1,0,0,0,0,0,0,,1,,,0,0,,,3,John Francis
bushgu01,1923,1,CHN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Guy Terrell
bushgu01,1924,1,CHN,NL,16,16,26,1,4,1,0,0,4,0,0,1,5,,0,0,,,16,Guy Terrell
bushgu01,1925,1,CHN,NL,42,42,57,3,11,0,0,0,2,0,0,2,5,,0,3,,,42,Guy Terrell
bushgu01,1926,1,CHN,NL,35,35,48,1,8,0,0,0,2,0,,1,7,,0,3,,,35,Guy Terrell
bushgu01,1927,1,CHN,NL,36,36,65,2,8,1,0,0,1,0,,1,10,,0,5,,,36,Guy Terrell
bushgu01,1928,1,CHN,NL,42,42,73,3,6,0,0,0,2,0,,2,18,,0,4,,,42,Guy Terrell
bushgu01,1929,1,CHN,NL,50,50,91,5,15,0,0,0,3,1,,3,19,,0,10,,,50,Guy Terrell
bushgu01,1930,1,CHN,NL,46,46,78,7,22,0,1,0,7,0,,6,19,,0,3,,,46,Guy Terrell
bushgu01,1931,1,CHN,NL,39,39,57,6,7,1,0,0,9,0,,5,11,,0,5,,,39,Guy Terrell
bushgu01,1932,1,CHN,NL,40,40,84,6,15,2,1,0,1,0,,4,12,,0,6,,,40,Guy Terrell
bushgu01,1933,1,CHN,NL,41,41,88,4,11,4,0,0,3,0,,8,16,,0,5,,3,41,Guy Terrell
bushgu01,1934,1,CHN,NL,41,41,70,4,16,1,0,0,10,2,,2,13,,0,6,,4,41,Guy Terrell
bushgu01,1935,1,PIT,NL,41,41,63,6,8,1,0,0,2,0,,8,7,,1,3,,1,41,Guy Terrell
bushgu01,1936,1,PIT,NL,16,16,9,1,3,0,0,0,3,0,,0,0,,0,0,,0,16,Guy Terrell
bushgu01,1938,1,SLN,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Guy Terrell
bushgu01,1945,1,CIN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Guy Terrell
bushho01,1999,1,TOR,AL,128,128,485,69,155,26,4,5,55,32,8,21,82,0,6,8,3,9,128,Homer Giles
bushho01,2000,1,TOR,AL,76,76,297,38,64,8,0,1,18,9,4,18,60,0,5,4,1,10,76,Homer Giles
bushho01,2001,1,TOR,AL,78,78,271,32,83,11,1,3,27,13,4,8,50,1,6,2,4,2,78,Homer Giles
bushho01,2002,1,TOR,AL,23,23,78,9,18,2,0,1,2,2,0,2,12,0,2,1,0,2,23,Homer Giles
bushich01,1993,1,CIN,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Christopher Shaun
bushjo01,1918,1,BOS,AL,36,36,98,8,27,3,2,0,14,0,,6,11,,0,1,,,36,Leslie Ambrose
bushjo01,1919,1,BOS,AL,5,5,5,1,2,0,0,0,2,0,,0,1,,0,0,,,5,Leslie Ambrose
bushjo01,1920,1,BOS,AL,45,45,102,14,25,2,0,0,7,0,2,9,15,,0,3,,,45,Leslie Ambrose
bushjo01,1921,1,BOS,AL,50,50,120,19,39,5,4,0,17,2,0,3,14,,0,3,,,50,Leslie Ambrose
bushjo01,1926,1,WS1,AL,17,17,30,1,7,0,0,0,3,0,1,3,2,,0,0,,,17,Leslie Ambrose
bushjo01,1926,2,PIT,NL,28,28,49,5,13,4,0,1,7,0,,1,10,,0,0,,,28,Leslie Ambrose
bushjo01,1927,1,PIT,NL,7,7,5,0,3,0,0,0,2,0,,1,1,,0,0,,,7,Leslie Ambrose
bushodo01,1876,1,PHN,NL,5,5,21,4,1,0,0,0,1,,,0,0,,,,,,5,Albert John
bushodo01,1888,1,BR3,AA,69,69,253,23,53,5,1,0,16,9,,5,,,2,,,,69,Albert John
bushodo01,1889,1,BR3,AA,25,25,84,15,13,1,0,0,8,2,,9,7,,0,,,,25,Albert John
bushra01,1982,1,MIN,AL,55,55,119,13,29,6,1,4,13,0,0,8,28,0,3,0,1,1,55,Robert Randall
bushra01,1983,1,MIN,AL,124,124,373,43,93,24,3,11,56,0,1,34,51,8,7,0,1,7,124,Robert Randall
bushra01,1984,1,MIN,AL,113,113,311,46,69,17,1,11,43,1,2,31,60,6,4,0,10,1,113,Robert Randall
bushra01,1985,1,MIN,AL,97,97,234,26,56,13,3,10,35,3,0,24,30,1,5,0,2,3,97,Robert Randall
bushra01,1986,1,MIN,AL,130,130,357,50,96,19,7,7,45,5,3,39,63,2,4,1,1,7,130,Robert Randall
bushra01,1987,1,MIN,AL,122,122,293,46,74,10,2,11,46,10,3,43,49,5,3,5,5,6,122,Robert Randall
bushra01,1988,1,MIN,AL,136,136,394,51,103,20,3,14,51,8,6,58,49,14,9,0,5,8,136,Robert Randall
bushra01,1989,1,MIN,AL,141,141,391,60,103,17,4,14,54,5,8,48,73,6,3,0,2,16,141,Robert Randall
bushra01,1990,1,MIN,AL,73,73,181,17,44,8,0,6,18,0,3,21,27,2,6,0,2,2,73,Robert Randall
bushra01,1991,1,MIN,AL,93,93,165,21,50,10,1,6,23,0,2,24,25,3,3,0,0,5,93,Robert Randall
bushra01,1992,1,MIN,AL,100,100,182,14,39,8,1,2,22,1,1,11,37,3,2,0,3,5,100,Robert Randall
bushra01,1993,1,MIN,AL,35,35,45,1,7,2,0,0,3,0,0,7,13,1,0,0,0,3,35,Robert Randall
busketo01,1978,1,TOR,AL,8,0,,,,,,,,,,,,,,,,,8,Thomas William
busketo01,1979,1,TOR,AL,44,0,,,,,,,,,,,,,,,,,44,Thomas William
busketo01,1980,1,TOR,AL,33,0,,,,,,,,,,,,,,,,,33,Thomas William
bussera01,1971,1,HOU,NL,10,10,34,2,5,3,0,0,4,0,0,2,9,0,0,1,0,0,10,Raymond Edward
bussera01,1973,1,SLN,NL,24,24,70,6,10,4,2,2,5,0,1,5,21,2,0,1,0,4,24,Raymond Edward
bussera01,1973,2,HOU,NL,15,15,17,1,1,0,0,0,0,0,0,1,12,0,0,0,0,0,15,Raymond Edward
bussera01,1974,1,HOU,NL,19,19,34,3,7,1,0,0,0,0,0,3,12,0,0,0,0,2,19,Raymond Edward
butchjo01,1984,1,MIN,AL,34,0,,,,,,,,,,,,,,,,,34,John Daniel
butchjo01,1985,1,MIN,AL,34,0,,,,,,,,,,,,,,,,,34,John Daniel
butchjo01,1986,1,MIN,AL,16,0,,,,,,,,,,,,,,,,,16,John Daniel
butchma01,1939,2,PIT,NL,14,14,31,4,3,1,0,0,0,0,,1,4,,0,3,,3,14,Albert Maxwell
butchma01,1940,1,PIT,NL,36,36,50,6,15,3,0,0,10,0,,2,7,,0,1,,2,36,Albert Maxwell
butchma01,1941,1,PIT,NL,33,33,82,4,15,0,0,0,3,0,,3,9,,0,5,,4,33,Albert Maxwell
butchma01,1942,1,PIT,NL,24,24,49,3,7,0,0,0,2,0,,0,5,,0,2,,2,24,Albert Maxwell
butchma01,1943,1,PIT,NL,33,33,61,1,10,2,0,0,4,0,,2,5,,0,7,,0,33,Albert Maxwell
butchma01,1944,1,PIT,NL,36,36,63,4,12,2,0,0,5,0,,2,8,,0,5,,3,36,Albert Maxwell
butchma01,1945,1,PIT,NL,28,28,54,6,12,1,0,0,2,0,,1,2,,0,6,,0,28,Albert Maxwell
buterdr01,2010,1,MIN,AL,49,49,142,12,28,6,1,2,13,0,0,4,25,0,4,3,2,5,,Andrew Edward
buterdr01,2011,1,MIN,AL,93,93,234,19,39,9,1,2,23,0,0,11,42,0,2,6,1,7,93,Andrew Edward
buterdr01,2012,1,MIN,AL,42,,111,7,22,6,0,1,5,0,0,9,26,0,2,0,0,3,,Andrew Edward
butersa01,1980,1,MIN,AL,34,34,85,4,23,1,0,0,2,0,0,3,6,0,1,1,1,4,34,Salvatore Philip
butersa01,1981,1,MIN,AL,62,62,167,13,40,7,1,0,18,0,0,22,14,0,0,3,2,8,62,Salvatore Philip
butersa01,1982,1,MIN,AL,54,54,126,9,32,2,0,0,8,0,0,17,12,0,1,2,0,6,54,Salvatore Philip
butersa01,1986,1,CIN,NL,56,56,113,14,27,6,1,2,16,0,0,21,10,3,0,2,1,5,56,Salvatore Philip
butersa01,1987,1,CIN,NL,5,5,11,1,2,0,0,1,2,0,0,1,6,0,0,0,0,0,5,Salvatore Philip
butersa01,1987,2,MIN,AL,51,51,111,7,19,5,0,1,12,0,0,7,16,0,0,2,2,7,51,Salvatore Philip
butersa01,1988,1,TOR,AL,23,23,60,3,14,2,1,1,6,0,0,1,9,0,0,1,0,1,23,Salvatore Philip
butkaed01,1943,1,WS1,AL,3,3,9,0,3,1,0,0,1,0,0,0,3,,0,0,,0,3,Edward Luke
butkaed01,1944,1,WS1,AL,15,15,41,1,8,1,0,0,1,0,0,2,11,,0,0,,0,15,Edward Luke
butlabi01,1940,1,BOS,AL,3,3,7,0,0,0,0,0,0,0,0,0,3,,0,1,,0,3,Wilburn Rue
butlabi01,1942,1,BOS,AL,23,23,28,0,1,0,0,0,1,0,0,7,12,,0,2,,1,23,Wilburn Rue
butlabi01,1946,1,BOS,AL,5,5,4,0,1,0,0,0,2,0,0,0,1,,0,0,,0,5,Wilburn Rue
butlabi01,1947,1,BOS,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wilburn Rue
butlear01,1912,1,PIT,NL,43,43,154,19,42,4,2,1,17,2,,15,13,,0,4,,,43,Arthur Edward
butlear01,1913,1,PIT,NL,82,82,214,40,60,9,3,0,20,9,,32,14,,2,7,,,82,Arthur Edward
butlear01,1914,1,SLN,NL,86,86,274,29,55,12,3,1,24,14,,39,23,,5,11,,,86,Arthur Edward
butlear01,1915,1,SLN,NL,130,130,469,73,119,12,5,1,31,26,14,47,34,,1,16,,,130,Arthur Edward
butlear01,1916,1,SLN,NL,86,86,110,9,23,5,0,0,7,3,,7,12,,0,2,,,86,Arthur Edward
