playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
jonesbo01,1923,1,DET,AL,100,100,372,51,93,15,4,1,40,7,6,29,13,,1,29,,,100,Robert Walter
jonesbo01,1924,1,DET,AL,110,110,393,52,107,27,4,0,47,1,5,20,20,,0,19,,,110,Robert Walter
jonesbo01,1925,1,DET,AL,50,50,148,18,35,6,0,0,15,1,1,9,5,,0,7,,,50,Robert Walter
jonesbo02,1976,1,CAL,AL,78,78,166,22,35,6,0,6,17,3,0,14,30,3,1,4,2,5,78,Robert Oliver
jonesbo02,1977,1,CAL,AL,14,14,17,3,3,0,0,1,3,0,0,4,5,0,0,0,1,1,14,Robert Oliver
jonesbu01,1893,2,NY1,NL,1,1,0,0,0,0,0,0,0,0,,1,0,,0,,,,1,Charles Leander
jonesca01,1991,1,SEA,AL,27,0,,,,,,,,,,,,,,,,,27,Calvin Douglas
jonesca01,1992,1,SEA,AL,38,0,,,,,,,,,,,,,,,,,38,Calvin Douglas
jonesch01,1883,1,CN2,AA,90,90,391,84,115,15,12,10,80,0,,20,,,,,,,90,Charles Wesley
jonesch01,1884,1,CN2,AA,112,112,472,117,148,19,17,7,71,0,,37,,,10,,,,112,Charles Wesley
jonesch01,1885,1,CN2,AA,112,112,487,108,157,19,17,5,35,0,,21,,,9,,,,112,Charles Wesley
jonesch01,1886,1,CN2,AA,127,127,500,87,135,22,10,6,68,3,,61,,,6,,,,127,Charles Wesley
jonesch01,1887,1,CN2,AA,41,41,153,28,48,7,4,2,40,7,,19,,,3,,,,41,Charles Wesley
jonesch05,1998,1,ARI,NL,20,20,31,3,6,1,0,0,3,0,0,3,9,0,0,0,0,2,20,Christopher Carlos
jonesco01,1898,1,CL4,NL,9,9,28,1,2,0,0,0,1,1,,3,,,0,1,,,9,Albert Edward
jonesda01,1906,1,DET,AL,84,84,323,41,84,12,2,0,24,21,,41,,,2,2,,,84,David Jefferson
jonesda01,1907,1,DET,AL,126,126,491,101,134,10,6,0,27,30,,60,,,4,11,,,126,David Jefferson
jonesda01,1908,1,DET,AL,56,56,121,17,25,2,1,0,10,11,,13,,,0,4,,,56,David Jefferson
jonesda01,1909,1,DET,AL,69,69,204,44,57,2,2,0,10,12,,28,,,1,6,,,69,David Jefferson
jonesda01,1910,1,DET,AL,113,113,377,77,100,6,6,0,24,25,,51,,,6,9,,,113,David Jefferson
jonesda01,1911,1,DET,AL,98,98,341,78,93,10,0,0,19,25,,41,,,2,7,,,98,David Jefferson
jonesda01,1912,1,DET,AL,99,99,316,54,93,5,2,0,24,16,,38,,,0,12,,,99,David Jefferson
jonesda01,1918,1,DET,AL,1,1,2,0,0,0,0,0,0,0,,0,0,,0,0,,,1,David Jefferson
jonesda03,1970,1,DET,AL,89,89,191,29,42,7,0,6,21,1,1,33,33,4,1,1,3,3,89,James Dalton
jonesda03,1971,1,DET,AL,83,83,138,15,35,5,0,5,11,1,3,9,21,1,1,0,0,3,83,James Dalton
jonesda03,1972,1,DET,AL,7,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,James Dalton
jonesda04,1979,1,NYA,AL,18,18,47,6,12,5,1,0,6,0,0,2,7,0,0,2,0,1,18,Darryl Lee
jonesde01,1916,1,DET,AL,1,1,2,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Carroll Elmer
jonesde01,1917,1,DET,AL,24,24,15,1,0,0,0,0,0,0,,4,8,,0,2,,,24,Carroll Elmer
jonesde01,1918,1,DET,AL,22,22,25,1,5,0,0,0,3,1,,1,12,,0,0,,,22,Carroll Elmer
jonesdo01,1999,1,OAK,AL,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,Douglas Reid
jonesdo01,2000,1,OAK,AL,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Douglas Reid
jonesel01,1907,1,DET,AL,4,4,4,0,0,0,0,0,0,0,,0,,,0,0,,,4,Elijah Albert
jonesel01,1909,1,DET,AL,2,2,4,1,1,0,0,0,0,0,,0,,,0,0,,,2,Elijah Albert
jonesfi01,1914,1,SLF,FL,5,5,3,0,1,0,0,0,0,0,,1,0,,0,0,,,5,Fielder Allison
jonesfi01,1915,1,SLF,FL,7,7,6,1,0,0,0,0,0,0,,0,0,,0,0,,,7,Fielder Allison
jonesga01,1970,1,NYA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Gareth Howell
jonesga01,1971,1,NYA,AL,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Gareth Howell
jonesgo01,1957,1,NY1,NL,10,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,Gordon Bassett
jonesgr01,2005,1,LAA,AL,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Greg Alan
jonesgr01,2006,1,LAA,AL,5,0,,,,,,,,,,,,,,,,,5,Greg Alan
jonesgr01,2007,1,LAA,AL,9,0,,,,,,,,,,,,,,,,,9,Greg Alan
jonesja04,2008,1,DET,AL,24,24,79,10,13,2,1,1,5,0,1,8,18,0,1,0,2,2,24,Jacque Dewayne
jonesje01,1980,1,OAK,AL,35,0,,,,,,,,,,,,,,,,,35,Jeffrey Allen
jonesje01,1981,1,OAK,AL,33,0,,,,,,,,,,,,,,,,,33,Jeffrey Allen
jonesje01,1982,1,OAK,AL,18,0,,,,,,,,,,,,,,,,,18,Jeffrey Allen
jonesje01,1983,1,OAK,AL,13,0,,,,,,,,,,,,,,,,,13,Jeffrey Allen
jonesje01,1984,1,OAK,AL,13,0,,,,,,,,,,,,,,,,,13,Jeffrey Allen
jonesji01,1897,1,LS3,NL,2,2,4,2,1,1,0,0,0,0,,1,,,0,0,,,2,James Tilford
jonesji01,1901,1,NY1,NL,21,21,91,10,19,4,3,0,5,2,,4,,,1,0,,,21,James Tilford
jonesji01,1902,1,NY1,NL,67,67,249,16,59,11,1,0,19,7,,13,,,0,3,,,67,James Tilford
jonesji02,1989,1,NYA,AL,11,0,,,,,,,,,,,,,,,,,11,James Condia
jonesji02,1990,1,NYA,AL,17,0,,,,,,,,,,,,,,,,,17,James Condia
jonesji02,1993,1,MON,NL,12,12,9,0,1,0,0,0,0,0,0,2,3,0,0,3,0,0,12,James Condia
jonesjo01,1919,1,NY1,NL,2,2,3,0,0,0,0,0,0,0,,0,0,,0,0,,,2,John Paul
joneske01,1924,1,DET,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kenneth Frederick
jonesly01,1979,1,DET,AL,95,95,213,33,63,8,0,4,26,9,6,17,22,0,1,1,1,5,95,Lynn Morris
jonesly01,1980,1,DET,AL,30,30,55,9,14,2,2,0,6,1,0,10,5,0,0,0,1,3,30,Lynn Morris
jonesly01,1981,1,DET,AL,71,71,174,19,45,5,0,2,19,1,2,18,10,1,1,2,2,6,71,Lynn Morris
jonesly01,1982,1,DET,AL,58,58,139,15,31,3,1,0,14,0,2,7,14,0,0,3,1,2,58,Lynn Morris
jonesly01,1983,1,DET,AL,49,49,64,9,17,1,2,0,6,1,0,3,6,0,0,3,0,1,49,Lynn Morris
jonesma01,1969,1,MON,NL,135,135,455,73,123,23,5,22,79,6,7,67,110,8,15,1,4,11,135,Mack F.
jonesma01,1970,1,MON,NL,108,108,271,51,65,11,3,14,32,5,3,59,74,0,13,1,1,2,108,Mack F.
jonesma01,1971,1,MON,NL,43,43,91,11,15,3,0,3,9,1,0,15,24,1,2,0,0,1,43,Mack F.
jonesma02,2000,1,OAK,AL,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Marcus Ray
jonesod01,1979,1,SEA,AL,25,0,,,,,,,,,,,,,,,,,25,Odell
jonesri01,1977,1,SEA,AL,10,0,,,,,,,,,,,,,,,,,10,Thomas Frederick
jonesri01,1978,1,SEA,AL,3,0,,,,,,,,,,,,,,,,,3,Thomas Frederick
jonesro01,1986,1,SEA,AL,11,11,21,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,11,Ross A.
jonesru01,1977,1,SEA,AL,160,160,597,85,157,26,8,24,76,13,9,55,120,3,2,3,6,7,160,Ruppert Sanderson
jonesru01,1978,1,SEA,AL,129,129,472,48,111,24,3,6,46,22,6,55,85,2,0,8,5,15,129,Ruppert Sanderson
jonesru01,1979,1,SEA,AL,162,162,622,109,166,29,9,21,78,33,12,85,78,4,3,2,4,19,162,Ruppert Sanderson
jonesru01,1980,1,NYA,AL,83,83,328,38,73,11,3,9,42,18,8,34,50,3,3,5,3,5,83,Ruppert Sanderson
jonesru01,1984,1,DET,AL,79,79,215,26,61,12,1,12,37,2,4,21,47,0,0,0,1,5,79,Ruppert Sanderson
jonesru01,1985,1,CAL,AL,125,125,389,66,90,17,2,21,67,7,4,57,82,2,0,8,2,5,125,Ruppert Sanderson
jonesru01,1986,1,CAL,AL,126,126,393,73,90,21,3,17,49,10,3,64,87,5,3,7,3,8,126,Ruppert Sanderson
jonesru01,1987,1,CAL,AL,85,85,192,25,47,8,2,8,28,2,1,20,38,2,0,1,0,4,85,Ruppert Sanderson
jonessa01,1922,1,NYA,AL,45,45,87,14,23,9,0,1,8,1,0,6,28,,5,4,,,45,Samuel Pond
jonessa01,1923,1,NYA,AL,39,39,85,13,19,3,0,0,6,0,0,10,28,,0,3,,,39,Samuel Pond
jonessa01,1924,1,NYA,AL,36,36,51,4,9,3,0,1,5,0,0,3,14,,0,6,,,36,Samuel Pond
jonessa01,1925,1,NYA,AL,46,46,80,2,13,2,0,0,3,1,0,3,19,,2,10,,,46,Samuel Pond
jonessa01,1926,1,NYA,AL,44,44,49,3,10,1,0,0,4,1,0,3,16,,1,5,,,44,Samuel Pond
jonessa02,1962,1,DET,AL,30,30,21,1,2,0,0,1,1,0,0,0,9,0,0,0,0,0,30,Samuel
jonessh01,1946,1,NY1,NL,6,6,8,0,2,0,0,0,0,0,,0,3,,0,0,,0,6,Sheldon Leslie
jonessh01,1947,1,NY1,NL,15,15,16,0,2,0,0,0,1,0,,0,3,,0,1,,0,15,Sheldon Leslie
jonessh01,1948,1,NY1,NL,55,55,64,5,13,3,1,0,6,0,,1,19,,0,9,,1,55,Sheldon Leslie
jonessh01,1949,1,NY1,NL,42,42,66,2,8,0,1,0,1,0,,0,15,,0,6,,2,42,Sheldon Leslie
jonessh01,1950,1,NY1,NL,40,40,57,3,6,0,0,0,3,0,,5,22,,0,10,,3,40,Sheldon Leslie
jonessh01,1951,1,NY1,NL,41,41,31,1,3,1,1,0,1,0,0,1,6,,0,0,,0,41,Sheldon Leslie
joneste02,1998,1,MON,NL,60,60,212,30,46,7,2,1,15,16,4,21,46,1,0,15,0,2,60,Terry Lee
joneste02,1999,1,MON,NL,17,17,63,4,17,1,1,0,3,1,2,3,14,0,0,0,0,0,17,Terry Lee
joneste02,2000,1,MON,NL,108,108,168,30,42,8,2,0,13,7,2,10,32,1,0,3,0,3,108,Terry Lee
joneste02,2001,1,MON,NL,30,30,77,8,20,5,0,0,2,3,0,2,11,0,0,0,0,2,30,Terry Lee
jonesto01,1909,2,DET,AL,44,44,153,13,43,9,0,0,18,9,,5,,,3,11,,,44,Thomas
jonesto01,1910,1,DET,AL,135,135,432,32,110,12,4,1,45,22,,35,,,10,33,,,135,Thomas
jonesto02,1997,1,DET,AL,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Todd Barton Givin
jonesto02,1998,1,DET,AL,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Todd Barton Givin
jonesto02,1999,1,DET,AL,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Todd Barton Givin
jonesto02,2000,1,DET,AL,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Todd Barton Givin
jonesto02,2001,1,DET,AL,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Todd Barton Givin
jonesto02,2006,1,DET,AL,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,Todd Barton Givin
jonesto02,2007,1,DET,AL,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Todd Barton Givin
jonesto02,2008,1,DET,AL,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Todd Barton Givin
jonestr01,1988,2,MON,NL,53,53,141,20,47,5,1,2,15,9,6,12,12,1,1,3,0,1,53,Tracy Donald
jonestr01,1989,2,DET,AL,46,46,158,17,41,10,0,3,26,1,1,16,16,1,1,1,3,1,46,Tracy Donald
jonestr01,1990,1,DET,AL,50,50,118,15,27,4,1,4,9,1,1,6,13,0,3,1,0,3,50,Tracy Donald
jonestr01,1990,2,SEA,AL,25,25,86,8,26,4,0,2,15,0,1,3,12,0,2,1,0,4,25,Tracy Donald
jonestr01,1991,1,SEA,AL,79,79,175,30,44,8,1,3,24,2,0,18,22,2,1,1,2,8,79,Tracy Donald
jonnacl01,1921,1,NY1,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1,Claude Alfred
jonnacl01,1922,1,NY1,NL,33,33,24,3,1,0,0,0,0,0,0,1,16,,0,2,,,33,Claude Alfred
jonnacl01,1923,1,NY1,NL,45,45,26,1,1,0,0,0,0,0,0,2,16,,0,1,,,45,Claude Alfred
jonnacl01,1924,1,NY1,NL,34,34,22,0,1,0,0,0,2,0,0,1,11,,0,1,,,34,Claude Alfred
jordabu01,1927,1,NY1,NL,5,5,5,0,1,0,0,0,0,0,,0,3,,0,0,,,5,Baxter Byerly
jordabu01,1929,1,NY1,NL,2,2,2,1,1,1,0,0,0,0,,0,0,,0,0,,,2,Baxter Byerly
jordami02,1953,1,DET,AL,8,8,2,0,1,0,0,0,0,0,0,0,0,,0,0,,0,8,Milton Mignot
jordari02,1996,1,SEA,AL,15,15,28,4,7,0,0,1,4,0,0,1,6,0,1,0,1,0,15,Paul Scott
jordati01,1903,1,NYA,AL,2,2,8,2,1,0,0,0,0,0,,0,,,0,0,,,2,Timothy Joseph
jorgear01,1929,1,NYA,AL,18,18,34,6,11,3,0,0,4,0,2,6,7,,0,1,,,18,Arndt Ludwig
jorgear01,1930,1,NYA,AL,16,16,30,7,11,3,0,0,1,0,0,2,4,,0,3,,,16,Arndt Ludwig
jorgear01,1931,1,NYA,AL,46,46,100,12,27,1,2,0,14,0,1,9,3,,0,2,,,46,Arndt Ludwig
jorgear01,1932,1,NYA,AL,56,56,151,13,33,7,1,2,19,0,0,14,11,,0,1,,,56,Arndt Ludwig
jorgear01,1933,1,NYA,AL,21,21,50,9,11,3,0,2,13,1,0,12,3,,0,0,,,21,Arndt Ludwig
jorgear01,1934,1,NYA,AL,58,58,183,14,38,6,1,0,20,2,0,23,24,,0,1,,,58,Arndt Ludwig
jorgear01,1935,1,NYA,AL,36,36,84,6,20,2,0,0,8,0,0,12,10,,0,2,,,36,Arndt Ludwig
jorgear01,1936,1,NYA,AL,31,31,66,5,18,3,1,0,5,0,0,2,3,,0,1,,,31,Arndt Ludwig
jorgear01,1937,1,NYA,AL,13,13,23,3,3,1,0,0,3,0,0,2,5,,0,0,,,13,Arndt Ludwig
jorgear01,1938,1,NYA,AL,9,9,17,3,4,2,0,0,2,0,0,3,3,,0,1,,,9,Arndt Ludwig
jorgear01,1939,1,NYA,AL,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,,0,3,Arndt Ludwig
jorgemi01,1972,1,MON,NL,113,113,372,48,86,12,3,13,47,12,13,53,75,7,4,7,2,7,113,Michael
jorgemi01,1973,1,MON,NL,138,138,413,49,95,16,2,9,47,16,7,64,49,4,3,4,2,6,138,Michael
jorgemi01,1974,1,MON,NL,131,131,287,45,89,16,1,11,59,3,5,70,39,5,2,3,4,4,131,Michael
jorgemi01,1975,1,MON,NL,144,144,445,58,116,18,0,18,67,3,3,79,75,8,7,1,3,8,144,Michael
jorgemi01,1976,1,MON,NL,125,125,343,36,87,13,0,6,23,7,1,52,48,9,0,1,3,5,125,Michael
jorgemi01,1977,1,MON,NL,19,19,20,3,4,1,0,0,0,0,0,3,4,0,0,1,0,1,19,Michael
jorgemi01,1977,2,OAK,AL,66,66,203,18,50,4,1,8,32,3,2,25,44,2,2,2,4,3,66,Michael
jorgesp01,1950,2,NY1,NL,24,24,37,5,5,0,0,0,4,0,,5,2,,0,0,,0,24,John Donald
jorgesp01,1951,1,NY1,NL,28,28,51,5,12,0,0,2,8,0,0,3,2,,1,1,,0,28,John Donald
josefe01,1988,1,OAK,AL,8,8,6,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,8,Domingo Felix Andujar
josefe01,1989,1,OAK,AL,20,20,57,3,11,2,0,0,5,0,1,4,13,0,0,0,0,2,20,Domingo Felix Andujar
josefe01,1990,1,OAK,AL,101,101,341,42,90,12,0,8,39,8,2,16,65,0,5,2,1,8,101,Domingo Felix Andujar
josefe01,2000,1,NYA,AL,20,20,29,4,7,0,0,1,5,0,1,2,9,0,0,0,1,1,20,Domingo Felix Andujar
josefe01,2002,1,ARI,NL,13,13,19,5,5,0,0,2,4,0,0,4,8,0,0,0,2,1,13,Domingo Felix Andujar
josefe01,2003,1,ARI,NL,18,18,18,1,6,1,0,1,6,0,0,6,3,1,0,0,0,1,18,Domingo Felix Andujar
joycebi01,1891,1,BS2,AA,65,65,243,76,75,9,15,3,51,36,,63,27,,5,,,,65,William Michael
joycebi01,1896,2,NY1,NL,49,49,165,36,61,9,2,5,43,13,,34,14,,9,2,,,49,William Michael
joycebi01,1897,1,NY1,NL,109,109,388,109,118,15,13,3,64,33,,78,,,17,5,,,109,William Michael
joycebi01,1898,1,NY1,NL,145,145,508,91,131,20,9,10,91,34,,88,,,18,5,,,145,William Michael
joycebo01,1946,1,NY1,NL,14,14,19,2,3,1,0,1,1,0,,0,1,,0,1,,1,14,Robert Emmett
joycema01,2008,1,DET,AL,92,92,242,40,61,16,3,12,33,0,2,31,65,0,2,0,2,3,92,Matthew R.
joynewa01,1986,1,CAL,AL,154,154,593,82,172,27,3,22,100,5,2,57,58,8,2,10,12,11,154,Wallace Keith
joynewa01,1987,1,CAL,AL,149,149,564,100,161,33,1,34,117,8,2,72,64,12,5,2,10,14,149,Wallace Keith
joynewa01,1988,1,CAL,AL,158,158,597,81,176,31,2,13,85,8,2,55,51,14,5,0,6,16,158,Wallace Keith
joynewa01,1989,1,CAL,AL,159,159,593,78,167,30,2,16,79,3,2,46,58,7,6,1,8,15,159,Wallace Keith
joynewa01,1990,1,CAL,AL,83,83,310,35,83,15,0,8,41,2,1,41,34,4,1,1,5,10,83,Wallace Keith
joynewa01,1991,1,CAL,AL,143,143,551,79,166,34,3,21,96,2,0,52,66,4,1,2,5,11,143,Wallace Keith
juddra01,1929,1,NY1,NL,18,18,14,0,0,0,0,0,0,0,,0,3,,0,0,,,18,Ralph Wesley
juddra01,1930,1,NY1,NL,2,2,3,1,0,0,0,0,1,0,,0,0,,0,0,,,2,Ralph Wesley
judenje01,1996,2,MON,NL,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,Jeffrey Daniel
judenje01,1997,1,MON,NL,22,21,43,1,6,2,0,0,4,0,0,1,24,0,1,2,0,0,22,Jeffrey Daniel
judenje01,1999,1,NYA,AL,2,0,,,,,,,,,,,,,,,,,2,Jeffrey Daniel
juliojo01,2006,2,ARI,NL,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,Jorge Dandys
juraked01,1988,1,OAK,AL,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Edward James
jurewmi01,1965,1,NYA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Michael Allen
jurgebi01,1939,1,NY1,NL,138,138,543,84,155,21,11,6,63,3,,47,34,,6,15,,26,138,William Frederick
jurgebi01,1940,1,NY1,NL,63,63,214,23,54,3,3,2,36,2,,25,14,,6,3,,11,63,William Frederick
jurgebi01,1941,1,NY1,NL,134,134,471,50,138,25,2,5,61,0,,47,36,,3,7,,13,134,William Frederick
jurgebi01,1942,1,NY1,NL,127,127,464,45,119,7,1,2,30,1,,43,42,,3,10,,20,127,William Frederick
jurgebi01,1943,1,NY1,NL,136,136,481,46,110,8,2,4,29,2,,53,38,,4,6,,11,136,William Frederick
jurgebi01,1944,1,NY1,NL,85,85,246,28,52,2,1,1,23,4,,23,20,,0,12,,8,85,William Frederick
jurgebi01,1945,1,NY1,NL,61,61,176,22,57,3,1,3,24,2,,24,11,,0,1,,3,61,William Frederick
jurrjja01,2007,1,DET,AL,7,0,,,,,,,,,,,,,,,,,7,Jair Francoise
justida01,2000,2,NYA,AL,78,78,275,43,84,17,0,20,60,1,0,39,42,1,1,0,2,6,78,David Christopher
justida01,2001,1,NYA,AL,111,111,381,58,92,16,1,18,51,1,2,54,83,5,0,0,4,6,111,David Christopher
justida01,2002,1,OAK,AL,118,118,398,54,106,18,3,11,49,4,1,70,66,3,1,0,2,12,118,David Christopher
justiwa01,1905,1,DET,AL,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,Walter Newton
jutzesk01,1977,1,SEA,AL,42,42,109,10,24,2,0,3,15,0,4,7,12,1,0,2,0,3,42,Alfred Henry
kaaihki01,2012,1,OAK,AL,39,,128,13,30,9,0,4,14,1,0,10,28,0,1,0,0,6,,Micah Kila
kaatji01,1979,2,NYA,AL,40,0,,,,,,,,,,,,,,,,,40,James Lee
kaatji01,1980,1,NYA,AL,4,0,,,,,,,,,,,,,,,,,4,James Lee
kaiseje01,1985,1,OAK,AL,15,0,,,,,,,,,,,,,,,,,15,Jeffrey Patrick
kaiseje01,1991,1,DET,AL,10,0,,,,,,,,,,,,,,,,,10,Jeffrey Patrick
kalinal01,1953,1,DET,AL,30,30,28,9,7,0,0,1,2,1,0,1,5,,1,0,,1,30,Albert William
kalinal01,1954,1,DET,AL,138,138,504,42,139,18,3,4,43,9,5,22,45,,0,7,2,21,138,Albert William
kalinal01,1955,1,DET,AL,152,152,588,121,200,24,8,27,102,6,8,82,57,12,5,0,6,13,152,Albert William
kalinal01,1956,1,DET,AL,153,153,617,96,194,32,10,27,128,7,1,70,55,4,1,1,4,10,153,Albert William
kalinal01,1957,1,DET,AL,149,149,577,83,170,29,4,23,90,11,9,43,38,7,3,6,7,10,149,Albert William
kalinal01,1958,1,DET,AL,146,146,543,84,170,34,7,16,85,7,4,54,47,6,2,3,5,18,146,Albert William
kalinal01,1959,1,DET,AL,136,136,511,86,167,19,2,27,94,10,4,72,42,12,4,2,6,11,136,Albert William
kalinal01,1960,1,DET,AL,147,147,551,77,153,29,4,15,68,19,4,65,47,3,3,5,5,18,147,Albert William
kalinal01,1961,1,DET,AL,153,153,586,116,190,41,7,19,82,14,1,66,42,2,4,4,5,16,153,Albert William
kalinal01,1962,1,DET,AL,100,100,398,78,121,16,6,29,94,4,0,47,39,3,1,2,4,17,100,Albert William
kalinal01,1963,1,DET,AL,145,145,551,89,172,24,3,27,101,6,4,54,48,12,4,3,4,12,145,Albert William
kalinal01,1964,1,DET,AL,146,146,525,77,154,31,5,17,68,4,1,75,51,6,3,2,3,12,146,Albert William
kalinal01,1965,1,DET,AL,125,125,399,72,112,18,2,18,72,6,0,72,49,11,0,0,3,9,125,Albert William
kalinal01,1966,1,DET,AL,142,142,479,85,138,29,1,29,88,5,5,81,66,7,5,1,6,7,142,Albert William
kalinal01,1967,1,DET,AL,131,131,458,94,141,28,2,25,78,8,2,83,47,10,1,2,6,16,131,Albert William
kalinal01,1968,1,DET,AL,102,102,327,49,94,14,1,10,53,6,4,55,39,7,3,1,3,4,102,Albert William
kalinal01,1969,1,DET,AL,131,131,456,74,124,17,0,21,69,1,2,54,61,4,1,0,7,11,131,Albert William
kalinal01,1970,1,DET,AL,131,131,467,64,130,24,4,16,71,2,2,77,49,5,1,3,7,20,131,Albert William
kalinal01,1971,1,DET,AL,133,133,405,69,119,19,2,15,54,4,6,82,57,9,7,1,6,12,133,Albert William
kalinal01,1972,1,DET,AL,106,106,278,46,87,11,2,10,32,1,0,28,33,5,2,1,5,11,106,Albert William
kalinal01,1973,1,DET,AL,91,91,310,40,79,13,0,10,45,4,1,29,28,4,3,0,5,10,91,Albert William
kalinal01,1974,1,DET,AL,147,147,558,71,146,28,2,13,64,2,2,65,75,2,1,1,5,12,147,Albert William
kalliru01,1918,1,DET,AL,31,31,56,5,9,0,0,0,3,0,,6,23,,0,4,,,31,Rudolph
kalliru01,1919,1,DET,AL,12,12,4,0,0,0,0,0,0,0,,0,0,,0,0,,,12,Rudolph
kamiesc01,1991,1,NYA,AL,9,0,,,,,,,,,,,,,,,,,9,Scott Andrew
kamiesc01,1992,1,NYA,AL,28,0,,,,,,,,,,,,,,,,,28,Scott Andrew
kamiesc01,1993,1,NYA,AL,30,0,,,,,,,,,,,,,,,,,30,Scott Andrew
kamiesc01,1994,1,NYA,AL,22,0,,,,,,,,,,,,,,,,,22,Scott Andrew
kamiesc01,1995,1,NYA,AL,17,0,,,,,,,,,,,,,,,,,17,Scott Andrew
kamiesc01,1996,1,NYA,AL,7,0,,,,,,,,,,,,,,,,,7,Scott Andrew
kammebo01,1978,1,NYA,AL,7,0,,,,,,,,,,,,,,,,,7,Robert Lynn
kammebo01,1979,1,NYA,AL,1,0,,,,,,,,,,,,,,,,,1,Robert Lynn
kampoal01,1938,2,NY1,NL,82,82,268,35,66,9,1,5,37,0,,27,50,,1,2,,7,82,Alexis William
kampoal01,1939,1,NY1,NL,74,74,201,23,50,12,2,5,29,0,,30,41,,1,6,,7,74,Alexis William
kanefr01,1919,1,NYA,AL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Francis Thomas
kaneha01,1903,1,DET,AL,3,3,7,0,1,0,0,0,1,0,,1,,,0,0,,,3,Harry
kaplega01,1998,1,DET,AL,7,7,25,3,5,0,1,0,0,2,0,1,4,0,0,0,0,0,7,Gabriel Stefan
kaplega01,1999,1,DET,AL,130,130,416,60,102,22,4,18,49,11,5,42,74,0,2,4,4,7,130,Gabriel Stefan
kappehe01,1887,1,CN2,AA,23,23,78,11,22,3,2,0,15,3,,2,,,1,,,,23,Henry
kappehe01,1888,1,CN2,AA,36,36,143,18,37,4,4,1,15,20,,2,,,1,,,,36,Henry
karlobi01,1930,1,NYA,AL,2,2,5,0,0,0,0,0,0,0,0,0,1,,0,0,,,2,William John
karnuja01,2005,1,DET,AL,3,0,,,,,,,,,,,,,,,,,3,Jason Andre
karpehe01,1946,1,NYA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Herbert
karroer01,2004,1,OAK,AL,40,40,103,8,20,6,0,2,11,1,0,7,16,1,0,0,1,2,40,Eric Peter
karsast01,1993,1,OAK,AL,8,0,,,,,,,,,,,,,,,,,8,Stefan Andrew
karsast01,1994,1,OAK,AL,4,0,,,,,,,,,,,,,,,,,4,Stefan Andrew
karsast01,1997,1,OAK,AL,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,Stefan Andrew
karsast01,2002,1,NYA,AL,78,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Stefan Andrew
karsast01,2004,1,NYA,AL,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Stefan Andrew
karsast01,2005,1,NYA,AL,6,0,,,,,,,,,,,,,,,,,6,Stefan Andrew
karsast01,2006,1,OAK,AL,9,0,,,,,,,,,,,,,,,,,9,Stefan Andrew
