playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
shaffjo01,1887,1,NY4,AA,13,13,48,4,8,1,1,0,3,1,,1,,,0,,,,13,John W.
shaffor01,1883,1,BFN,NL,95,95,401,67,117,11,3,0,41,,,27,39,,,,,,95,George W.
shaffta01,1884,3,BLU,UA,3,3,13,1,1,0,0,0,,0,,0,,,,,,,3,Zachary Taylor
shanagr01,1973,1,LAN,NL,7,7,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,Paul Gregory
shanagr01,1974,1,LAN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Paul Gregory
shandji01,1876,1,NY3,NL,2,2,8,0,1,0,0,0,0,,,0,0,,,,,,2,James Henry
shannfr01,1892,1,WAS,NL,1,1,4,0,1,0,0,0,2,0,,0,2,,0,,,,1,John Francis
shannjo01,1915,1,BSN,NL,5,5,10,3,2,0,0,0,1,0,,0,3,,0,1,,,5,Joseph Aloysius
shannre01,1915,1,BSN,NL,1,1,3,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Maurice Joseph
shantbi01,1955,1,KC1,AL,79,79,217,18,56,4,1,1,12,0,0,11,14,1,0,3,1,6,79,Wilmer Ebert
shantbo01,1955,1,KC1,AL,26,26,41,5,6,0,0,0,0,0,0,1,5,0,0,2,0,0,26,Robert Clayton
shantbo01,1956,1,KC1,AL,51,51,22,2,2,1,0,0,1,0,0,2,4,0,0,2,0,1,51,Robert Clayton
shantbo01,1964,3,PHI,NL,14,14,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,14,Robert Clayton
sharpbu01,1905,1,BSN,NL,46,46,170,8,31,3,2,0,11,0,,7,,,0,3,,,46,Bayard Heston
sharpbu01,1910,2,BSN,NL,115,115,439,30,105,14,3,0,29,4,,14,31,,1,19,,,115,Bayard Heston
sharpmi01,1987,2,LAN,NL,10,10,33,7,9,2,0,0,1,0,0,4,5,1,0,0,0,1,10,Michael Tyrone
sharpmi01,1988,1,LAN,NL,46,46,59,8,16,1,0,0,4,0,1,1,12,0,1,2,1,1,46,Michael Tyrone
sharpmi01,1989,1,LAN,NL,27,27,28,2,7,3,0,0,5,0,1,4,7,1,0,1,1,1,27,Michael Tyrone
sharpmi01,1990,1,LAN,NL,129,129,357,42,106,14,2,3,36,15,6,46,39,6,1,8,3,5,129,Michael Tyrone
sharpmi01,1991,1,LAN,NL,105,105,216,24,60,11,2,2,20,1,3,25,24,0,1,10,0,2,105,Michael Tyrone
sharpmi01,1992,1,LAN,NL,128,128,317,48,95,21,0,3,36,2,2,47,33,1,0,5,3,9,128,Michael Tyrone
sharpmi01,1993,1,LAN,NL,73,73,90,13,23,4,0,2,10,2,0,5,17,0,1,0,1,2,73,Michael Tyrone
sharpmi01,1995,1,ATL,NL,7,7,7,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,7,Michael Tyrone
sharrja01,1893,1,PHI,NL,50,50,152,25,38,4,3,1,22,6,,8,14,,0,,,,50,John Henry
shavejo01,1993,1,TEX,AL,17,17,47,3,15,2,0,0,7,1,3,0,8,0,0,3,2,0,17,Jonathan Taylor
shavejo01,1999,1,TEX,AL,43,43,73,10,21,4,0,0,9,1,0,5,17,0,2,3,0,0,43,Jonathan Taylor
shawal01,1909,1,BSN,NL,18,18,41,1,4,0,0,0,0,0,,5,,,1,0,,,18,Alfred Louis
shawbo01,1961,2,KC1,AL,28,28,55,5,11,0,0,0,0,0,0,0,6,0,0,1,0,2,28,Robert John
shawbo01,1962,1,ML1,NL,38,38,73,2,10,0,0,0,2,1,0,8,27,0,1,1,0,2,38,Robert John
shawbo01,1963,1,ML1,NL,48,48,41,1,5,0,0,0,3,1,0,4,15,0,0,7,0,0,48,Robert John
shawdu01,1883,1,DTN,NL,38,38,141,13,29,3,0,0,5,,,3,36,,,,,,38,Frederick Lander
shawdu01,1884,1,DTN,NL,36,36,136,16,26,4,1,1,8,,,4,21,,,,,,36,Frederick Lander
shawdu01,1886,1,WS8,NL,45,45,148,13,13,2,0,0,6,0,,14,44,,,,,,45,Frederick Lander
shawdu01,1887,1,WS8,NL,21,21,70,7,13,2,0,0,3,1,,8,14,,0,,,,21,Frederick Lander
shawdu01,1888,1,WS8,NL,3,3,10,0,0,0,0,0,0,0,,0,3,,0,,,,3,Frederick Lander
shawje01,1998,2,LAN,NL,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,Jeffrey Lee
shawje01,1999,1,LAN,NL,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Jeffrey Lee
shawje01,2000,1,LAN,NL,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,Jeffrey Lee
shawje01,2001,1,LAN,NL,77,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,Jeffrey Lee
shayma01,1924,1,BSN,NL,19,19,68,4,16,3,1,0,2,2,1,5,5,,1,0,,,19,Arthur Joseph
sheame01,1944,1,PHI,NL,7,7,15,2,4,0,0,1,1,0,,4,4,,0,0,,1,7,Mervyn John
sheana01,1902,1,PHI,NL,3,3,8,1,1,0,0,0,0,0,,1,,,1,0,,,3,John Edward
sheanda01,1908,1,PHI,NL,14,14,48,4,7,2,0,0,2,1,,1,,,1,3,,,14,David William
sheanda01,1909,1,PHI,NL,36,36,112,14,26,2,2,0,4,3,,14,,,1,3,,,36,David William
sheanda01,1909,2,BSN,NL,75,75,267,32,66,11,4,1,29,14,,17,,,2,14,,,75,David William
sheanda01,1910,1,BSN,NL,150,150,543,52,130,12,7,3,36,16,,42,45,,0,17,,,150,David William
sheanda01,1912,1,BSN,NL,4,4,10,1,3,0,0,0,0,0,,1,2,,1,0,,,4,David William
shearra01,1957,1,ML1,NL,2,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,Ray Solomon
sheckji01,1902,1,BLA,AL,4,4,15,3,4,1,0,0,0,2,,1,,,0,0,,,4,Samuel James Tilden
sheelea01,1931,1,BSN,NL,147,147,538,30,147,15,2,1,77,0,,34,21,,2,12,,,147,Earl Homer
sheerch01,1936,1,PHI,NL,39,39,72,4,19,4,0,0,4,0,,7,18,,0,1,,2,39,Charles Joseph
sheetan01,1999,1,ANA,AL,87,87,244,22,48,10,0,3,29,1,2,14,59,0,0,6,5,6,87,Andrew Mark
sheetbe01,2012,1,ATL,NL,9,,13,0,0,0,0,0,0,0,0,1,6,0,0,3,0,0,,Ben M.
sheffga01,1993,2,FLO,NL,72,72,236,33,69,8,3,10,37,12,4,29,34,6,6,0,4,2,72,Gary Antonian
sheffga01,1994,1,FLO,NL,87,87,322,61,89,16,1,27,78,12,6,51,50,11,6,0,5,10,87,Gary Antonian
sheffga01,1995,1,FLO,NL,63,63,213,46,69,8,0,16,46,19,4,55,45,8,4,0,2,3,63,Gary Antonian
sheffga01,1996,1,FLO,NL,161,161,519,118,163,33,1,42,120,16,9,142,66,19,10,0,6,16,161,Gary Antonian
sheffga01,1997,1,FLO,NL,135,135,444,86,111,22,1,21,71,11,7,121,79,11,15,0,2,7,135,Gary Antonian
sheffga01,1998,1,FLO,NL,40,40,136,21,37,11,1,6,28,4,2,26,16,1,2,0,2,3,40,Gary Antonian
sheffga01,1998,2,LAN,NL,90,90,301,52,95,16,1,16,57,18,5,69,30,11,6,0,7,4,90,Gary Antonian
sheffga01,1999,1,LAN,NL,152,152,549,103,165,20,0,34,101,11,5,101,64,4,4,0,9,10,152,Gary Antonian
sheffga01,2000,1,LAN,NL,141,141,501,105,163,24,3,43,109,4,6,101,71,7,4,0,6,13,141,Gary Antonian
sheffga01,2001,1,LAN,NL,143,143,515,98,160,28,2,36,100,10,4,94,67,13,4,0,5,12,143,Gary Antonian
sheffga01,2002,1,ATL,NL,135,135,492,82,151,26,0,25,84,12,2,72,53,2,11,0,4,16,135,Gary Antonian
sheffga01,2003,1,ATL,NL,155,155,576,126,190,37,2,39,132,18,4,86,55,6,8,0,8,16,155,Gary Antonian
shelbjo01,1987,2,LAN,NL,120,120,476,61,132,26,0,21,69,16,6,31,97,2,1,1,9,9,120,John T.
shelbjo01,1988,1,LAN,NL,140,140,494,65,130,23,6,10,64,16,5,44,128,5,0,1,6,13,140,John T.
shelbjo01,1989,1,LAN,NL,108,108,345,28,63,11,1,1,12,10,7,25,92,5,0,0,1,6,108,John T.
shelbjo01,1990,1,LAN,NL,25,25,24,2,6,1,0,0,2,1,0,0,7,0,0,0,0,1,25,John T.
sheldro01,1965,2,KC1,AL,32,32,51,0,4,0,0,0,1,0,1,1,28,0,1,7,0,0,32,Roland Frank
sheldro01,1966,1,KC1,AL,14,14,23,1,2,0,0,0,0,0,0,0,15,0,0,2,0,0,14,Roland Frank
sheldsc01,1998,1,TEX,AL,7,7,16,0,2,0,0,0,1,0,0,1,6,0,0,0,0,1,7,Scott Patrick
sheldsc01,1999,1,TEX,AL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Scott Patrick
sheldsc01,2000,1,TEX,AL,58,58,124,21,35,11,0,4,19,0,0,10,37,0,1,1,2,2,58,Scott Patrick
sheldsc01,2001,1,TEX,AL,61,61,120,11,24,5,0,3,11,1,1,3,35,0,0,2,2,2,61,Scott Patrick
shellji01,1969,2,WS2,AL,30,30,27,1,5,0,0,0,2,0,0,0,2,0,0,0,0,3,30,James Philip
shellji01,1970,1,WS2,AL,40,40,30,3,2,1,0,0,2,0,0,1,8,0,0,4,0,0,40,James Philip
shellji01,1971,1,WS2,AL,40,40,30,3,5,1,0,0,1,0,0,1,10,0,0,1,0,1,40,James Philip
shellji01,1972,1,TEX,AL,22,22,10,0,1,0,0,0,2,0,0,1,2,0,0,1,0,0,22,James Philip
shellji01,1973,1,TEX,AL,2,0,,,,,,,,,,,,,,,,,2,James Philip
shellji01,1974,1,TEX,AL,11,0,,,,,,,,,,,,,,,,,11,James Philip
shellst01,2008,1,WAS,NL,39,39,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,39,Steven Daniel
shellst01,2009,1,WAS,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Steven Daniel
sheltch01,2008,1,TEX,AL,41,41,97,14,21,5,0,2,11,1,0,17,33,0,0,3,0,3,41,Christopher Bob
shemost01,1944,1,BSN,NL,18,18,31,3,9,2,0,0,1,0,,1,3,,0,3,,0,18,Stephen Michael
shemost01,1945,1,BSN,NL,17,17,46,4,11,1,0,0,7,0,,1,3,,0,0,,0,17,Stephen Michael
shephke01,1992,1,PHI,NL,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Keith Wayne
sherdbi01,1930,2,BSN,NL,21,21,42,3,4,1,0,0,3,0,,2,3,,0,2,,,21,William Henry
sherdbi01,1931,1,BSN,NL,27,27,46,2,14,1,0,0,3,0,,3,5,,0,0,,,27,William Henry
sherdbi01,1932,1,BSN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,William Henry
sherlmo01,1930,1,PHI,NL,92,92,299,51,97,18,2,0,38,0,,27,28,,0,9,,,92,John Clinton
sherrge01,2009,2,LAN,NL,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,George Friederich
sherrge01,2010,1,LAN,NL,65,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,George Friederich
sherrge01,2011,1,ATL,NL,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,George Friederich
sherrla01,1958,1,LAN,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Lawrence
sherrla01,1959,1,LAN,NL,23,23,32,3,7,0,0,2,5,0,0,1,6,0,0,1,0,0,23,Lawrence
sherrla01,1960,1,LAN,NL,57,57,37,1,6,0,1,1,2,0,0,1,7,0,0,3,0,2,57,Lawrence
sherrla01,1961,1,LAN,NL,53,53,13,2,2,0,0,0,1,0,0,1,2,0,1,0,0,0,53,Lawrence
sherrla01,1962,1,LAN,NL,58,58,17,0,2,0,0,0,0,0,0,1,5,0,0,1,0,1,58,Lawrence
sherrla01,1963,1,LAN,NL,36,36,9,1,1,1,0,0,0,0,0,2,3,0,0,1,0,0,36,Lawrence
sherrno01,1959,1,LAN,NL,2,2,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,2,Norman Burt
sherrno01,1960,1,LAN,NL,47,47,138,22,39,4,1,8,19,0,0,12,29,3,3,1,0,2,47,Norman Burt
sherrno01,1961,1,LAN,NL,47,47,121,10,31,2,0,5,21,0,0,9,30,2,0,0,0,7,47,Norman Burt
sherrno01,1962,1,LAN,NL,35,35,88,7,16,2,0,3,16,0,0,6,17,0,1,1,1,2,35,Norman Burt
shetrba01,1963,1,WS2,AL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Barry Steven
shielbe01,1931,1,PHI,NL,4,4,2,0,0,0,0,0,0,0,,0,0,,0,0,,,4,Benjamin Cowan
shielch01,1902,1,BLA,AL,24,24,48,1,8,1,0,0,2,0,,5,,,0,1,,,24,Charles Jessamine
shielja01,2006,1,ATL,NL,4,4,4,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,4,Jason Alexander
shielsc01,2001,1,ANA,AL,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Robert Scot
shielsc01,2002,1,ANA,AL,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Robert Scot
shielsc01,2003,1,ANA,AL,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Robert Scot
shielsc01,2004,1,ANA,AL,60,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Robert Scot
shielst01,1985,1,ATL,NL,23,23,18,0,2,0,0,0,0,0,0,1,6,0,0,0,0,0,23,Stephen Mack
shielst01,1986,1,ATL,NL,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,Stephen Mack
shillji01,1939,2,PHI,NL,11,11,33,3,10,1,3,0,4,0,,1,4,,0,0,,2,11,James Robert
shindbi01,1886,1,DTN,NL,7,7,26,4,7,0,0,0,4,2,,0,5,,,,,,7,William D.
shindbi01,1887,1,DTN,NL,22,22,84,17,24,3,2,0,12,13,,7,10,,0,,,,22,William D.
shindbi01,1891,1,PHI,NL,103,103,415,68,87,13,1,0,38,17,,33,39,,6,,,,103,William D.
shipada01,1985,1,PHI,NL,26,26,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,David Noel
shiplcr01,1986,1,LAN,NL,12,12,27,3,3,1,0,0,4,0,0,2,5,1,1,1,0,1,12,Craig Barry
shiplcr01,1987,1,LAN,NL,26,26,35,3,9,1,0,0,2,0,0,0,6,0,0,0,0,2,26,Craig Barry
shiplcr01,1998,1,ANA,AL,77,77,147,18,38,7,1,2,17,0,4,5,22,0,5,4,1,3,77,Craig Barry
shirear01,1932,1,BSN,NL,82,82,298,32,71,9,3,5,30,1,,25,21,,1,4,,,82,Charles Arthur
shirlba01,1964,1,LAN,NL,18,18,62,6,17,1,1,0,7,0,0,4,8,2,0,0,0,4,18,Barton Arvin
shirlba01,1966,1,LAN,NL,12,12,5,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,12,Barton Arvin
shirlba01,1968,1,LAN,NL,39,39,83,6,15,3,0,0,4,0,1,10,13,1,0,3,0,5,39,Barton Arvin
shirlst01,1982,1,LAN,NL,11,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,Steven Brian
shochge01,1886,1,WS8,NL,26,26,95,11,28,2,1,1,18,2,,2,13,,,,,,26,George Quintus
shochge01,1887,1,WS8,NL,70,70,264,47,63,9,1,1,18,29,,21,16,,4,,,,70,George Quintus
shochge01,1888,1,WS8,NL,90,90,317,46,58,6,3,2,24,23,,25,22,,9,,,,90,George Quintus
shochge01,1889,1,WS8,NL,30,30,109,12,26,2,0,0,11,9,,20,5,,6,,,,30,George Quintus
shockco01,1964,1,PHI,NL,11,11,35,4,8,0,0,1,2,0,0,2,8,0,0,0,1,1,11,John Costen
shoemch01,1961,1,KC1,AL,7,7,26,5,10,2,0,0,1,0,0,2,2,0,0,0,0,1,7,Charles Landis
shoemch01,1962,1,KC1,AL,5,5,11,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,5,Charles Landis
shoemch01,1964,1,KC1,AL,16,16,52,6,11,2,2,0,3,0,0,0,9,0,0,0,0,0,16,Charles Landis
shoffmi01,1937,1,BSN,NL,6,6,16,3,2,1,0,1,4,0,,1,6,,0,3,,0,6,Milburn James
shoffmi01,1938,1,BSN,NL,27,27,57,2,12,2,1,0,4,0,,5,17,,0,0,,3,27,Milburn James
shoffmi01,1939,1,BSN,NL,25,25,44,4,7,0,0,0,4,0,,4,19,,0,2,,2,25,Milburn James
shortch02,1959,1,PHI,NL,3,3,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,J Christopher
shortch02,1960,1,PHI,NL,42,42,25,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,42,J Christopher
shortch02,1961,1,PHI,NL,40,40,37,1,6,0,0,0,2,1,0,1,10,0,0,7,0,2,40,J Christopher
shortch02,1962,1,PHI,NL,48,48,36,2,8,2,0,0,2,0,0,0,3,0,0,4,1,0,48,J Christopher
shortch02,1963,1,PHI,NL,38,38,66,3,7,0,1,0,0,0,0,0,14,0,0,4,0,0,38,J Christopher
shortch02,1964,1,PHI,NL,44,44,65,4,7,0,1,0,4,0,0,1,18,0,0,8,1,1,44,J Christopher
shortch02,1965,1,PHI,NL,47,47,99,2,13,0,0,0,1,0,0,0,29,0,1,8,0,1,47,J Christopher
shortch02,1966,1,PHI,NL,42,42,106,6,22,1,0,0,4,0,0,1,31,0,0,1,0,2,42,J Christopher
shortch02,1967,1,PHI,NL,29,29,66,0,6,1,0,0,5,0,0,2,20,0,1,4,0,1,29,J Christopher
shortch02,1968,1,PHI,NL,43,43,79,7,12,1,0,0,4,0,0,2,18,0,1,8,1,2,43,J Christopher
shortch02,1969,1,PHI,NL,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,J Christopher
shortch02,1970,1,PHI,NL,36,36,61,0,3,0,0,0,2,0,0,1,20,0,0,7,1,3,36,J Christopher
shortch02,1971,1,PHI,NL,31,31,48,4,4,0,0,0,0,0,0,6,18,0,0,6,0,1,31,J Christopher
shortch02,1972,1,PHI,NL,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,J Christopher
shortri01,2005,1,WAS,NL,11,11,15,4,6,2,0,2,4,0,0,1,1,0,1,0,0,0,11,Richard Ryan
shouncl01,1947,2,BSN,NL,26,26,19,2,3,0,0,0,0,0,,0,3,,0,1,,0,26,Clyde Mitchell
shouncl01,1948,1,BSN,NL,36,36,21,2,4,2,0,0,6,0,,0,4,,0,2,,0,36,Clyde Mitchell
shouncl01,1949,1,BSN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Clyde Mitchell
shoupjo01,1882,1,SL4,AA,2,2,7,1,0,0,0,0,,0,,0,,,,,,,2,John H.
shousbr01,2003,1,TEX,AL,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Brian Douglas
shousbr01,2004,1,TEX,AL,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Brian Douglas
shousbr01,2005,1,TEX,AL,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Brian Douglas
shousbr01,2006,1,TEX,AL,6,0,,,,,,,,,,,,,,,,,6,Brian Douglas
shrevle01,1887,2,IN3,NL,14,14,49,6,13,1,0,0,4,2,,3,4,,0,,,,14,Leven Lawrence
shrevle01,1888,1,IN3,NL,36,36,115,10,21,3,0,0,2,5,,4,9,,0,,,,36,Leven Lawrence
shrevle01,1889,1,IN3,NL,3,3,7,1,0,0,0,0,0,0,,1,1,,0,,,,3,Leven Lawrence
shueypa01,2002,2,LAN,NL,28,28,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,28,Paul Kenneth
shueypa01,2003,1,LAN,NL,62,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,Paul Kenneth
shugafr01,1897,1,PHI,NL,40,40,163,20,41,8,2,5,25,5,,8,,,0,1,,,40,Frank Harry
shultto01,1911,1,PHI,NL,5,5,8,0,2,0,0,0,1,0,,0,0,,0,1,,,5,Wallace Luther
shultto01,1912,1,PHI,NL,23,23,21,1,5,2,0,0,2,0,,0,4,,0,0,,,23,Wallace Luther
shumaan01,1999,1,PHI,NL,8,8,5,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,8,Anthony Warren
shumaha01,1944,1,PHI,NL,18,18,1,0,0,0,0,0,0,0,,0,1,,0,0,,0,18,Harry
shupevi01,1945,1,BSN,NL,78,78,283,22,76,8,0,0,15,3,,17,16,,1,4,,8,78,Vincent William
sickied01,1919,2,PHI,NL,61,61,185,16,40,2,1,0,15,4,,8,17,,1,7,,,61,Edward Joseph
siddajo01,1996,1,FLO,NL,18,18,47,0,7,1,0,0,3,0,0,2,8,0,0,0,0,0,18,Joseph Todd
siebeno01,1960,1,KC1,AL,144,144,520,69,145,31,6,19,69,0,0,72,68,6,2,4,4,9,144,Norman Leroy
siebeno01,1961,1,KC1,AL,153,153,560,68,166,36,5,18,98,2,4,82,91,3,1,0,6,4,153,Norman Leroy
siebeno01,1962,1,KC1,AL,162,162,600,114,185,25,6,25,117,3,1,110,88,9,1,1,7,13,162,Norman Leroy
siebeno01,1963,1,KC1,AL,152,152,556,80,151,25,2,16,83,1,4,79,82,6,0,1,8,10,152,Norman Leroy
siebeso01,1973,2,TEX,AL,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,Wilfred Charles
siemeos01,1925,1,BSN,NL,16,16,46,5,14,0,1,1,6,0,0,1,0,,0,1,,,16,Oscar Sylvester
siemeos01,1926,1,BSN,NL,31,31,73,3,15,1,0,0,5,0,,2,7,,0,2,,,31,Oscar Sylvester
sierrru01,1986,1,TEX,AL,113,113,382,50,101,13,10,16,55,7,8,22,65,3,1,1,5,8,113,Ruben Angel
sierrru01,1987,1,TEX,AL,158,158,643,97,169,35,4,30,109,16,11,39,114,4,2,0,12,18,158,Ruben Angel
sierrru01,1988,1,TEX,AL,156,156,615,77,156,32,2,23,91,18,4,44,91,10,1,0,8,15,156,Ruben Angel
sierrru01,1989,1,TEX,AL,162,162,634,101,194,35,14,29,119,8,2,43,82,2,2,0,10,7,162,Ruben Angel
sierrru01,1990,1,TEX,AL,159,159,608,70,170,37,2,16,96,9,0,49,86,13,1,0,8,15,159,Ruben Angel
sierrru01,1991,1,TEX,AL,161,161,661,110,203,44,5,25,116,16,4,56,91,7,0,0,9,17,161,Ruben Angel
sierrru01,1992,1,TEX,AL,124,124,500,66,139,30,6,14,70,12,4,31,59,6,0,0,8,9,124,Ruben Angel
sierrru01,2000,1,TEX,AL,20,20,60,5,14,0,0,1,7,1,0,4,9,0,0,0,0,1,20,Ruben Angel
sierrru01,2001,1,TEX,AL,94,94,344,55,100,22,1,23,67,2,0,19,52,0,0,0,6,13,94,Ruben Angel
sierrru01,2003,1,TEX,AL,43,43,133,14,35,9,0,3,12,1,1,14,27,1,0,0,0,2,43,Ruben Angel
sievero01,1962,1,PHI,NL,144,144,477,61,125,19,5,21,80,2,1,56,80,3,7,0,3,8,144,Roy Edward
sievero01,1963,1,PHI,NL,138,138,450,46,108,19,2,19,82,0,2,43,72,5,5,2,9,6,138,Roy Edward
sievero01,1964,1,PHI,NL,49,49,120,7,22,3,1,4,16,0,0,13,20,1,1,0,2,6,49,Roy Edward
sievero01,1964,2,WS2,AL,33,33,58,5,10,1,0,4,11,0,0,9,14,2,0,0,0,1,33,Roy Edward
sievero01,1965,1,WS2,AL,12,12,21,3,4,1,0,0,0,0,0,4,3,0,0,0,0,1,12,Roy Edward
sigmatr01,1929,1,PHI,NL,10,10,29,8,15,1,0,2,9,0,,3,1,,0,0,,,10,Wesley Triplett
sigmatr01,1930,1,PHI,NL,52,52,100,15,27,4,1,4,6,1,,6,9,,2,1,,,52,Wesley Triplett
sikorbr01,2000,1,TEX,AL,10,0,,,,,,,,,,,,,,,,,10,Brian Patrick
silvaca01,2002,1,PHI,NL,68,66,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,66,Carlos
silvaca01,2003,1,PHI,NL,62,60,9,0,2,1,0,0,1,0,0,0,2,0,0,1,0,1,60,Carlos
silveda01,1997,1,TEX,AL,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,David Joseph
silveda01,1999,1,ANA,AL,3,3,11,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,3,David Joseph
silveke01,1949,1,PHI,NL,4,4,4,1,0,0,0,0,0,0,,2,1,,0,0,,0,4,Kenneth Joseph
silveke01,1950,1,PHI,NL,11,11,20,2,5,0,1,0,4,0,,4,3,,1,1,,2,11,Kenneth Joseph
silveke01,1951,1,PHI,NL,4,4,9,2,2,0,0,0,1,0,0,3,2,,0,0,,0,4,Kenneth Joseph
simmoal01,1939,1,BSN,NL,93,93,330,39,93,17,5,7,43,0,,22,40,,2,4,,13,93,Aloysius Harry
simmoan01,2012,1,ATL,NL,49,,166,17,48,8,2,3,19,1,0,12,21,1,1,0,3,5,,Andrelton A.
simmocu01,1947,1,PHI,NL,1,1,2,0,1,0,0,0,0,0,,0,0,,0,1,,0,1,Curtis Thomas
simmocu01,1948,1,PHI,NL,31,31,51,3,7,0,0,0,4,0,,3,13,,1,3,,1,31,Curtis Thomas
simmocu01,1949,1,PHI,NL,39,39,41,1,7,1,0,0,1,0,,1,7,,0,0,,0,39,Curtis Thomas
simmocu01,1950,1,PHI,NL,34,34,77,11,12,0,0,0,3,0,,6,10,,0,3,,1,34,Curtis Thomas
simmocu01,1952,1,PHI,NL,28,28,67,4,11,1,0,1,8,0,0,6,17,,0,5,,0,28,Curtis Thomas
simmocu01,1953,1,PHI,NL,32,32,93,6,13,1,1,0,3,1,0,2,15,,1,4,,0,32,Curtis Thomas
simmocu01,1954,1,PHI,NL,38,38,91,11,16,0,0,0,8,0,0,3,20,,0,6,0,2,38,Curtis Thomas
simmocu01,1955,1,PHI,NL,27,27,46,5,8,1,1,0,2,0,0,1,10,0,0,1,0,1,27,Curtis Thomas
simmocu01,1956,1,PHI,NL,39,39,72,6,17,3,0,0,9,0,0,4,9,0,0,2,1,0,39,Curtis Thomas
simmocu01,1957,1,PHI,NL,38,38,71,7,17,1,0,0,7,0,0,6,11,0,0,3,0,1,38,Curtis Thomas
simmocu01,1958,1,PHI,NL,38,38,59,4,12,1,0,0,4,0,0,1,14,0,0,3,0,2,38,Curtis Thomas
simmocu01,1959,1,PHI,NL,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Curtis Thomas
simmocu01,1960,1,PHI,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Curtis Thomas
simmojo01,1871,1,CH1,NA,27,27,129,29,28,6,1,0,17,4,1,1,0,,,,,,27,Joseph S.
simmote01,1986,1,ATL,NL,76,76,127,14,32,5,0,4,25,1,0,12,14,5,1,0,4,1,76,Ted Lyle
simmote01,1987,1,ATL,NL,73,73,177,20,49,8,0,4,30,1,1,21,23,5,0,0,2,4,73,Ted Lyle
simmote01,1988,1,ATL,NL,78,78,107,6,21,6,0,2,11,0,0,15,9,2,0,0,1,4,78,Ted Lyle
