playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
schulbo01,1955,1,DET,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Robert Duffy
schulda01,1979,1,CAL,AL,1,0,,,,,,,,,,,,,,,,,1,David Paul
schulda01,1980,1,CAL,AL,8,0,,,,,,,,,,,,,,,,,8,David Paul
schuldo01,1989,1,NYA,AL,2,0,,,,,,,,,,,,,,,,,2,Donald Arthur
schulmi02,2007,1,ARI,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Michael Alan
schumha02,1931,1,NY1,NL,8,8,7,1,1,0,0,0,2,0,,0,1,,0,0,,,8,Harold Henry
schumha02,1932,1,NY1,NL,30,30,31,3,7,0,1,0,3,0,,0,7,,0,1,,,30,Harold Henry
schumha02,1933,1,NY1,NL,39,39,98,8,21,1,0,0,10,0,,2,20,,0,2,,1,39,Harold Henry
schumha02,1934,1,NY1,NL,44,44,117,19,28,5,1,6,15,0,,2,26,,1,2,,1,44,Harold Henry
schumha02,1935,1,NY1,NL,38,38,107,8,21,3,0,2,21,0,,1,25,,1,3,,2,38,Harold Henry
schumha02,1936,1,NY1,NL,46,46,74,9,16,3,0,1,10,0,,3,18,,0,0,,2,46,Harold Henry
schumha02,1937,1,NY1,NL,45,45,81,9,18,2,0,2,7,0,,3,16,,0,1,,3,45,Harold Henry
schumha02,1938,1,NY1,NL,36,36,67,12,16,1,0,2,6,0,,4,14,,1,1,,0,36,Harold Henry
schumha02,1939,1,NY1,NL,30,30,69,4,14,3,0,0,5,0,,3,14,,0,4,,3,30,Harold Henry
schumha02,1940,1,NY1,NL,35,35,78,11,15,1,2,1,8,0,,3,18,,1,3,,3,35,Harold Henry
schumha02,1941,1,NY1,NL,38,38,66,6,10,1,0,0,4,0,,6,13,,0,4,,0,38,Harold Henry
schumha02,1942,1,NY1,NL,37,37,75,10,13,3,0,1,10,0,,3,16,,0,5,,2,37,Harold Henry
schumha02,1946,1,NY1,NL,24,24,26,0,1,0,0,0,1,0,,2,8,,0,2,,1,24,Harold Henry
schupfe01,1913,1,NY1,NL,5,5,3,0,1,0,1,0,0,0,,0,1,,0,0,,,5,Ferdinand Maurice
schupfe01,1914,1,NY1,NL,8,8,2,0,0,0,0,0,0,0,,0,2,,0,0,,,8,Ferdinand Maurice
schupfe01,1915,1,NY1,NL,23,23,10,1,2,1,0,0,0,0,,0,4,,0,0,,,23,Ferdinand Maurice
schupfe01,1916,1,NY1,NL,30,30,41,1,4,0,0,0,0,0,,1,17,,0,0,,,30,Ferdinand Maurice
schupfe01,1917,1,NY1,NL,36,36,93,6,15,2,1,0,4,0,,8,35,,0,1,,,36,Ferdinand Maurice
schupfe01,1918,1,NY1,NL,10,10,9,1,1,0,0,0,0,0,,1,2,,0,0,,,10,Ferdinand Maurice
schupfe01,1919,1,NY1,NL,9,9,6,1,2,0,0,0,1,0,,0,0,,0,2,,,9,Ferdinand Maurice
schuri01,1989,2,DET,AL,98,98,266,25,57,11,0,7,21,1,2,24,37,0,0,2,1,6,98,Richard Spencer
schuri01,1990,1,CAL,AL,61,61,157,19,42,8,0,6,14,0,0,11,25,0,0,0,1,4,61,Richard Spencer
schuri01,1996,1,MON,NL,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Richard Spencer
schwaje01,1994,2,CAL,AL,4,0,,,,,,,,,,,,,,,,,4,Jeffrey William
schwami01,1989,1,DET,AL,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Michael Scott
schwami01,1990,1,DET,AL,1,0,,,,,,,,,,,,,,,,,1,Michael Scott
schwepi01,1914,1,NYA,AL,3,3,6,0,0,0,0,0,0,0,,2,3,,0,0,,,3,Pius Louis
schwepi01,1915,1,NYA,AL,9,9,18,6,5,3,0,0,6,0,,1,6,,0,0,,,9,Pius Louis
sconida01,1981,1,CAL,AL,15,15,52,6,14,1,1,1,7,0,0,1,10,0,0,0,0,0,15,Daryl Anthony
sconida01,1982,1,CAL,AL,12,12,13,0,2,0,0,0,2,0,0,2,1,0,0,0,0,2,12,Daryl Anthony
sconida01,1983,1,CAL,AL,106,106,314,49,86,19,3,8,46,4,2,17,41,2,0,2,1,9,106,Daryl Anthony
sconida01,1984,1,CAL,AL,57,57,160,14,39,4,0,4,17,1,2,13,17,2,0,0,0,6,57,Daryl Anthony
sconida01,1985,1,CAL,AL,44,44,98,14,28,6,1,2,12,2,1,15,18,0,0,0,3,2,44,Daryl Anthony
scottda01,1993,1,CAL,AL,16,0,,,,,,,,,,,,,,,,,16,Darryl Nelson
scottdi03,1989,1,OAK,AL,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,Richard Edward
scottdo01,1985,1,SEA,AL,80,80,185,18,41,13,0,4,23,1,1,15,41,0,0,1,4,3,80,Donald Malcolm
scottev01,1922,1,NYA,AL,154,154,557,64,150,23,5,3,45,2,3,23,22,,5,28,,,154,Lewis Everett
scottev01,1923,1,NYA,AL,152,152,533,48,131,16,4,6,60,1,3,13,19,,2,20,,,152,Lewis Everett
scottev01,1924,1,NYA,AL,153,153,548,56,137,12,6,4,64,3,7,21,15,,0,18,,,153,Lewis Everett
scottev01,1925,1,NYA,AL,22,22,60,3,13,0,0,0,4,0,1,2,2,,0,3,,,22,Lewis Everett
scottge02,1979,3,NYA,AL,16,16,44,9,14,3,1,1,6,1,0,2,7,0,0,0,1,0,16,George Charles
scottja01,1922,2,NY1,NL,17,17,30,2,8,0,0,0,4,0,0,1,2,,0,1,,,17,John William
scottja01,1923,1,NY1,NL,40,40,79,12,25,4,0,1,10,1,0,3,5,,1,2,,,40,John William
scottja01,1925,1,NY1,NL,41,41,87,7,21,4,1,1,6,0,0,8,15,,1,0,,,41,John William
scottja01,1926,1,NY1,NL,51,51,83,8,28,4,2,1,13,0,,3,6,,1,0,,,51,John William
scottja01,1928,1,NY1,NL,16,16,15,3,4,1,0,0,2,0,,1,2,,0,0,,,16,John William
scottja01,1929,1,NY1,NL,30,30,26,6,8,3,0,0,1,0,,2,0,,1,0,,,30,John William
scottmi01,1886,1,BL2,AA,137,137,484,48,92,11,4,2,52,11,,22,,,9,,,,137,Milton Parker
scottmi02,1973,2,MON,NL,22,22,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,Ralph Robert
scottmi02,1975,1,CAL,AL,50,0,,,,,,,,,,,,,,,,,50,Ralph Robert
scottmi02,1976,1,CAL,AL,35,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,Ralph Robert
scottmi02,1977,1,CAL,AL,12,0,,,,,,,,,,,,,,,,,12,Ralph Robert
scottro01,1976,1,MON,NL,7,7,10,3,4,0,0,0,0,2,0,1,1,0,0,0,0,0,7,Rodney Darrell
scottro01,1977,1,OAK,AL,133,133,364,56,95,4,4,0,20,33,18,43,50,0,3,5,2,1,133,Rodney Darrell
scottro01,1979,1,MON,NL,151,151,562,69,134,12,5,3,42,39,12,66,82,2,2,12,3,4,151,Rodney Darrell
scottro01,1980,1,MON,NL,154,154,567,84,127,13,13,0,46,63,13,70,75,0,1,11,6,10,154,Rodney Darrell
scottro01,1981,1,MON,NL,95,95,336,43,69,9,3,0,26,30,7,50,35,0,1,13,2,7,95,Rodney Darrell
scottro01,1982,1,MON,NL,14,14,25,2,5,0,0,0,1,5,0,3,2,0,0,0,0,0,14,Rodney Darrell
scottro01,1982,2,NYA,AL,10,10,26,5,5,0,0,0,0,2,0,4,2,0,0,1,0,1,10,Rodney Darrell
scottti01,1993,2,MON,NL,32,32,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,Timothy Dale
scottti01,1994,1,MON,NL,40,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,Timothy Dale
scottti01,1995,1,MON,NL,62,62,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,62,Timothy Dale
scottti01,1996,1,MON,NL,45,45,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,45,Timothy Dale
scottto01,1973,1,MON,NL,11,11,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,Anthony
scottto01,1974,1,MON,NL,19,19,7,2,2,0,0,0,1,1,1,1,3,0,0,0,0,0,19,Anthony
scottto01,1975,1,MON,NL,92,92,143,19,26,4,2,0,11,5,6,12,38,2,3,0,1,4,92,Anthony
scottto01,1984,2,MON,NL,45,45,71,8,18,4,0,0,5,1,1,7,21,1,0,0,1,1,45,Anthony
scribev01,2012,1,OAK,AL,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Evan Lee
scrivch01,1975,1,DET,AL,4,4,16,0,4,1,0,0,0,1,0,0,1,0,0,0,0,0,4,Wayne Allison
scrivch01,1976,1,DET,AL,80,80,222,28,49,7,1,2,16,1,0,19,34,0,0,3,0,2,80,Wayne Allison
scrivch01,1977,1,DET,AL,61,61,72,10,6,0,0,0,2,0,0,5,9,0,0,3,0,1,61,Wayne Allison
scurrro01,1985,2,NYA,AL,5,0,,,,,,,,,,,,,,,,,5,Rodney Grant
scurrro01,1986,1,NYA,AL,31,0,,,,,,,,,,,,,,,,,31,Rodney Grant
scurrro01,1988,1,SEA,AL,39,0,,,,,,,,,,,,,,,,,39,Rodney Grant
scutama01,2004,1,OAK,AL,137,137,455,50,124,32,1,7,43,0,0,16,58,1,0,5,1,9,137,Marcos
scutama01,2005,1,OAK,AL,118,118,381,48,94,22,3,9,37,5,2,36,48,1,0,4,2,6,118,Marcos
scutama01,2006,1,OAK,AL,117,117,365,52,97,21,6,5,41,5,1,50,66,0,0,3,5,16,117,Marcos
scutama01,2007,1,OAK,AL,104,104,338,49,88,13,0,7,41,2,1,35,40,1,2,2,2,13,104,Marcos
seabosc01,2001,1,NYA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Scott Anthony
seageky01,2011,1,SEA,AL,53,53,182,22,47,13,0,3,13,3,1,13,36,0,2,2,2,4,53,Kyle Duerr
seageky01,2012,1,SEA,AL,155,,594,62,154,35,1,20,86,13,5,46,110,1,5,2,4,9,,Kyle Duerr
sealejo01,1964,1,DET,AL,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Johnny Ray
sealejo01,1965,1,DET,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Johnny Ray
searcst01,1988,1,DET,AL,2,0,,,,,,,,,,,,,,,,,2,William Steven
searcst01,1989,1,DET,AL,8,0,,,,,,,,,,,,,,,,,8,William Steven
searcst01,1990,1,DET,AL,16,0,,,,,,,,,,,,,,,,,16,William Steven
searcst01,1991,1,DET,AL,16,0,,,,,,,,,,,,,,,,,16,William Steven
searske01,1943,1,NYA,AL,60,60,187,22,52,7,0,2,22,1,3,11,18,,3,0,,3,60,Kenneth Eugene
seatsto01,1940,1,DET,AL,26,26,12,0,1,0,0,0,0,0,0,0,2,,0,0,,0,26,Thomas Edward
seaybo01,2006,1,DET,AL,14,0,,,,,,,,,,,,,,,,,14,Robert Michael
seaybo01,2007,1,DET,AL,58,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Robert Michael
seaybo01,2008,1,DET,AL,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Robert Michael
seaybo01,2009,1,DET,AL,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Robert Michael
sebrabo01,1986,1,MON,NL,18,18,29,2,6,1,0,0,0,0,0,1,5,0,0,0,0,1,18,Robert Bush
sebrabo01,1987,1,MON,NL,36,36,51,2,8,1,0,0,1,0,0,2,16,0,0,4,0,0,36,Robert Bush
sechrdo01,1899,1,NY1,NL,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,Theodore O'Hara
secorfr01,1940,1,DET,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,0,1,Frank Edward
seedsbo01,1936,1,NYA,AL,13,13,42,12,11,1,0,4,10,3,1,5,3,,0,0,,,13,Ira Robert
seedsbo01,1938,1,NY1,NL,81,81,296,35,86,12,3,9,52,0,,20,33,,1,3,,8,81,Ira Robert
seedsbo01,1939,1,NY1,NL,63,63,173,33,46,5,1,5,26,1,,22,31,,1,2,,3,63,Ira Robert
seedsbo01,1940,1,NY1,NL,56,56,155,18,45,5,2,4,16,0,,17,19,,3,2,,4,56,Ira Robert
seelbch01,1971,1,DET,AL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Charles Frederick
seelbch01,1972,1,DET,AL,61,61,21,1,3,2,0,0,0,0,0,4,11,0,0,1,0,0,61,Charles Frederick
seelbch01,1973,1,DET,AL,5,0,,,,,,,,,,,,,,,,,5,Charles Frederick
seelbch01,1974,1,DET,AL,4,0,,,,,,,,,,,,,,,,,4,Charles Frederick
seeryem01,1884,2,KCU,UA,1,1,4,2,2,1,0,0,,0,,1,,,,,,,1,John Emmett
seeryem01,1892,1,LS3,NL,42,42,154,18,31,6,1,0,15,6,,24,19,,0,,,,42,John Emmett
segrika01,1952,1,NYA,AL,13,13,23,3,1,0,0,0,1,0,0,3,1,,0,1,,0,13,Kal Hill
seguida01,1995,2,MON,NL,97,97,383,59,117,22,3,10,57,1,4,28,38,4,2,4,1,8,97,David Vincent
seguida01,1996,1,MON,NL,115,115,416,69,119,30,1,11,58,4,4,60,54,4,0,0,1,8,115,David Vincent
seguida01,1997,1,MON,NL,125,125,459,75,141,22,3,21,68,1,0,57,66,12,1,0,6,9,125,David Vincent
seguida01,1998,1,SEA,AL,143,143,522,79,159,36,1,19,84,3,1,49,80,4,0,0,9,12,143,David Vincent
seguida01,1999,1,SEA,AL,90,90,345,43,101,22,3,9,39,1,2,32,43,4,1,1,3,9,90,David Vincent
seguidi01,1968,1,OAK,AL,52,52,9,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,52,Diego Pablo
seguidi01,1969,1,SE1,AL,66,66,27,1,4,0,0,0,5,0,0,2,13,0,0,3,0,0,66,Diego Pablo
seguidi01,1970,1,OAK,AL,47,47,43,2,5,0,0,0,2,0,0,0,18,0,0,6,1,1,47,Diego Pablo
seguidi01,1971,1,OAK,AL,26,26,47,5,4,0,0,1,3,0,0,2,32,0,0,1,0,0,26,Diego Pablo
seguidi01,1972,1,OAK,AL,7,7,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,Diego Pablo
seguidi01,1977,1,SEA,AL,40,0,,,,,,,,,,,,,,,,,40,Diego Pablo
seguife01,1998,1,MON,NL,16,16,42,6,11,4,0,2,3,0,0,3,15,0,0,0,1,1,16,Fernando Alfredo
seguife01,1999,1,MON,NL,35,35,105,14,27,9,0,5,10,0,0,5,33,1,7,0,2,1,35,Fernando Alfredo
seguife01,2000,1,MON,NL,76,76,162,22,45,8,0,10,22,0,1,9,46,0,3,0,1,5,76,Fernando Alfredo
seguife01,2001,1,MON,NL,46,46,50,0,7,2,0,0,5,0,0,2,17,1,1,0,1,4,46,Fernando Alfredo
seguife01,2003,1,NYA,AL,5,5,7,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,5,Fernando Alfredo
segurje01,2012,1,LAA,AL,1,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,Jean Carlos Enrique
seitzke01,1993,1,OAK,AL,73,73,255,24,65,10,2,4,27,4,7,27,33,1,1,2,4,7,73,Kevin Lee
selbaki01,1900,1,NY1,NL,141,141,523,98,176,29,12,4,68,36,,72,,,8,8,,,141,Albert Karl
selbaki01,1901,1,NY1,NL,125,125,502,89,145,29,6,1,56,8,,45,,,2,6,,,125,Albert Karl
seleaa01,2000,1,SEA,AL,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Aaron Helmer
seleaa01,2001,1,SEA,AL,34,3,6,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,Aaron Helmer
seleaa01,2005,1,SEA,AL,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,Aaron Helmer
selkige01,1934,1,NYA,AL,46,46,176,23,55,7,1,5,38,1,1,15,17,,1,0,,,46,George Alexander
selkige01,1935,1,NYA,AL,128,128,491,64,153,29,12,11,94,2,7,44,36,,3,3,,,128,George Alexander
selkige01,1936,1,NYA,AL,137,137,493,93,152,28,9,18,107,13,7,94,60,,1,4,,,137,George Alexander
selkige01,1937,1,NYA,AL,78,78,256,49,84,13,5,18,68,8,2,34,24,,2,1,,,78,George Alexander
selkige01,1938,1,NYA,AL,99,99,335,58,85,12,5,10,62,9,4,68,52,,3,1,,,99,George Alexander
selkige01,1939,1,NYA,AL,128,128,418,103,128,17,4,21,101,12,5,103,49,,8,8,,3,128,George Alexander
selkige01,1940,1,NYA,AL,118,118,379,68,102,17,5,19,71,3,6,84,43,,3,4,,3,118,George Alexander
selkige01,1941,1,NYA,AL,70,70,164,30,36,5,0,6,25,1,0,28,30,,2,1,,3,70,George Alexander
selkige01,1942,1,NYA,AL,42,42,78,15,15,3,0,0,10,0,0,16,8,,0,1,,1,42,George Alexander
sellsda01,1972,1,CAL,AL,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,David Wayne
sellsda01,1973,1,CAL,AL,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,David Wayne
sellsda01,1974,1,CAL,AL,20,0,,,,,,,,,,,,,,,,,20,David Wayne
sellsda01,1975,1,CAL,AL,4,0,,,,,,,,,,,,,,,,,4,David Wayne
selmadi01,1974,1,CAL,AL,18,0,,,,,,,,,,,,,,,,,18,Richard Jay
selmafr01,1871,1,FW1,NA,14,14,65,14,15,3,0,1,10,1,0,4,0,,,,,,14,Charles Francis
selmafr01,1872,1,WS3,NA,9,9,42,3,10,2,0,0,1,0,2,0,1,,,,,,9,Charles Francis
selmafr01,1873,1,BL4,NA,1,1,3,1,1,0,0,0,0,0,0,0,0,,,,,,1,Charles Francis
sembeca01,1969,1,MON,NL,23,23,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,Carroll William
sembeca01,1970,1,MON,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Carroll William
semprra01,1960,1,DET,AL,17,17,4,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,17,Roman Anthony
semprra01,1961,1,LAA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Roman Anthony
sepkote01,1947,2,NYA,AL,2,2,0,1,0,0,0,0,0,0,1,0,0,,0,0,,0,2,Theodore Walter
seradbi01,1887,1,CN2,AA,22,22,79,9,14,1,2,0,5,0,,3,,,0,,,,22,William I.
seradbi01,1888,1,CN2,AA,6,6,23,4,3,1,0,0,4,0,,1,,,0,,,,6,William I.
sernapa01,1981,1,SEA,AL,30,30,94,11,24,2,0,4,9,2,3,3,11,0,2,1,0,0,30,Paul David
sernapa01,1982,1,SEA,AL,65,65,169,15,38,3,0,3,8,0,5,4,13,0,1,3,1,4,65,Paul David
serraal01,2008,1,LAA,AL,1,0,,,,,,,,,,,,,,,,,1,Alex Eleazar
servisc01,1992,1,MON,NL,5,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,Scott David
servisc01,2000,1,OAK,AL,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Scott David
servisc01,2003,1,ARI,NL,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,Scott David
servisc01,2004,1,ARI,NL,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,Scott David
severha01,1926,2,NYA,AL,41,41,127,13,34,8,1,0,13,1,1,13,4,,0,2,,,41,Henry Levai
sewared01,1891,1,CL4,NL,7,7,19,2,4,2,0,0,1,0,,3,4,,0,,,,7,Edward William
sewarfr01,1943,1,NY1,NL,1,1,4,0,0,0,0,0,0,0,,0,1,,0,0,,0,1,Frank Martin
sewarfr01,1944,1,NY1,NL,25,25,24,1,2,1,0,0,1,0,,0,8,,0,1,,1,25,Frank Martin
seweljo01,1931,1,NYA,AL,130,130,484,102,146,22,1,6,64,1,1,61,8,,9,17,,,130,Joseph Wheeler
seweljo01,1932,1,NYA,AL,125,125,503,95,137,21,3,11,68,0,2,56,3,,3,14,,,125,Joseph Wheeler
seweljo01,1933,1,NYA,AL,135,135,524,87,143,18,1,2,54,2,2,71,4,,1,10,,,135,Joseph Wheeler
sewelri01,1932,1,DET,AL,5,5,2,0,1,0,0,0,0,0,0,0,1,,0,0,,,5,Truett Banks
sexsori01,2004,1,ARI,NL,23,23,90,20,21,4,0,9,23,0,0,14,21,0,0,0,0,2,23,Richmond Lockwood
sexsori01,2005,1,SEA,AL,156,156,558,99,147,36,1,39,121,1,1,89,167,4,6,0,3,15,156,Richmond Lockwood
sexsori01,2006,1,SEA,AL,158,158,591,75,156,40,0,34,107,1,1,64,154,5,4,0,4,17,158,Richmond Lockwood
sexsori01,2007,1,SEA,AL,121,121,434,58,89,21,0,21,63,1,0,51,100,1,5,0,1,12,121,Richmond Lockwood
sexsori01,2008,1,SEA,AL,74,74,252,27,55,8,0,11,30,1,0,37,76,0,0,0,3,8,74,Richmond Lockwood
sexsori01,2008,2,NYA,AL,22,22,28,2,7,1,0,1,6,0,0,6,10,0,0,0,1,1,22,Richmond Lockwood
sextoji01,1977,1,SEA,AL,14,14,37,5,8,1,1,1,3,1,1,2,6,0,0,1,0,1,14,Jimmy Dale
sextoji01,1981,1,OAK,AL,7,7,3,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,7,Jimmy Dale
sextoji01,1982,1,OAK,AL,69,69,139,19,34,4,0,2,14,16,0,9,24,0,1,2,3,0,69,Jimmy Dale
seymocy01,1896,1,NY1,NL,12,12,32,2,7,0,0,0,0,0,,0,7,,0,0,,,12,James Bentley
seymocy01,1897,1,NY1,NL,44,44,137,13,33,5,1,2,14,3,,4,,,0,1,,,44,James Bentley
seymocy01,1898,1,NY1,NL,80,80,297,41,82,5,2,4,23,8,,9,,,1,2,,,80,James Bentley
seymocy01,1899,1,NY1,NL,50,50,159,25,52,3,2,2,27,2,,4,,,0,5,,,50,James Bentley
seymocy01,1900,1,NY1,NL,23,23,40,9,12,0,0,0,2,0,,3,,,0,0,,,23,James Bentley
seymocy01,1906,2,NY1,NL,72,72,269,35,86,12,3,4,42,20,,18,,,1,6,,,72,James Bentley
seymocy01,1907,1,NY1,NL,131,131,473,46,139,25,8,3,75,21,,36,,,5,13,,,131,James Bentley
seymocy01,1908,1,NY1,NL,156,156,587,60,157,23,2,5,92,18,,30,,,3,33,,,156,James Bentley
seymocy01,1909,1,NY1,NL,80,80,280,37,87,12,5,1,30,14,,25,,,1,9,,,80,James Bentley
seymocy01,1910,1,NY1,NL,79,79,287,32,76,9,4,1,40,10,,23,18,,2,10,,,79,James Bentley
shafeti01,1909,1,NY1,NL,38,38,84,11,15,2,1,0,7,6,,14,,,0,3,,,38,Arthur Joseph
shafeti01,1910,1,NY1,NL,29,29,21,5,4,1,0,0,1,0,,0,6,,0,0,,,29,Arthur Joseph
shafeti01,1912,1,NY1,NL,78,78,163,48,47,4,1,0,23,22,,30,19,,3,7,,,78,Arthur Joseph
shafeti01,1913,1,NY1,NL,138,138,508,74,146,17,12,5,52,32,,61,55,,5,10,,,138,Arthur Joseph
shaffor01,1877,1,LS1,NL,61,61,260,38,74,9,5,3,34,,,9,17,,,,,,61,George W.
shaffor01,1878,1,IN1,NL,63,63,266,48,90,19,6,0,30,,,13,20,,,,,,63,George W.
shaffor01,1880,1,CL2,NL,83,83,338,62,90,14,9,0,21,,,17,36,,,,,,83,George W.
shaffor01,1881,1,CL2,NL,85,85,343,48,88,13,6,1,34,,,23,20,,,,,,85,George W.
shaffor01,1882,1,CL2,NL,84,84,313,37,67,14,2,3,28,,,27,27,,,,,,84,George W.
shaffta01,1884,1,ALT,UA,19,19,74,11,21,2,0,0,,0,,3,,,,,,,19,Zachary Taylor
shaffta01,1884,2,KCU,UA,44,44,164,18,28,3,2,0,,0,,15,,,,,,,44,Zachary Taylor
shallgu01,1884,1,CN2,AA,23,23,84,3,3,0,0,0,3,0,,4,,,0,,,,23,August
shallgu01,1885,1,CN2,AA,13,13,39,3,5,0,0,0,2,0,,3,,,2,,,,13,August
shamsar01,1972,2,OAK,AL,8,8,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,Arthur Louis
shankha01,1970,1,CAL,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Harvey Tillman
shankho01,1925,1,NYA,AL,66,66,155,15,40,3,1,1,18,1,0,20,15,,0,9,,,66,Howard Samuel
shannfr01,1896,1,LS3,NL,31,31,115,14,18,1,1,1,15,3,,13,15,,1,4,,,31,John Francis
shannsp01,1906,2,NY1,NL,76,76,287,42,73,5,1,0,25,18,,34,,,4,8,,,76,William Porter
shannsp01,1907,1,NY1,NL,155,155,585,104,155,12,5,1,33,33,,82,,,8,10,,,155,William Porter
shannsp01,1908,1,NY1,NL,77,77,268,34,60,2,1,1,21,13,,28,,,7,10,,,77,William Porter
shantbi01,1960,1,NYA,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wilmer Ebert
shantbo01,1957,1,NYA,AL,33,33,56,6,10,3,0,0,6,0,0,8,16,0,0,1,0,0,33,Robert Clayton
shantbo01,1958,1,NYA,AL,33,33,35,1,8,3,0,0,1,0,0,2,12,0,1,1,0,0,33,Robert Clayton
shantbo01,1959,1,NYA,AL,40,40,23,4,5,2,0,0,1,0,0,3,6,0,0,3,0,0,40,Robert Clayton
shantbo01,1960,1,NYA,AL,43,43,10,1,1,0,0,0,0,0,0,1,2,0,0,2,0,0,43,Robert Clayton
sharodi01,1973,1,DET,AL,91,91,178,20,43,9,0,7,16,2,0,10,31,0,0,1,1,5,91,Richard Louis
sharodi01,1974,1,DET,AL,60,60,129,12,28,4,0,2,10,4,4,14,29,0,0,1,1,3,60,Richard Louis
sharrja01,1890,1,NY1,NL,32,32,109,16,22,3,2,0,14,6,,0,14,,0,,,,32,John Henry
sharrja01,1891,1,NY1,NL,10,10,30,5,10,2,0,1,7,3,,1,2,,0,,,,10,John Henry
sharrja01,1892,1,NY1,NL,4,4,8,1,1,0,0,0,0,0,,0,1,,0,,,,4,John Henry
shaveje01,1988,1,OAK,AL,1,0,,,,,,,,,,,,,,,,,1,Jeffrey Thomas
shawal01,1901,1,DET,AL,55,55,171,20,46,7,0,1,23,2,,10,,,3,7,,,55,Alfred Louis
shawbo01,1957,1,DET,AL,7,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Robert John
shawbo01,1958,1,DET,AL,12,12,8,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,12,Robert John
shawbr01,2011,1,ARI,NL,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Bryan Anthony
shawbr01,2012,1,ARI,NL,64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bryan Anthony
shawdo01,1969,1,MON,NL,35,35,10,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,35,Donald Wellington
shawdo01,1972,2,OAK,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Donald Wellington
shawje01,1993,1,MON,NL,55,55,15,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,55,Jeffrey Lee
