playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
gentrha01,1954,1,NY1,NL,5,5,4,0,1,0,0,0,1,0,0,1,0,,0,0,0,0,5,Harvey William
gentrru01,1943,1,DET,AL,4,4,10,0,0,0,0,0,0,0,0,1,5,,0,0,,0,4,James Ruffus
gentrru01,1944,1,DET,AL,37,37,76,1,15,2,0,0,10,0,0,1,11,,0,2,,6,37,James Ruffus
gentrru01,1946,1,DET,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,James Ruffus
gentrru01,1947,1,DET,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,James Ruffus
gentrru01,1948,1,DET,AL,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,0,,0,4,James Ruffus
georgbi01,1887,1,NY1,NL,13,13,53,6,9,0,0,0,5,2,,1,6,,0,,,,13,William M.
georgbi01,1888,1,NY1,NL,9,9,39,7,9,1,0,1,6,1,,0,2,,0,,,,9,William M.
georgbi01,1889,1,NY1,NL,3,3,15,1,4,0,0,0,0,1,,0,3,,0,,,,3,William M.
georgos01,1938,1,NY1,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Oscar John
gerbecr01,1985,1,CAL,AL,65,65,91,8,24,1,2,0,6,0,3,2,3,0,0,3,1,2,65,Craig Stuart
gerenbo01,1988,1,NYA,AL,10,10,10,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,10,Robert Peter
gerenbo01,1989,1,NYA,AL,65,65,205,26,59,5,1,9,27,0,0,12,44,0,1,6,1,10,65,Robert Peter
gerenbo01,1990,1,NYA,AL,110,110,277,21,59,7,0,8,31,0,0,13,73,1,5,6,2,7,110,Robert Peter
gerenbo01,1991,1,NYA,AL,64,64,128,7,28,3,0,2,12,0,1,9,31,0,0,3,0,5,64,Robert Peter
gerhajo01,1876,1,LS1,NL,65,65,292,33,76,10,3,2,18,,,3,5,,,,,,65,John Joseph
gerhajo01,1877,1,LS1,NL,59,59,250,41,76,6,5,1,35,,,5,8,,,,,,59,John Joseph
gerhajo01,1885,1,NY1,NL,112,112,399,43,62,12,2,0,33,,,24,47,,,,,,112,John Joseph
gerhajo01,1886,1,NY1,NL,123,123,426,44,81,11,7,0,40,8,,22,63,,,,,,123,John Joseph
gerhajo01,1887,1,NY1,NL,1,1,4,0,0,0,0,0,0,0,,0,0,,0,,,,1,John Joseph
germaes01,2002,1,OAK,AL,9,9,35,4,7,0,0,0,0,1,0,4,11,0,1,0,0,0,9,Esteban
germaes01,2003,1,OAK,AL,5,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5,Esteban
germaes01,2004,1,OAK,AL,31,31,60,9,15,1,1,0,7,0,1,4,13,0,0,1,0,1,31,Esteban
germafr01,2002,1,DET,AL,7,0,,,,,,,,,,,,,,,,,7,Franklyn Miguel
germafr01,2003,1,DET,AL,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Franklyn Miguel
germafr01,2004,1,DET,AL,16,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Franklyn Miguel
germafr01,2005,1,DET,AL,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Franklyn Miguel
germale01,1893,1,NY1,NL,22,22,74,10,23,0,1,0,15,1,,5,1,,0,,,,22,Lester Stanley
germale01,1894,1,NY1,NL,23,23,57,8,17,2,0,0,8,1,,3,5,,0,,,,23,Lester Stanley
germale01,1895,1,NY1,NL,35,35,111,16,29,2,2,2,16,1,,9,7,,3,1,,,35,Lester Stanley
germale01,1896,1,NY1,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Lester Stanley
gernedi01,1960,2,DET,AL,21,21,50,6,15,4,0,1,5,0,0,4,5,0,0,0,0,1,21,Richard Edward
gernedi01,1961,1,DET,AL,6,6,5,1,1,0,0,1,1,0,0,1,2,0,0,0,0,1,6,Richard Edward
gessldo01,1903,1,DET,AL,29,29,105,9,25,5,4,0,12,1,,3,,,2,4,,,29,Henry Homer
getteal01,1945,1,NYA,AL,27,27,57,8,16,2,0,0,3,0,0,1,3,,0,2,,1,27,Allen Jones
getteal01,1946,1,NYA,AL,26,26,32,0,4,0,0,0,1,0,0,0,5,,0,3,,0,26,Allen Jones
getteal01,1951,1,NY1,NL,30,30,12,0,1,0,0,0,0,0,0,0,2,,0,0,,0,30,Allen Jones
gettich01,1896,1,NY1,NL,6,6,9,3,3,1,0,0,0,0,,0,0,,0,0,,,6,Charles Henry
gettich01,1897,1,NY1,NL,22,22,75,8,15,6,0,0,12,3,,6,,,2,0,,,22,Charles Henry
gettich01,1898,1,NY1,NL,64,64,196,30,49,6,2,0,26,5,,15,,,2,1,,,64,Charles Henry
gettich01,1899,1,NY1,NL,34,34,97,7,24,3,0,0,9,4,,7,,,1,3,,,34,Charles Henry
gettito01,1895,1,LS3,NL,63,63,260,28,70,11,5,2,32,6,,8,15,,2,5,,,63,Lewis Thomas Leyton
getzich01,1891,2,CL4,NL,1,1,4,0,0,0,0,0,0,0,,0,1,,0,,,,1,Charles H.
giambja01,1995,1,OAK,AL,54,54,176,27,45,7,0,6,25,2,1,28,31,0,3,1,2,4,54,Jason Gilbert
giambja01,1996,1,OAK,AL,140,140,536,84,156,40,1,20,79,0,1,51,95,3,5,1,5,15,140,Jason Gilbert
giambja01,1997,1,OAK,AL,142,142,519,66,152,41,2,20,81,0,1,55,89,3,6,0,8,11,142,Jason Gilbert
giambja01,1998,1,OAK,AL,153,153,562,92,166,28,0,27,110,2,2,81,102,7,5,0,9,16,153,Jason Gilbert
giambja01,1999,1,OAK,AL,158,158,575,115,181,36,1,33,123,1,1,105,106,6,7,0,8,11,158,Jason Gilbert
giambja01,2000,1,OAK,AL,152,152,510,108,170,29,1,43,137,2,0,137,96,6,9,0,8,9,152,Jason Gilbert
giambja01,2001,1,OAK,AL,154,154,520,109,178,47,2,38,120,2,0,129,83,24,13,0,9,17,154,Jason Gilbert
giambja01,2002,1,NYA,AL,155,155,560,120,176,34,1,41,122,2,2,109,112,4,15,0,5,18,155,Jason Gilbert
giambja01,2003,1,NYA,AL,156,156,535,97,134,25,0,41,107,2,1,129,140,9,21,0,5,9,156,Jason Gilbert
giambja01,2004,1,NYA,AL,80,80,264,33,55,9,0,12,40,0,1,47,62,1,8,0,3,5,80,Jason Gilbert
giambja01,2005,1,NYA,AL,139,139,417,74,113,14,0,32,87,0,0,108,109,5,19,0,1,7,139,Jason Gilbert
giambja01,2006,1,NYA,AL,139,139,446,92,113,25,0,37,113,2,0,110,106,12,16,0,7,10,139,Jason Gilbert
giambja01,2007,1,NYA,AL,83,83,254,31,60,8,0,14,39,1,0,40,66,2,8,0,1,1,83,Jason Gilbert
giambja01,2008,1,NYA,AL,145,145,458,68,113,19,1,32,96,2,1,76,111,5,22,0,9,6,145,Jason Gilbert
giambja01,2009,1,OAK,AL,83,83,269,39,52,13,0,11,40,0,0,50,72,1,7,0,2,6,,Jason Gilbert
giambje01,2000,1,OAK,AL,104,104,260,42,66,10,2,10,50,0,0,32,61,2,3,3,4,7,104,Jeremy Dean
giambje01,2001,1,OAK,AL,124,124,371,64,105,26,0,12,57,0,1,63,83,1,4,3,2,13,124,Jeremy Dean
giambje01,2002,1,OAK,AL,42,42,157,26,43,7,0,8,17,0,0,27,40,0,3,0,0,4,42,Jeremy Dean
giardjo01,1927,1,NYA,AL,16,16,7,2,2,0,0,0,0,0,0,0,4,,0,0,,,16,Joseph Oscar
giarrto01,2005,1,DET,AL,15,15,42,4,6,0,0,1,4,1,0,5,7,0,0,0,0,1,15,Anthony James
gibbsja01,1962,1,NYA,AL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Jerry Dean
gibbsja01,1963,1,NYA,AL,4,4,8,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Jerry Dean
gibbsja01,1964,1,NYA,AL,3,3,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,Jerry Dean
gibbsja01,1965,1,NYA,AL,37,37,68,6,15,1,0,2,7,0,0,4,20,0,1,1,2,0,37,Jerry Dean
gibbsja01,1966,1,NYA,AL,62,62,182,19,47,6,0,3,20,5,2,19,16,2,0,0,1,6,62,Jerry Dean
gibbsja01,1967,1,NYA,AL,116,116,374,33,87,7,1,4,25,7,6,28,57,1,4,2,3,8,116,Jerry Dean
gibbsja01,1968,1,NYA,AL,124,124,423,31,90,12,3,3,29,9,8,27,68,5,6,4,0,8,124,Jerry Dean
gibbsja01,1969,1,NYA,AL,71,71,219,18,49,9,2,0,18,3,4,23,30,9,0,0,3,3,71,Jerry Dean
gibbsja01,1970,1,NYA,AL,49,49,153,23,46,9,2,8,26,2,0,7,14,1,1,0,2,4,49,Jerry Dean
gibbsja01,1971,1,NYA,AL,70,70,206,23,45,9,0,5,21,2,2,12,23,1,3,2,1,3,70,Jerry Dean
gibsofr01,1913,1,DET,AL,23,23,57,8,8,1,0,0,2,2,,3,9,,1,1,,,23,Frank Gilbert
gibsoge01,1917,1,NY1,NL,35,35,82,1,14,3,0,0,5,1,,7,2,,0,2,,,35,George C.
gibsoge01,1918,1,NY1,NL,4,4,2,0,1,1,0,0,0,0,,0,0,,0,0,,,4,George C.
gibsoki01,1979,1,DET,AL,12,12,38,3,9,3,0,1,4,3,3,1,3,0,0,0,0,0,12,Kirk Harold
gibsoki01,1980,1,DET,AL,51,51,175,23,46,2,1,9,16,4,7,10,45,0,1,1,2,0,51,Kirk Harold
gibsoki01,1981,1,DET,AL,83,83,290,41,95,11,3,9,40,17,5,18,64,1,2,1,2,9,83,Kirk Harold
gibsoki01,1982,1,DET,AL,69,69,266,34,74,16,2,8,35,9,7,25,41,2,1,1,1,2,69,Kirk Harold
gibsoki01,1983,1,DET,AL,128,128,401,60,91,12,9,15,51,14,3,53,96,3,4,5,4,2,128,Kirk Harold
gibsoki01,1984,1,DET,AL,149,149,531,92,150,23,10,27,91,29,9,63,103,6,8,3,6,4,149,Kirk Harold
gibsoki01,1985,1,DET,AL,154,154,581,96,167,37,5,29,97,30,4,71,137,16,5,3,10,5,154,Kirk Harold
gibsoki01,1986,1,DET,AL,119,119,441,84,118,11,2,28,86,34,6,68,107,4,7,1,4,8,119,Kirk Harold
gibsoki01,1987,1,DET,AL,128,128,487,95,135,25,3,24,79,26,7,71,117,8,5,1,4,5,128,Kirk Harold
gibsoki01,1993,1,DET,AL,116,116,403,62,105,18,6,13,62,15,6,44,87,4,4,0,3,2,116,Kirk Harold
gibsoki01,1994,1,DET,AL,98,98,330,71,91,17,2,23,72,4,5,42,69,3,3,2,5,2,98,Kirk Harold
gibsoki01,1995,1,DET,AL,70,70,227,37,59,12,2,9,35,9,2,33,61,3,3,0,2,6,70,Kirk Harold
gibsopa01,1988,1,DET,AL,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Paul Marshall
gibsopa01,1989,1,DET,AL,45,0,,,,,,,,,,,,,,,,,45,Paul Marshall
gibsopa01,1990,1,DET,AL,61,0,,,,,,,,,,,,,,,,,61,Paul Marshall
gibsopa01,1991,1,DET,AL,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Paul Marshall
gibsopa01,1993,2,NYA,AL,20,0,,,,,,,,,,,,,,,,,20,Paul Marshall
gibsopa01,1994,1,NYA,AL,30,0,,,,,,,,,,,,,,,,,30,Paul Marshall
gibsopa01,1996,1,NYA,AL,4,0,,,,,,,,,,,,,,,,,4,Paul Marshall
gibsosa01,1926,1,DET,AL,36,36,72,6,18,4,0,0,2,0,0,1,4,,0,1,,,36,Samuel Braxton
gibsosa01,1927,1,DET,AL,33,33,66,6,14,4,0,0,4,0,0,0,8,,0,3,,,33,Samuel Braxton
gibsosa01,1928,1,DET,AL,20,20,42,4,12,1,0,0,6,0,0,2,2,,0,1,,,20,Samuel Braxton
gibsosa01,1930,1,NYA,AL,2,2,3,0,1,0,0,0,1,0,0,0,0,,0,0,,,2,Samuel Braxton
gibsosa01,1932,1,NY1,NL,41,41,19,1,5,0,0,0,1,0,,0,0,,0,1,,,41,Samuel Braxton
gideobr01,1989,1,MON,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Byron Brett
gideobr01,1990,1,MON,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Byron Brett
giebefl01,1939,1,DET,AL,9,9,2,0,0,0,0,0,0,0,0,0,0,,0,1,,0,9,Floyd George
giebefl01,1940,1,DET,AL,2,2,6,0,0,0,0,0,0,0,0,0,0,,0,1,,0,2,Floyd George
giebefl01,1941,1,DET,AL,17,17,6,0,2,0,0,0,0,0,0,0,1,,0,1,,0,17,Floyd George
gielpa01,1954,1,NY1,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Paul Robert
gielpa01,1955,1,NY1,NL,34,34,19,2,1,1,0,0,0,0,0,0,6,0,0,1,0,0,34,Paul Robert
gieseda01,2008,1,NYA,AL,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Daniel Joshua
gilbebi01,1892,1,BLN,NL,2,2,6,0,2,1,0,0,1,0,,0,3,,0,,,,2,Alfred Gideon
gilbebi02,1903,1,NY1,NL,128,128,413,62,104,9,0,1,40,37,,41,,,20,26,,,128,William Oliver
gilbebi02,1904,1,NY1,NL,146,146,478,57,121,13,3,1,54,33,,46,,,17,16,,,146,William Oliver
gilbebi02,1905,1,NY1,NL,115,115,376,45,93,11,3,0,24,11,,41,,,6,14,,,115,William Oliver
gilbebi02,1906,1,NY1,NL,104,104,307,44,71,6,1,0,27,22,,42,,,9,14,,,104,William Oliver
gilbeja01,1898,2,NY1,NL,1,1,4,0,1,0,0,0,0,1,,0,,,0,0,,,1,John Robert
gilbejo02,1972,1,MON,NL,22,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Joe Dennis
gilbejo02,1973,1,MON,NL,21,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,Joe Dennis
gilbepe01,1892,1,BLN,NL,4,4,15,0,3,0,0,0,0,1,,1,3,,0,,,,4,Peter
gilbepe01,1894,2,LS3,NL,28,28,108,13,33,3,1,1,14,2,,5,4,,3,,,,28,Peter
gilbeto01,1950,1,NY1,NL,113,113,322,40,71,12,2,4,32,3,,43,36,,1,4,,6,113,Harold Joseph
gilbeto01,1953,1,NY1,NL,70,70,160,12,27,3,0,3,16,1,0,22,21,,0,0,,2,70,Harold Joseph
gilbrbi01,1971,1,DET,AL,9,9,11,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,9,William Freeman
gilbrbi01,1972,1,DET,AL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,William Freeman
gilbrbi01,1974,1,CAL,AL,3,0,,,,,,,,,,,,,,,,,3,William Freeman
gilesbr01,1990,1,SEA,AL,45,45,95,15,22,6,0,4,11,2,1,15,24,0,0,0,0,1,45,Brian Jeffrey
gilgu01,1969,1,SE1,AL,92,92,221,20,49,7,0,0,17,2,0,16,28,0,0,2,2,5,92,Tomas Gustavo
gilhofr01,1913,1,NYA,AL,24,24,85,10,29,2,1,0,14,6,,4,9,,1,3,,,24,Frank Patrick
gilhofr01,1914,1,NYA,AL,1,1,3,0,2,0,0,0,0,0,,1,0,,0,0,,,1,Frank Patrick
gilhofr01,1915,1,NYA,AL,1,1,4,0,0,0,0,0,0,0,,0,1,,0,0,,,1,Frank Patrick
gilhofr01,1916,1,NYA,AL,58,58,223,40,62,5,3,1,10,16,,37,17,,1,2,,,58,Frank Patrick
gilhofr01,1917,1,NYA,AL,54,54,165,14,40,6,1,0,8,6,,30,13,,1,5,,,54,Frank Patrick
gilhofr01,1918,1,NYA,AL,112,112,427,59,118,13,5,1,23,7,,53,24,,1,12,,,112,Frank Patrick
gilje01,2004,1,ARI,NL,29,29,86,3,15,2,1,0,8,2,0,0,33,0,1,0,1,2,29,Jerry Bienvenido
gilkebe01,1998,2,ARI,NL,29,29,101,8,25,0,0,1,5,4,2,11,14,0,1,1,0,5,29,Otis Bernard
gilkebe01,1999,1,ARI,NL,94,94,204,28,60,16,1,8,39,2,2,29,42,2,2,1,5,7,94,Otis Bernard
gilkebe01,2000,1,ARI,NL,38,38,73,6,8,1,0,2,6,0,0,7,16,2,0,0,1,3,38,Otis Bernard
gilksbo01,1887,1,CL3,AA,22,22,83,12,26,2,0,0,13,5,,3,,,2,,,,22,Robert James
gilksbo01,1888,1,CL3,AA,119,119,484,59,111,14,4,1,63,16,,7,,,3,,,,119,Robert James
gilksbo01,1889,1,CL4,NL,53,53,210,17,50,5,2,0,18,6,,7,20,,3,,,,53,Robert James
gilksbo01,1890,1,CL4,NL,130,130,544,65,116,10,3,0,41,17,,32,38,,6,,,,130,Robert James
gilksbo01,1893,1,BLN,NL,15,15,64,10,17,2,0,0,7,3,,0,3,,1,,,,15,Robert James
gillebo01,1944,1,DET,AL,7,7,2,0,0,0,0,0,0,0,0,0,2,,0,0,,0,7,Robert William
gilleco01,2010,1,ARI,NL,45,45,104,11,24,8,0,2,12,1,1,7,29,1,1,0,1,2,,Cole Braden
gilleco01,2011,1,ARI,NL,5,5,6,2,2,0,0,1,4,0,0,1,1,0,0,0,0,0,5,Cole Braden
gillepe01,1883,1,NY1,NL,98,98,411,64,129,23,12,1,62,,,9,27,,,,,,98,Peter Patrick
gillepe01,1884,1,NY1,NL,101,101,413,75,109,7,4,2,44,,,19,35,,,,,,101,Peter Patrick
gillepe01,1885,1,NY1,NL,102,102,420,67,123,17,6,0,52,,,15,32,,,,,,102,Peter Patrick
gillepe01,1886,1,NY1,NL,97,97,396,65,108,13,8,0,58,17,,16,30,,,,,,97,Peter Patrick
gillepe01,1887,1,NY1,NL,76,76,295,40,78,9,3,3,37,37,,12,21,,5,,,,76,Peter Patrick
gillge01,1937,1,DET,AL,31,31,50,6,7,1,0,0,2,0,0,1,12,,0,1,,,31,George Lloyd
gillge01,1938,1,DET,AL,24,24,57,4,6,1,1,0,1,0,0,0,15,,0,5,,,24,George Lloyd
gillge01,1939,1,DET,AL,3,3,2,0,0,0,0,0,0,0,0,0,2,,0,0,,0,3,George Lloyd
gilliba01,1879,1,CL2,NL,52,52,205,20,35,6,2,0,11,,,0,13,,,,,,52,Andrew Bernard
gilliba01,1880,1,CL2,NL,30,30,99,9,17,4,3,1,13,,,6,12,,,,,,30,Andrew Bernard
gilmaji01,1893,1,CL4,NL,2,2,7,1,2,0,0,0,1,0,,0,2,,0,,,,2,James Joseph
gilmapi01,1884,1,CL2,NL,2,2,10,0,1,0,0,0,0,,,0,3,,,,,,2,Pitkin Clark
gimench01,2011,1,SEA,AL,24,24,59,6,12,1,0,1,6,0,1,10,13,0,0,0,1,1,24,Christopher Paul
ginsbjo01,1948,1,DET,AL,11,11,36,7,13,0,0,0,1,0,0,3,1,,0,0,,1,11,Myron Nathan
ginsbjo01,1950,1,DET,AL,36,36,95,12,22,6,0,0,12,1,0,11,6,,1,2,,2,36,Myron Nathan
ginsbjo01,1951,1,DET,AL,102,102,304,44,79,10,2,8,37,0,2,43,21,,2,2,,8,102,Myron Nathan
ginsbjo01,1952,1,DET,AL,113,113,307,29,68,13,2,6,36,1,1,51,21,,3,3,,9,113,Myron Nathan
ginsbjo01,1953,1,DET,AL,18,18,53,6,16,2,0,0,3,0,0,10,1,,1,1,,0,18,Myron Nathan
ginteke01,2005,1,OAK,AL,51,51,137,12,22,5,0,3,25,0,0,13,25,0,1,2,3,5,51,Keith Michael
gintema01,2005,1,DET,AL,14,0,,,,,,,,,,,,,,,,,14,Matthew Shane
gipsoch01,1998,1,SEA,AL,44,44,51,11,12,1,0,0,2,2,1,5,9,1,1,0,0,1,44,Charles Wells
gipsoch01,1999,1,SEA,AL,55,55,80,16,18,5,2,0,9,3,4,6,13,0,1,2,0,2,55,Charles Wells
gipsoch01,2000,1,SEA,AL,59,59,29,7,9,1,1,0,3,2,3,4,9,0,0,0,0,0,59,Charles Wells
gipsoch01,2001,1,SEA,AL,94,94,64,16,14,2,2,0,5,1,1,4,20,0,2,1,1,2,94,Charles Wells
gipsoch01,2002,1,SEA,AL,79,79,72,22,17,5,2,0,8,4,0,9,14,0,1,2,0,3,79,Charles Wells
gipsoch01,2003,1,NYA,AL,18,18,10,3,2,0,0,0,2,2,1,1,2,0,0,1,0,0,18,Charles Wells
girarjo01,1996,1,NYA,AL,124,124,422,55,124,22,3,2,45,13,4,30,55,1,5,11,3,11,124,Joseph Elliott
girarjo01,1997,1,NYA,AL,112,112,398,38,105,23,1,1,50,2,3,26,53,1,2,5,2,15,112,Joseph Elliott
girarjo01,1998,1,NYA,AL,78,78,254,31,70,11,4,3,31,2,4,14,38,1,2,8,1,10,78,Joseph Elliott
girarjo01,1999,1,NYA,AL,65,65,209,23,50,16,1,2,27,3,1,10,26,0,0,8,2,16,65,Joseph Elliott
giustda01,1977,1,OAK,AL,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,David John
gladdda01,1992,1,DET,AL,113,113,417,57,106,20,1,7,42,4,2,30,64,0,2,5,5,10,113,Clinton Daniel
gladdda01,1993,1,DET,AL,91,91,356,52,95,16,2,13,56,8,5,21,50,0,3,4,2,14,91,Clinton Daniel
gladdfr01,1961,1,DET,AL,8,8,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,Fred Earl
gladdfr01,1962,1,DET,AL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Fred Earl
gladdfr01,1963,1,DET,AL,22,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Fred Earl
gladdfr01,1964,1,DET,AL,42,42,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,42,Fred Earl
gladdfr01,1965,1,DET,AL,46,46,7,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,46,Fred Earl
gladdfr01,1966,1,DET,AL,51,51,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,Fred Earl
gladdfr01,1967,1,DET,AL,42,42,18,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,42,Fred Earl
gladdji01,1946,1,NY1,NL,4,4,11,0,1,0,0,0,0,0,,1,4,,0,0,,0,4,James Walter
gladefr01,1908,1,NYA,AL,5,5,10,0,0,0,0,0,0,0,,0,,,0,0,,,5,Frederick Monroe
glaisjo01,1920,1,DET,AL,8,8,3,0,0,0,0,0,0,0,0,1,0,,0,0,,,8,John Burke
glaseno01,1920,1,DET,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,1,Norman Matthew
glassja01,1879,1,CL2,NL,80,80,325,31,68,9,3,0,29,,,6,24,,,,,,80,John Wesley
glassja01,1880,1,CL2,NL,77,77,296,37,72,13,3,0,27,,,2,21,,,,,,77,John Wesley
glassja01,1881,1,CL2,NL,85,85,335,49,86,9,5,0,33,,,15,8,,,,,,85,John Wesley
glassja01,1882,1,CL2,NL,84,84,358,66,104,27,9,4,46,,,13,9,,,,,,84,John Wesley
glassja01,1883,1,CL2,NL,96,96,383,67,110,19,6,0,46,,,13,23,,,,,,96,John Wesley
glassja01,1884,1,CL2,NL,72,72,281,45,70,4,4,1,22,,,25,16,,,,,,72,John Wesley
glassja01,1890,1,NY1,NL,124,124,512,91,172,32,9,1,66,54,,41,8,,9,,,,124,John Wesley
glassja01,1891,1,NY1,NL,97,97,369,46,89,12,6,0,55,29,,36,11,,5,,,,97,John Wesley
glassja01,1895,1,LS3,NL,18,18,74,9,25,3,1,1,6,1,,3,1,,3,1,,,18,John Wesley
glaustr01,2005,1,ARI,NL,149,149,538,78,139,29,1,37,97,4,2,84,145,2,7,0,5,7,149,Troy
gleaski01,1894,2,BLN,NL,26,26,86,22,30,5,1,0,17,1,,7,2,,0,,,,26,William J.
gleaski01,1895,1,BLN,NL,112,112,421,90,130,14,12,0,74,19,,33,18,,5,6,,,112,William J.
gleaski01,1896,1,NY1,NL,133,133,541,79,162,17,5,4,89,46,,42,13,,2,10,,,133,William J.
gleaski01,1897,1,NY1,NL,131,131,540,85,172,16,4,1,106,43,,26,,,3,5,,,131,William J.
gleaski01,1898,1,NY1,NL,150,150,570,78,126,8,5,0,62,21,,39,,,6,4,,,150,William J.
gleaski01,1899,1,NY1,NL,146,146,576,72,152,14,4,0,59,29,,24,,,0,8,,,146,William J.
gleaski01,1900,1,NY1,NL,111,111,420,60,104,11,3,1,29,23,,17,,,2,10,,,111,William J.
gleaski01,1901,1,DET,AL,135,135,547,82,150,16,12,3,75,32,,41,,,2,15,,,135,William J.
gleaski01,1902,1,DET,AL,118,118,441,42,109,11,4,1,38,17,,25,,,3,11,,,118,William J.
gleatje01,1981,1,SEA,AL,20,0,,,,,,,,,,,,,,,,,20,Jerry Don
gleatje01,1982,1,SEA,AL,3,0,,,,,,,,,,,,,,,,,3,Jerry Don
gleatje01,1990,1,DET,AL,57,0,,,,,,,,,,,,,,,,,57,Jerry Don
gleatje01,1991,1,DET,AL,47,0,,,,,,,,,,,,,,,,,47,Jerry Don
gleicfr01,1919,1,NYA,AL,5,5,4,0,1,0,0,0,1,0,,1,0,,0,0,,,5,Frank Elmer
gleicfr01,1920,1,NYA,AL,24,24,41,6,5,0,0,0,3,0,0,6,10,,0,1,,,24,Frank Elmer
glenned01,1884,1,RIC,AA,43,43,175,26,43,2,4,1,0,0,,5,,,1,,,,43,Edward C.
glenned02,1898,2,NY1,NL,2,2,4,1,1,0,0,0,0,1,,3,,,0,4,,,2,Edward D.
glennjo01,1871,1,WS3,NA,26,26,120,25,37,3,2,0,21,1,1,3,1,,,,,,26,John W.
glennjo01,1872,1,WS3,NA,9,9,39,6,6,0,0,0,3,0,1,1,0,,,,,,9,John W.
glennjo02,1932,1,NYA,AL,6,6,16,0,2,0,0,0,0,0,0,1,5,,1,0,,,6,Joseph Charles
glennjo02,1933,1,NYA,AL,5,5,21,1,3,0,0,0,1,0,0,0,3,,0,0,,,5,Joseph Charles
glennjo02,1935,1,NYA,AL,17,17,43,7,10,4,0,0,6,0,0,4,1,,0,2,,,17,Joseph Charles
glennjo02,1936,1,NYA,AL,44,44,129,21,35,7,0,1,20,1,1,20,10,,1,0,,,44,Joseph Charles
glennjo02,1937,1,NYA,AL,25,25,53,6,15,2,2,0,4,0,0,10,11,,0,1,,,25,Joseph Charles
glennjo02,1938,1,NYA,AL,41,41,123,10,32,7,2,0,25,1,0,10,14,,0,0,,,41,Joseph Charles
glinage01,1994,1,SEA,AL,2,0,,,,,,,,,,,,,,,,,2,George
glossal01,1939,1,NY1,NL,10,10,32,3,6,0,0,1,3,0,,4,2,,0,1,,1,10,Alban
glossal01,1940,1,NY1,NL,27,27,91,16,19,3,0,4,8,1,,10,16,,1,0,,1,27,Alban
glovega01,2008,2,DET,AL,18,0,,,,,,,,,,,,,,,,,18,John Gary
glynned01,1975,1,DET,AL,3,0,,,,,,,,,,,,,,,,,3,Edward Paul
glynned01,1976,1,DET,AL,5,0,,,,,,,,,,,,,,,,,5,Edward Paul
glynned01,1977,1,DET,AL,8,0,,,,,,,,,,,,,,,,,8,Edward Paul
glynned01,1978,1,DET,AL,10,0,,,,,,,,,,,,,,,,,10,Edward Paul
glynned01,1985,1,MON,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Edward Paul
glynnry01,2005,1,OAK,AL,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Ryan David
