playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
heckegu01,1889,1,LS2,AA,81,81,327,42,93,17,5,1,36,17,,18,27,,6,,,,81,Guy Jackson
hedlumi01,1965,1,CLE,AL,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,Michael David
hedlumi01,1968,1,CLE,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Michael David
heepda01,1983,1,NYN,NL,115,115,253,30,64,12,0,8,21,3,3,29,40,6,1,1,5,5,115,Daniel William
heepda01,1984,1,NYN,NL,99,99,199,36,46,9,2,1,12,3,1,27,22,3,1,1,5,9,99,Daniel William
heepda01,1985,1,NYN,NL,95,95,271,26,76,17,0,7,42,2,2,27,27,1,1,0,6,12,95,Daniel William
heepda01,1986,1,NYN,NL,86,86,195,24,55,8,2,5,33,1,4,30,31,5,1,0,1,3,86,Daniel William
heffnbo01,1966,1,CLE,AL,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,Robert Frederic
heffndo01,1938,1,SLA,AL,141,141,473,47,116,23,3,2,69,1,1,65,53,,4,12,,,141,Donald Henry
heffndo01,1939,1,SLA,AL,110,110,375,45,100,10,2,1,35,1,7,48,39,,0,11,,11,110,Donald Henry
heffndo01,1940,1,SLA,AL,126,126,487,52,115,23,2,3,53,5,5,39,37,,2,2,,9,126,Donald Henry
heffndo01,1941,1,SLA,AL,110,110,399,48,93,14,2,0,17,5,6,38,27,,2,7,,3,110,Donald Henry
heffndo01,1942,1,SLA,AL,19,19,36,2,6,2,0,0,3,1,0,1,4,,0,0,,2,19,Donald Henry
heffndo01,1943,1,SLA,AL,18,18,33,2,4,1,0,0,2,0,0,2,2,,0,2,,1,18,Donald Henry
heffndo01,1943,2,PHA,AL,52,52,178,17,37,6,0,0,8,3,2,18,12,,1,1,,4,52,Donald Henry
hefneje01,2012,1,NYN,NL,26,,20,1,2,0,0,1,1,0,0,0,11,0,0,6,0,0,,Jeremy Scott
heganji01,1941,1,CLE,AL,16,16,47,4,15,2,0,1,5,0,0,4,7,,0,2,,1,16,James Edward
heganji01,1942,1,CLE,AL,68,68,170,10,33,5,0,0,11,1,3,11,31,,0,3,,3,68,James Edward
heganji01,1946,1,CLE,AL,88,88,271,29,64,11,5,0,17,1,4,17,44,,1,3,,8,88,James Edward
heganji01,1947,1,CLE,AL,135,135,378,38,94,14,5,4,42,3,1,41,49,,1,6,,8,135,James Edward
heganji01,1948,1,CLE,AL,144,144,472,60,117,21,6,14,61,6,3,48,74,,0,4,,10,144,James Edward
heganji01,1949,1,CLE,AL,152,152,468,54,105,19,5,8,55,1,0,49,89,,0,12,,12,152,James Edward
heganji01,1950,1,CLE,AL,131,131,415,53,91,16,5,14,58,1,0,42,52,,0,12,,11,131,James Edward
heganji01,1951,1,CLE,AL,133,133,416,60,99,17,5,6,43,0,3,38,72,,0,3,,6,133,James Edward
heganji01,1952,1,CLE,AL,112,112,333,39,75,17,2,4,41,0,2,29,47,,0,2,,4,112,James Edward
heganji01,1953,1,CLE,AL,112,112,299,37,65,10,1,9,37,1,2,25,41,,1,4,,8,112,James Edward
heganji01,1954,1,CLE,AL,139,139,423,56,99,12,7,11,40,0,1,34,48,,0,7,4,15,139,James Edward
heganji01,1955,1,CLE,AL,116,116,304,30,67,5,2,9,40,0,1,34,33,5,0,7,7,7,116,James Edward
heganji01,1956,1,CLE,AL,122,122,315,42,70,15,2,6,34,1,1,49,54,6,0,4,0,8,122,James Edward
heganji01,1957,1,CLE,AL,58,58,148,14,32,7,0,4,15,0,1,16,23,1,0,2,1,4,58,James Edward
heganji01,1959,2,SFN,NL,21,21,30,0,4,1,0,0,0,0,1,1,10,0,0,0,0,1,21,James Edward
hehlja01,1918,1,BRO,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Herman Charles
heideja01,1969,1,CLE,AL,3,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,Jack Seale
heideja01,1970,1,CLE,AL,133,133,445,44,94,14,2,6,37,2,4,34,88,8,2,4,10,7,133,Jack Seale
heideja01,1971,1,CLE,AL,81,81,240,16,50,7,0,0,9,1,3,12,46,0,2,5,1,5,81,Jack Seale
heideja01,1972,1,CLE,AL,10,10,20,0,3,0,0,0,0,0,0,2,3,0,1,0,0,1,10,Jack Seale
heideja01,1974,1,CLE,AL,12,12,11,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,12,Jack Seale
heideja01,1975,1,NYN,NL,61,61,145,12,31,4,2,1,16,1,0,17,28,3,0,2,3,2,61,Jack Seale
heideja01,1976,1,NYN,NL,5,5,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Jack Seale
heidrem01,1902,1,SLA,AL,110,110,447,75,129,19,10,3,56,17,,34,,,0,20,,,110,R Emmet
heidrem01,1903,1,SLA,AL,120,120,461,55,129,20,15,1,42,19,,19,,,1,20,,,120,R Emmet
heidrem01,1904,1,SLA,AL,133,133,538,66,147,14,10,1,36,35,,16,,,0,24,,,133,R Emmet
heidrem01,1908,1,SLA,AL,26,26,93,8,20,2,2,1,6,3,,1,,,0,3,,,26,R Emmet
heilmaa01,2003,1,NYN,NL,14,14,22,1,1,0,0,0,1,0,0,1,13,0,0,0,0,0,14,Aaron Michael
heilmaa01,2004,1,NYN,NL,5,5,7,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,5,Aaron Michael
heilmaa01,2005,1,NYN,NL,53,49,14,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0,53,Aaron Michael
heilmaa01,2006,1,NYN,NL,74,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,Aaron Michael
heilmaa01,2007,1,NYN,NL,81,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,Aaron Michael
heilmaa01,2008,1,NYN,NL,78,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,Aaron Michael
heimafr01,1920,1,PHA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,1,Frederick Amos
heimafr01,1921,1,PHA,AL,1,1,4,0,1,0,0,0,1,0,0,0,1,,0,0,,,1,Frederick Amos
heimafr01,1922,1,PHA,AL,37,37,60,6,15,3,1,0,7,1,0,5,12,,0,3,,,37,Frederick Amos
heimafr01,1923,1,PHA,AL,63,63,118,14,30,4,1,1,11,0,0,4,18,,0,5,,,63,Frederick Amos
heimafr01,1924,1,PHA,AL,58,58,90,14,29,3,2,0,12,1,0,3,8,,0,3,,,58,Frederick Amos
heimafr01,1925,1,PHA,AL,15,15,6,3,1,0,0,0,0,0,0,0,2,,0,0,,,15,Frederick Amos
heimafr01,1926,1,PHA,AL,14,14,10,0,1,1,0,0,1,0,0,0,4,,0,0,,,14,Frederick Amos
heimafr01,1930,1,BRO,NL,13,13,4,0,1,0,0,0,0,0,,0,1,,0,0,,,13,Frederick Amos
heimafr01,1931,1,BRO,NL,39,39,61,3,12,0,1,0,5,0,,4,7,,0,0,,,39,Frederick Amos
heimafr01,1932,1,BRO,NL,37,37,55,9,9,2,0,1,4,0,,4,18,,0,3,,,37,Frederick Amos
heimafr01,1933,1,BRO,NL,10,10,10,0,2,0,0,0,1,0,,0,0,,0,0,,1,10,Frederick Amos
heimva01,1942,1,CHA,AL,13,13,45,6,9,1,1,0,7,1,0,5,3,,1,0,,1,13,Val Raymond
heintto01,1977,1,SFN,NL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Thomas Kenneth
heintto01,1978,1,SFN,NL,27,27,35,2,8,1,0,2,6,0,0,2,5,0,0,0,0,0,27,Thomas Kenneth
heinzja01,1886,1,LS2,AA,1,1,5,1,0,0,0,0,0,0,,0,,,0,,,,1,John Peter
heisebo01,1967,1,NYN,NL,16,16,62,7,20,4,0,0,3,0,1,3,1,0,0,0,0,2,16,Robert Lowell
heisebo01,1968,1,NYN,NL,6,6,23,3,5,0,0,0,1,0,0,1,1,0,0,1,0,1,6,Robert Lowell
heisebo01,1969,1,NYN,NL,4,4,10,1,3,1,0,0,0,0,0,3,2,1,0,0,0,1,4,Robert Lowell
heisebo01,1970,1,SFN,NL,67,67,154,15,36,5,1,1,22,0,1,5,13,0,0,5,1,3,67,Robert Lowell
heisebo01,1971,1,SFN,NL,13,13,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,Robert Lowell
heitmha01,1918,1,BRO,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Henry Anton
heitmhe01,1909,1,PHA,AL,64,64,210,36,60,9,8,0,15,7,,18,,,3,8,,,64,William Frederick
heitmhe01,1910,1,PHA,AL,31,31,111,11,27,2,2,0,7,6,,7,,,0,3,,,31,William Frederick
heldme01,1956,1,BAL,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Melvin Nicholas
heldwo01,1958,2,CLE,AL,67,67,144,12,28,4,1,3,17,1,2,15,36,0,4,1,2,4,67,Woodson George
heldwo01,1959,1,CLE,AL,143,143,525,82,132,19,3,29,71,1,2,46,118,1,2,2,2,12,143,Woodson George
heldwo01,1960,1,CLE,AL,109,109,376,45,97,15,1,21,67,0,1,44,73,5,5,3,2,5,109,Woodson George
heldwo01,1961,1,CLE,AL,146,146,509,67,136,23,5,23,78,0,0,69,111,11,3,3,6,14,146,Woodson George
heldwo01,1962,1,CLE,AL,139,139,466,55,116,12,2,19,58,5,1,73,107,5,11,3,2,13,139,Woodson George
heldwo01,1963,1,CLE,AL,133,133,416,61,103,19,4,17,61,2,2,61,96,10,8,4,4,9,133,Woodson George
heldwo01,1964,1,CLE,AL,118,118,364,50,86,13,0,18,49,1,0,43,88,8,7,0,1,7,118,Woodson George
heldwo01,1966,1,BAL,AL,56,56,82,6,17,3,1,1,7,0,0,12,30,0,0,1,0,0,56,Woodson George
heldwo01,1967,1,BAL,AL,26,26,41,4,6,3,0,1,6,0,0,6,12,0,2,1,0,0,26,Woodson George
heldwo01,1968,2,CHA,AL,40,40,54,5,9,1,0,0,2,0,0,5,14,0,1,1,1,1,40,Woodson George
heldwo01,1969,1,CHA,AL,56,56,63,9,9,2,0,3,6,0,0,13,19,3,1,2,0,1,56,Woodson George
helfha01,1938,1,CLE,AL,6,6,13,1,1,0,0,0,1,0,0,1,1,,0,0,,,6,Henry Hartz
helfha01,1940,1,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,Henry Hartz
helfha01,1946,1,SLA,AL,71,71,182,17,35,11,0,6,21,0,1,9,40,,1,2,,5,71,Henry Hartz
helfrty01,1915,1,BRF,FL,43,43,104,12,25,6,0,0,5,2,,15,21,,0,4,,,43,Emory Wilbur
helli01,1875,1,BR2,NA,1,1,4,0,1,0,0,0,0,0,0,0,0,,,,,,1,
helliri01,2003,1,BAL,AL,24,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Ricky Allen
helliri01,2005,1,MIL,NL,15,15,13,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,15,Ricky Allen
helliri01,2006,1,MIL,NL,20,18,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,Ricky Allen
helmbho01,1890,1,PH4,AA,1,1,3,1,0,0,0,0,0,1,,0,,,0,,,,1,Horace Willing
helmswe01,2003,1,MIL,NL,134,134,476,56,124,21,0,23,67,0,1,43,131,3,10,0,7,10,134,Wesley Ray
helmswe01,2004,1,MIL,NL,92,92,274,24,72,13,1,4,28,0,1,24,60,1,5,1,2,10,92,Wesley Ray
helmswe01,2005,1,MIL,NL,95,95,168,18,50,13,1,4,24,0,1,14,30,0,3,0,3,7,95,Wesley Ray
hemanru01,1961,1,CLE,AL,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Russell Frederick
hemined01,1914,1,SLA,AL,3,3,5,0,0,0,0,0,0,1,,1,1,,0,0,,,3,Edson Marshall
hemmige01,1890,2,BRP,PL,19,19,57,5,9,0,1,0,8,1,,1,11,,0,,,,19,George Earl
hemmige01,1891,1,BRO,NL,27,27,82,11,13,3,2,0,10,2,,6,21,,0,,,,27,George Earl
hemonsc01,1992,2,CHA,AL,8,8,13,1,3,1,0,0,1,0,0,1,6,0,0,0,1,0,8,Scott Mathew
hempdu01,1887,1,LS2,AA,1,1,3,1,1,1,0,0,0,0,,1,,,0,,,,1,William H.
hemphch01,1902,1,CLE,AL,25,25,94,14,25,2,0,0,11,4,,5,,,0,3,,,25,Charles Judson
hemphch01,1902,2,SLA,AL,103,103,416,67,132,14,11,6,58,23,,44,,,0,3,,,103,Charles Judson
hemphch01,1903,1,SLA,AL,105,105,383,36,94,6,3,3,29,16,,23,,,2,7,,,105,Charles Judson
hemphch01,1904,1,SLA,AL,114,114,438,47,112,13,2,2,45,23,,35,,,0,10,,,114,Charles Judson
hemphch01,1906,1,SLA,AL,154,154,585,90,169,19,12,4,62,33,,43,,,0,18,,,154,Charles Judson
hemphch01,1907,1,SLA,AL,153,153,603,66,156,20,9,0,38,14,,51,,,2,19,,,153,Charles Judson
hemphfr01,1906,1,CHA,AL,13,13,40,0,3,0,0,0,2,1,,9,,,2,1,,,13,Frank Vernon
hemslro01,1933,2,SLA,AL,32,32,95,7,23,2,1,1,15,0,0,11,12,,0,1,,,32,Ralston Burdett
hemslro01,1934,1,SLA,AL,123,123,431,47,133,31,7,2,52,6,2,29,37,,2,11,,,123,Ralston Burdett
hemslro01,1935,1,SLA,AL,144,144,504,57,146,32,7,0,48,3,2,44,41,,2,10,,,144,Ralston Burdett
hemslro01,1936,1,SLA,AL,116,116,377,43,99,24,2,2,39,2,3,46,30,,0,4,,,116,Ralston Burdett
hemslro01,1937,1,SLA,AL,100,100,334,30,74,12,3,3,28,0,0,25,29,,0,5,,,100,Ralston Burdett
hemslro01,1938,1,CLE,AL,66,66,203,27,60,11,3,2,28,1,1,23,14,,0,4,,,66,Ralston Burdett
hemslro01,1939,1,CLE,AL,107,107,395,58,104,17,4,2,36,2,4,26,26,,0,11,,7,107,Ralston Burdett
hemslro01,1940,1,CLE,AL,119,119,416,46,111,20,5,4,42,1,3,22,25,,0,5,,9,119,Ralston Burdett
hemslro01,1941,1,CLE,AL,98,98,288,29,69,10,5,2,24,2,0,18,19,,0,3,,8,98,Ralston Burdett
hendebe01,1921,1,CLE,AL,3,3,1,0,0,0,0,0,0,0,0,1,0,,0,0,,,3,Bernard
hendeda01,1987,2,SFN,NL,15,15,21,2,5,2,0,0,1,2,0,8,5,0,0,0,0,0,15,David Lee
hendeji01,2012,1,MIL,NL,36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,James Duffy
hendejo01,1974,1,CHA,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Joseph Lee
hendeke01,1965,1,SFN,NL,63,63,73,10,14,1,1,0,7,1,1,9,19,4,0,0,1,3,63,Kenneth Joseph
hendeke01,1966,1,SFN,NL,11,11,29,4,9,1,1,1,1,0,0,2,3,0,1,0,0,0,11,Kenneth Joseph
hendeke01,1967,1,SFN,NL,65,65,179,15,34,3,0,4,14,0,1,19,52,0,2,2,1,4,65,Kenneth Joseph
hendeke01,1968,1,SFN,NL,3,3,3,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,Kenneth Joseph
hendeke01,1969,1,SFN,NL,113,113,374,42,84,14,4,6,44,6,4,42,64,2,5,4,4,9,113,Kenneth Joseph
hendeke01,1970,1,SFN,NL,148,148,554,104,163,35,3,17,88,20,3,87,78,9,5,1,2,14,148,Kenneth Joseph
hendeke01,1971,1,SFN,NL,141,141,504,80,133,26,6,15,65,18,3,84,76,12,3,3,4,9,141,Kenneth Joseph
hendeke01,1972,1,SFN,NL,130,130,439,60,113,21,2,18,51,14,7,38,66,6,2,2,3,7,130,Kenneth Joseph
hendeke01,1973,1,CHA,AL,73,73,262,32,68,13,0,6,32,3,4,27,49,2,1,0,1,10,73,Kenneth Joseph
hendeke01,1974,1,CHA,AL,162,162,602,76,176,35,5,20,95,12,7,66,112,9,2,2,8,16,162,Kenneth Joseph
hendeke01,1975,1,CHA,AL,140,140,513,65,129,20,3,9,53,5,3,74,65,14,4,1,5,18,140,Kenneth Joseph
hendeke01,1978,1,NYN,NL,7,7,22,2,5,2,0,1,4,0,1,4,4,1,0,0,0,0,7,Kenneth Joseph
henderi01,1999,1,NYN,NL,121,121,438,89,138,30,0,12,42,37,14,82,82,1,2,1,3,4,121,Rickey Nelson Henley
henderi01,2000,1,NYN,NL,31,31,96,17,21,1,0,0,2,5,2,25,20,1,2,0,1,2,31,Rickey Nelson Henley
hendero01,1998,1,MIL,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Rodney Wood
hendest01,1977,1,NYN,NL,99,99,350,67,104,16,6,12,65,6,3,43,79,2,1,0,4,13,99,Steven Curtis
hendest01,1978,1,NYN,NL,157,157,587,83,156,30,9,10,65,13,7,60,109,3,2,0,5,24,157,Steven Curtis
hendest01,1979,1,NYN,NL,98,98,350,42,107,16,8,5,39,13,5,38,58,6,4,1,0,7,98,Steven Curtis
hendest01,1980,1,NYN,NL,143,143,513,75,149,17,8,8,58,23,12,62,90,3,3,3,3,17,143,Steven Curtis
hendlbo01,1964,1,SFN,NL,30,30,47,3,5,0,0,0,2,0,0,3,18,0,0,5,0,0,30,Charles Robert
hendlbo01,1965,1,SFN,NL,8,8,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,Charles Robert
hendlbo01,1967,2,NYN,NL,15,15,18,1,2,0,0,0,1,0,0,2,15,0,0,4,0,0,15,Charles Robert
hendrbe01,2004,1,MIL,NL,10,10,16,0,2,0,0,0,0,0,0,0,9,0,0,1,0,0,10,Benjamin John
hendrbe01,2006,1,MIL,NL,4,4,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4,Benjamin John
hendrcl01,1914,1,CHF,FL,52,52,130,15,30,3,0,2,13,3,,7,20,,1,6,,,52,Claude Raymond
hendrcl01,1915,1,CHF,FL,50,50,113,22,30,7,2,4,18,1,,5,14,,0,3,,,50,Claude Raymond
hendrel01,1968,1,BAL,AL,79,79,183,19,37,8,1,7,23,0,0,19,51,2,1,0,1,4,79,Elrod Jerome
hendrel01,1969,1,BAL,AL,105,105,295,36,72,5,0,12,38,0,1,39,44,5,2,0,3,3,105,Elrod Jerome
hendrel01,1970,1,BAL,AL,106,106,322,32,78,9,0,12,41,1,0,33,44,4,4,2,4,4,106,Elrod Jerome
hendrel01,1971,1,BAL,AL,101,101,316,33,79,14,1,9,42,0,0,39,38,5,2,2,2,9,101,Elrod Jerome
hendrel01,1972,1,BAL,AL,33,33,84,6,13,4,0,0,4,0,1,12,19,2,0,1,1,1,33,Elrod Jerome
hendrel01,1973,1,BAL,AL,41,41,101,9,18,5,1,3,15,0,0,10,22,4,1,1,1,2,41,Elrod Jerome
hendrel01,1974,1,BAL,AL,66,66,159,18,33,8,2,3,8,0,0,17,25,4,1,0,3,2,66,Elrod Jerome
hendrel01,1975,1,BAL,AL,85,85,223,32,48,8,2,8,38,0,1,34,40,5,1,2,2,3,85,Elrod Jerome
hendrel01,1976,1,BAL,AL,28,28,79,2,11,1,0,1,4,0,1,7,13,1,0,0,0,0,28,Elrod Jerome
hendrel01,1978,1,BAL,AL,13,12,18,4,6,1,0,1,1,0,0,3,3,2,0,0,0,0,13,Elrod Jerome
hendrel01,1979,1,BAL,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Elrod Jerome
hendrge01,1973,1,CLE,AL,113,113,440,64,118,18,0,21,61,7,6,25,71,1,2,2,4,9,113,George Andrew
hendrge01,1974,1,CLE,AL,139,139,495,65,138,23,1,19,67,6,4,33,73,4,1,0,5,17,139,George Andrew
hendrge01,1975,1,CLE,AL,145,145,561,82,145,21,2,24,86,6,7,40,78,2,0,4,8,25,145,George Andrew
hendrge01,1976,1,CLE,AL,149,149,551,72,146,20,3,25,81,4,4,51,82,6,0,1,8,16,149,George Andrew
hendrha01,1925,1,CLE,AL,25,25,28,2,8,1,2,0,9,0,0,3,5,,0,2,,,25,Harvey
hendrha01,1927,1,BRO,NL,128,128,458,55,142,18,11,4,50,29,,24,40,,4,9,,,128,Harvey
hendrha01,1928,1,BRO,NL,126,126,425,83,135,15,10,11,59,16,,54,34,,2,12,,,126,Harvey
hendrha01,1929,1,BRO,NL,110,110,384,69,136,25,6,14,82,14,,31,20,,1,8,,,110,Harvey
hendrha01,1930,1,BRO,NL,68,68,167,29,43,10,1,5,28,2,,20,19,,2,3,,,68,Harvey
hendrha01,1931,1,BRO,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Harvey
hendrma01,2009,1,BAL,AL,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mark Allan
hendrma01,2010,1,BAL,AL,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mark Allan
hendrti01,1911,1,CLE,AL,4,4,7,0,2,0,0,0,0,0,,0,,,0,1,,,4,Timothy Green
hendrti01,1912,1,CLE,AL,23,23,70,9,17,2,4,1,14,3,,8,,,1,7,,,23,Timothy Green
hendrti01,1918,1,SLA,AL,88,88,219,22,61,14,3,0,33,5,,37,35,,2,11,,,88,Timothy Green
hengeda01,1989,1,CLE,AL,12,12,25,2,3,1,0,0,1,0,0,2,4,0,0,1,0,1,12,David Lee
henglmo01,1884,2,SPU,UA,9,9,33,2,5,1,1,0,,0,,0,,,,,,,9,Emery J.
heniola01,1919,1,BRO,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Lafayette Marion
henlewe01,1903,1,PHA,AL,30,30,68,4,9,2,0,0,4,0,,1,,,0,1,,,30,Weldon
henlewe01,1904,1,PHA,AL,36,36,108,9,24,5,0,0,7,1,,5,,,0,3,,,36,Weldon
henlewe01,1905,1,PHA,AL,25,25,65,4,11,3,0,0,2,1,,1,,,1,2,,,25,Weldon
henlewe01,1907,1,BRO,NL,8,8,20,1,4,1,0,0,2,0,,1,,,0,2,,,8,Weldon
henlibu01,1927,1,BRO,NL,67,67,177,12,47,10,3,1,18,1,,17,10,,2,7,,,67,Walter John
henlibu01,1928,1,BRO,NL,55,55,132,12,28,3,1,2,8,2,,17,8,,0,3,,,55,Walter John
henlibu01,1929,1,BRO,NL,27,27,62,5,15,2,0,1,7,0,,9,9,,0,2,,,27,Walter John
henlibu01,1930,1,CHA,AL,3,3,8,1,1,0,0,0,2,0,0,0,3,,0,1,,,3,Walter John
henlibu01,1931,1,CHA,AL,11,11,15,2,1,1,0,0,2,0,0,2,4,,0,0,,,11,Walter John
hennebr01,2004,1,SFN,NL,7,7,13,1,3,0,0,0,2,0,0,1,4,0,0,0,1,0,7,Brad Martin
hennebr01,2005,1,SFN,NL,21,21,39,3,9,1,0,2,5,0,0,0,12,0,0,2,0,0,21,Brad Martin
hennebr01,2006,1,SFN,NL,36,35,27,1,6,1,0,0,0,0,0,0,9,0,0,3,0,0,36,Brad Martin
hennebr01,2007,1,SFN,NL,69,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Brad Martin
hennebr01,2008,1,SFN,NL,18,18,8,1,2,1,0,0,1,1,0,0,2,0,0,2,0,0,18,Brad Martin
hennege01,1937,1,SLA,AL,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,,,5,George
hennipe01,1914,1,KCF,FL,28,28,44,5,8,1,1,0,1,0,,4,12,,0,0,,,28,Ernest Herman
hennipe01,1915,1,KCF,FL,40,40,68,2,14,1,0,0,4,0,,1,17,,0,4,,,40,Ernest Herman
henniph01,1969,1,CLE,AL,9,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,Phillip Winston
henniph01,1970,1,CLE,AL,42,42,7,1,1,1,0,0,1,0,0,2,3,0,1,2,0,0,42,Phillip Winston
henniph01,1971,1,CLE,AL,57,57,6,0,0,0,0,0,1,0,0,2,3,0,0,2,0,0,57,Phillip Winston
henniph01,1972,1,CLE,AL,38,38,12,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,38,Phillip Winston
henniph01,1973,1,NYN,NL,30,30,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,Phillip Winston
henrybi01,1965,2,SFN,NL,35,35,5,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,35,William Rodman
henrybi01,1966,1,SFN,NL,35,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,William Rodman
henrybi01,1967,1,SFN,NL,28,28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,William Rodman
henrybi01,1968,1,SFN,NL,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,William Rodman
henrydo01,1995,1,NYN,NL,51,51,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,51,Richard Douglas
henrydo01,1996,1,NYN,NL,58,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Richard Douglas
henrydo01,1997,1,SFN,NL,75,72,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,72,Richard Douglas
henrydo01,2000,2,SFN,NL,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,Richard Douglas
henrydu01,1921,1,SLA,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,,0,0,,,1,Frank John
henrydu01,1922,1,SLA,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Frank John
henrydu01,1923,1,BRO,NL,17,17,35,3,8,3,0,0,1,0,0,1,6,,0,0,,,17,Frank John
henrydu01,1924,1,BRO,NL,16,16,20,3,5,1,0,0,2,0,0,1,3,,0,0,,,16,Frank John
henrydu01,1929,2,CHA,AL,2,2,7,3,1,0,0,0,1,1,0,2,0,,0,0,,,2,Frank John
henrydu01,1930,1,CHA,AL,35,35,51,2,12,1,1,0,3,0,0,5,10,,0,0,,,35,Frank John
henryea01,1944,1,CLE,AL,4,4,5,0,0,0,0,0,0,0,0,1,1,,0,0,,0,4,Earl Clifford
henryea01,1945,1,CLE,AL,16,16,4,1,2,0,0,0,0,0,0,0,0,,0,0,,0,16,Earl Clifford
henshro01,1937,1,BRO,NL,43,43,48,2,8,1,0,0,2,0,,0,10,,0,4,,0,43,Roy Kniklebine
henslch01,1986,1,SFN,NL,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,Charles Floyd
henslcl01,2012,1,SFN,NL,60,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clayton Allen
hentgpa01,2001,1,BAL,AL,9,0,,,,,,,,,,,,,,,,,9,Patrick George
hentgpa01,2002,1,BAL,AL,4,0,,,,,,,,,,,,,,,,,4,Patrick George
hentgpa01,2003,1,BAL,AL,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Patrick George
heplebi01,1966,1,NYN,NL,37,37,14,0,3,0,0,0,0,0,0,0,7,0,0,1,0,0,37,William Lewis
herbera01,1961,2,CHA,AL,21,21,53,7,12,1,0,2,3,0,0,3,8,0,1,1,0,0,21,Raymond Ernest
herbera01,1962,1,CHA,AL,35,35,82,6,16,5,0,2,9,0,0,5,16,0,1,3,1,2,35,Raymond Ernest
herbera01,1963,1,CHA,AL,33,33,63,7,14,4,0,1,10,0,0,9,18,0,0,10,1,1,33,Raymond Ernest
